561,560000,62142,64272,39985,18473,24619,50847,0
562,561000,61524,64610,40085,24275,17505,51136,0
563,562000,60918,64790,40324,30870,11995,49270,0
564,563000,60380,64890,40659,37689,8558,45413,0
565,564000,59976,64808,41049,44086,7438,40004,0
566,565000,59742,64506,41446,49309,8826,33626,0
567,566000,59622,64037,41806,52800,12700,26855,0
568,567000,59630,63473,42097,54449,18475,20295,0
569,568000,59873,62873,42277,53974,25645,14660,0
570,569000,60308,62312,42368,51305,33489,10633,0
571,570000,60857,61834,42410,46899,41325,8341,0
572,571000,61470,61516,42305,41104,48370,8105,0
573,572000,62067,61350,42065,34549,53813,9990,0
574,573000,62595,61239,41734,27786,57187,13842,0
575,574000,62982,61308,41349,21450,58302,19195,0
576,575000,63197,61603,40958,16255,56958,25508,0
577,576000,63329,62065,40600,12768,53137,32231,0
578,577000,63347,62621,40309,11080,47429,38772,0
579,578000,63118,63218,40128,11493,40313,44423,0
580,579000,62689,63784,40035,14109,32479,48493,0
581,580000,62141,64273,39986,18482,24610,50847,0
582,581000,61523,64610,40086,24284,17500,51131,0
583,582000,60918,64790,40325,30878,11992,49264,0
584,583000,60379,64891,40659,37697,8540,45421,0
585,584000,59976,64808,41050,44091,7438,39999,0
586,585000,59742,64504,41446,49312,8838,33614,0
587,586000,59622,64037,41807,52800,12706,26849,0
588,587000,59630,63473,42097,54447,18482,20291,0
589,588000,59873,62873,42277,53969,25656,14656,0
590,589000,60309,62311,42368,51299,33500,10630,0
591,590000,60858,61833,42410,46892,41333,8342,0
592,591000,61470,61516,42305,41096,48373,8110,0
593,592000,62067,61350,42065,34541,53818,9993,0
594,593000,62596,61238,41734,27779,57200,13838,0
595,594000,62982,61308,41349,21444,58301,19201,0
596,595000,63197,61604,40958,16252,56949,25518,0
597,596000,63329,62065,40599,12766,53130,32238,0
598,597000,63347,62622,40308,11081,47421,38778,0
599,598000,63117,63219,40128,11498,40303,44427,0
600,599000,62688,63784,40035,14116,32466,48497,0
601,600000,62140,64273,39986,18490,24601,50846,0
602,601000,61523,64610,40086,24292,17497,51126,0
603,602000,60917,64790,40325,30886,11987,49260,0
604,603000,60378,64891,40659,37704,8538,45415,0
605,604000,59976,64808,41050,44097,7442,39990,0
606,605000,59742,64504,41447,49314,8844,33606,0
607,606000,59622,64036,41807,52802,12713,26841,0
608,607000,59630,63472,42097,54447,18490,20284,0
609,608000,59874,62872,42277,53963,25666,14653,0
610,609000,60310,62310,42368,51290,33511,10629,0
611,610000,60859,61833,42410,46885,41340,8342,0
612,611000,61471,61516,42304,41089,48377,8114,0
613,612000,62068,61349,42064,34533,53821,9998,0
614,613000,62596,61238,41733,27773,57200,13844,0
615,614000,62983,61308,41348,21439,58298,19210,0
616,615000,63197,61605,40957,16250,56943,25525,0
617,616000,63329,62066,40599,12766,53122,32246,0
618,617000,63347,62623,40308,11083,47411,38785,0
619,618000,63116,63220,40128,11503,40292,44431,0
620,619000,62687,63785,40035,14123,32457,48498,0
621,620000,62139,64273,39986,18498,24593,50845,0
622,621000,61522,64610,40087,24301,17491,51122,0
623,622000,60916,64790,40326,30895,11984,49254,0
624,623000,60378,64891,40660,37712,8538,45408,0
625,624000,59975,64807,41051,44102,7446,39982,0
626,625000,59742,64503,41447,49317,8851,33598,0
627,626000,59622,64035,41807,52803,12721,26833,0
628,627000,59630,63471,42098,54444,18499,20278,0
629,628000,59875,62871,42277,53958,25676,14649,0
630,629000,60310,62310,42368,51283,33521,10628,0
631,630000,60859,61833,42409,46877,41347,8344,0
632,631000,61472,61516,42304,41080,48382,8118,0
633,632000,62069,61349,42064,34525,53824,10004,0
634,633000,62597,61238,41733,27766,57200,13851,0
635,634000,62983,61309,41348,21433,58295,19218,0
636,635000,63198,61605,40957,16247,56937,25534,0
637,636000,63330,62067,40599,12765,53114,32254,0
638,637000,63346,62623,40308,11085,47401,38791,0
639,638000,63116,63221,40128,11508,40281,44435,0
640,639000,62686,63786,40035,14130,32447,48500,0
641,640000,62138,64274,39986,18506,24585,50844,0
642,641000,61521,64610,40087,24310,17485,51118,0
643,642000,60916,64790,40326,30903,11982,49247,0
644,643000,60378,64891,40660,37719,8538,45400,0
645,644000,59975,64807,41051,44107,7450,39973,0
646,645000,59743,64502,41447,49319,8857,33590,0
647,646000,59622,64035,41808,52803,12730,26826,0
648,647000,59631,63470,42098,54442,18509,20272,0
649,648000,59875,62871,42277,53953,25686,14646,0
650,649000,60311,62309,42368,51277,33530,10627,0
651,650000,60860,61832,42409,46869,41355,8345,0
652,651000,61472,61516,42304,41072,48387,8122,0
653,652000,62069,61349,42063,34517,53826,10010,0
654,653000,62597,61238,41732,27759,57200,13858,0
655,654000,62983,61309,41348,21428,58292,19226,0
656,655000,63198,61606,40957,16244,56930,25542,0
657,656000,63330,62067,40598,12764,53106,32261,0
658,657000,63346,62624,40308,11087,47392,38797,0
659,658000,63115,63221,40128,11513,40271,44439,0
660,659000,62686,63786,40035,14137,32438,48501,0
661,660000,62138,64274,39986,18514,24577,50843,0
662,661000,61521,64610,40087,24319,17480,51114,0
663,662000,60915,64790,40327,30911,11980,49241,0
664,663000,60377,64891,40661,37726,8540,45392,0
665,664000,59975,64806,41052,44113,7453,39965,0
666,665000,59743,64502,41448,49322,8864,33582,0
667,666000,59622,64034,41808,52803,12738,26819,0
668,667000,59631,63470,42098,54440,18519,20266,0
669,668000,59876,62870,42277,53949,25695,14642,0
670,669000,60312,62309,42368,51270,33539,10626,0
671,670000,60861,61832,42409,46862,41362,8346,0
672,671000,61473,61515,42303,41064,48392,8125,0
673,672000,62070,61349,42063,34509,53828,10016,0
674,673000,62597,61238,41732,27752,57199,13866,0
675,674000,62984,61310,41347,21423,58289,19234,0
676,675000,63198,61606,40956,16241,56924,25550,0
677,676000,63330,62068,40598,12763,53098,32269,0
678,677000,63346,62625,40308,11089,47382,38803,0
679,678000,63115,63222,40128,11517,40261,44443,0
680,679000,62685,63787,40035,14144,32428,48502,0
681,680000,62137,64274,39986,18522,24569,50841,0
682,681000,61520,64610,40088,24327,17474,51110,0
683,682000,60915,64790,40327,30920,11977,49235,0
684,683000,60377,64890,40661,37734,8541,45384,0
685,684000,59975,64806,41052,44118,7458,39956,0
686,685000,59743,64501,41448,49325,8870,33573,0
687,686000,59623,64033,41808,52803,12746,26811,0
688,687000,59632,63469,42098,54437,18528,20261,0
689,688000,59877,62869,42277,53944,25705,14639,0
690,689000,60313,62308,42368,51263,33548,10625,0
691,690000,60862,61832,42409,46854,41370,8348,0
692,691000,61474,61515,42303,41056,48398,8129,0
693,692000,62070,61349,42063,34501,53831,10022,0
694,693000,62598,61238,41731,27745,57199,13873,0
695,694000,62984,61310,41347,21417,58285,19242,0
696,695000,63198,61607,40956,16238,56918,25558,0
697,696000,63330,62069,40598,12762,53091,32277,0
698,697000,63345,62625,40307,11091,47373,38809,0
699,698000,63114,63223,40128,11522,40251,44447,0
700,699000,62684,63787,40035,14151,32419,48503,0
701,700000,62136,64275,39986,18530,24561,50840,0
702,701000,61519,64610,40088,24336,17469,51106,0
703,702000,60914,64790,40328,30928,11975,49228,0
704,703000,60376,64890,40662,37741,8543,45375,0
705,704000,59975,64805,41052,44123,7461,39948,0
706,705000,59743,64501,41448,49327,8877,33565,0
707,706000,59623,64032,41808,52799,12760,26804,0
708,707000,59632,63468,42098,54435,18538,20255,0
709,708000,59877,62869,42277,53939,25714,14635,0
710,709000,60313,62308,42368,51256,33557,10624,0
711,710000,60862,61831,42409,46846,41377,8349,0
712,711000,61475,61515,42303,41048,48403,8132,0
713,712000,62071,61349,42062,34493,53833,10028,0
714,713000,62598,61238,41731,27738,57198,13881,0
715,714000,62984,61310,41346,21412,58282,19250,0
716,715000,63198,61608,40955,16235,56912,25566,0
717,716000,63330,62069,40597,12765,53077,32284,0
718,717000,63345,62626,40307,11093,47363,38815,0
719,718000,63113,63223,40128,11527,40241,44450,0
720,719000,62683,63788,40035,14158,32409,48504,0
721,720000,62135,64275,39987,18538,24553,50839,0
722,721000,61518,64610,40088,24345,17463,51102,0
723,722000,60914,64789,40328,30936,11973,49222,0
724,723000,60377,64888,40663,37748,8560,45354,0
725,724000,59975,64804,41053,44128,7469,39936,0
726,725000,59743,64500,41449,49330,8878,33561,0
727,726000,59624,64031,41809,52799,12770,26795,0
728,727000,59633,63467,42098,54431,18551,20247,0
729,728000,59878,62868,42277,53934,25723,14633,0
730,729000,60314,62307,42368,51252,33563,10623,0
731,730000,60863,61831,42408,46840,41384,8350,0
732,731000,61475,61515,42302,41039,48410,8135,0
733,732000,62072,61349,42062,34485,53832,10036,0
734,733000,62599,61238,41731,27732,57197,13887,0
735,734000,62984,61311,41346,21407,58279,19258,0
736,735000,63199,61608,40955,16231,56905,25576,0
737,736000,63330,62070,40597,12764,53070,32291,0
738,737000,63345,62627,40307,11095,47355,38820,0
739,738000,63113,63224,40128,11530,40231,44456,0
740,739000,62683,63788,40035,14164,32401,48505,0
741,740000,62134,64275,39987,18547,24546,50837,0
742,741000,61518,64610,40089,24353,17458,51099,0
743,742000,60913,64789,40329,30945,11971,49215,0
744,743000,60376,64888,40663,37755,8561,45345,0
745,744000,59975,64804,41053,44133,7472,39928,0
746,745000,59743,64500,41449,49333,8885,33552,0
747,746000,59624,64030,41809,52800,12778,26787,0
748,747000,59633,63467,42098,54429,18560,20242,0
749,748000,59878,62868,42277,53930,25732,14630,0
750,749000,60315,62307,42367,51243,33572,10624,0
751,750000,60864,61831,42408,46830,41391,8353,0
752,751000,61476,61515,42302,41031,48415,8139,0
753,752000,62072,61349,42061,34478,53835,10041,0
754,753000,62599,61239,41730,27724,57185,13906,0
755,754000,62985,61311,41345,21402,58273,19268,0
756,755000,63199,61609,40954,16229,56903,25581,0
757,756000,63330,62071,40597,12764,53062,32299,0
758,757000,63345,62628,40307,11097,47343,38828,0
759,758000,63112,63225,40128,11535,40222,44458,0
760,759000,62682,63789,40035,14172,32393,48504,0
761,760000,62134,64276,39987,18555,24538,50835,0
762,761000,61517,64611,40089,24361,17451,51096,0
763,762000,60913,64789,40329,30953,11971,49207,0
764,763000,60376,64888,40664,37762,8562,45338,0
765,764000,59975,64803,41054,44138,7476,39920,0
766,765000,59743,64499,41450,49335,8893,33544,0
767,766000,59624,64030,41809,52800,12786,26781,0
768,767000,59634,63466,42099,54426,18569,20237,0
769,768000,59879,62867,42277,53925,25742,14626,0
770,769000,60315,62307,42367,51236,33580,10625,0
771,770000,60865,61830,42408,46823,41398,8355,0
772,771000,61477,61514,42302,41023,48420,8142,0
773,772000,62073,61349,42061,34470,53836,10048,0
774,773000,62599,61239,41729,27717,57185,13913,0
775,774000,62985,61312,41345,21396,58270,19276,0
776,775000,63199,61609,40954,16226,56896,25589,0
777,776000,63330,62072,40596,12763,53054,32307,0
778,777000,63344,62628,40307,11099,47334,38834,0
779,778000,63112,63225,40127,11540,40212,44462,0
780,779000,62681,63789,40035,14179,32384,48505,0
781,780000,62133,64276,39987,18563,24531,50834,0
782,781000,61516,64611,40089,24370,17446,51092,0
783,782000,60912,64789,40330,30961,11969,49201,0
784,783000,60376,64888,40664,37769,8563,45330,0
785,784000,59975,64803,41054,44144,7480,39911,0
786,785000,59743,64498,41450,49338,8899,33536,0
787,786000,59624,64029,41810,52800,12794,26774,0
788,787000,59634,63465,42099,54424,18578,20231,0
789,788000,59880,62866,42277,53920,25751,14623,0
790,789000,60316,62306,42367,51229,33588,10624,0
791,790000,60865,61830,42408,46815,41405,8356,0
792,791000,61478,61514,42301,41015,48425,8146,0
793,792000,62073,61349,42060,34462,53838,10054,0
794,793000,62600,61239,41729,27710,57184,13920,0
795,794000,62985,61312,41344,21391,58266,19284,0
796,795000,63200,61610,40954,16223,56891,25597,0
797,796000,63330,62072,40596,12763,53046,32314,0
798,797000,63344,62629,40306,11101,47325,38840,0
799,798000,63111,63226,40127,11545,40202,44465,0
800,799000,62681,63790,40034,14182,32374,48510,0
801,800000,62132,64276,39987,18570,24523,50833,0
802,801000,61515,64611,40090,24379,17441,51088,0
803,802000,60911,64789,40330,30969,11966,49194,0
804,803000,60375,64887,40665,37775,8564,45322,0
805,804000,59974,64802,41055,44148,7484,39903,0
806,805000,59743,64497,41450,49341,8906,33527,0
807,806000,59624,64028,41810,52800,12802,26766,0
808,807000,59634,63464,42099,54421,18588,20226,0
809,808000,59880,62866,42277,53916,25761,14619,0
810,809000,60317,62306,42367,51223,33597,10622,0
811,810000,60866,61830,42408,46806,41412,8359,0
812,811000,61478,61514,42301,41008,48430,8149,0
813,812000,62074,61349,42060,34455,53840,10059,0
814,813000,62600,61240,41728,27703,57183,13928,0
815,814000,62986,61313,41344,21386,58263,19292,0
816,815000,63200,61610,40953,16220,56884,25605,0
817,816000,63330,62073,40596,12762,53038,32322,0
818,817000,63344,62630,40306,11103,47315,38846,0
819,818000,63111,63227,40127,11550,40193,44469,0
820,819000,62680,63790,40034,14190,32365,48510,0
821,820000,62131,64277,39987,18578,24515,50831,0
822,821000,61515,64611,40090,24387,17436,51083,0
823,822000,60911,64789,40331,30978,11964,49188,0
824,823000,60375,64887,40665,37782,8566,45314,0
825,824000,59974,64802,41055,44153,7488,39895,0
826,825000,59743,64497,41451,49343,8912,33519,0
827,826000,59624,64028,41810,52800,12811,26759,0
828,827000,59635,63464,42099,54419,18597,20221,0
829,828000,59881,62865,42277,53910,25770,14616,0
830,829000,60318,62305,42367,51212,33605,10626,0
831,830000,60867,61830,42407,46798,41419,8361,0
832,831000,61479,61514,42301,41001,48435,8152,0
833,832000,62075,61349,42059,34446,53842,10066,0
834,833000,62601,61240,41728,27693,57183,13938,0
835,834000,62986,61313,41343,21381,58260,19300,0
836,835000,63200,61611,40953,16220,56878,25610,0
837,836000,63330,62074,40595,12762,53030,32328,0
838,837000,63343,62631,40306,11104,47306,38853,0
839,838000,63110,63227,40127,11557,40183,44470,0
840,839000,62679,63791,40035,14201,32356,48507,0
841,840000,62131,64277,39988,18587,24508,50829,0
842,841000,61514,64611,40090,24396,17430,51079,0
843,842000,60910,64789,40331,30986,11963,49181,0
844,843000,60375,64886,40666,37791,8577,45297,0
845,844000,59974,64801,41056,44159,7494,39884,0
846,845000,59743,64497,41451,49343,8916,33516,0
847,846000,59625,64027,41810,52799,12819,26754,0
848,847000,59635,63463,42099,54417,18609,20213,0
849,848000,59882,62865,42277,53904,25779,14615,0
850,849000,60319,62305,42367,51203,33613,10629,0
851,850000,60868,61829,42407,46790,41427,8363,0
852,851000,61480,61513,42301,40992,48442,8155,0
853,852000,62075,61349,42059,34438,53843,10073,0
854,853000,62601,61240,41727,27686,57182,13946,0
855,854000,62986,61313,41343,21376,58257,19307,0
856,855000,63200,61611,40953,16217,56872,25618,0
857,856000,63330,62074,40595,12763,53022,32334,0
858,857000,63343,62631,40306,11106,47297,38858,0
859,858000,63109,63228,40127,11562,40173,44474,0
860,859000,62678,63791,40035,14209,32347,48506,0
861,860000,62130,64277,39988,18595,24500,50828,0
862,861000,61513,64611,40091,24404,17425,51076,0
863,862000,60910,64789,40331,30995,11961,49174,0
864,863000,60375,64886,40667,37798,8578,45288,0
865,864000,59974,64801,41056,44164,7498,39876,0
866,865000,59743,64496,41451,49346,8922,33508,0
867,866000,59625,64026,41811,52799,12827,26747,0
868,867000,59636,63462,42099,54414,18618,20207,0
869,868000,59882,62864,42277,53899,25789,14612,0
870,869000,60319,62305,42366,51195,33622,10629,0
871,870000,60868,61829,42407,46782,41434,8364,0
872,871000,61480,61513,42300,40984,48446,8159,0
873,872000,62076,61348,42058,34430,53845,10079,0
874,873000,62602,61240,41727,27679,57181,13953,0
875,874000,62986,61314,41342,21371,58253,19315,0
876,875000,63200,61612,40952,16215,56866,25626,0
877,876000,63331,62075,40595,12762,53014,32342,0
878,877000,63343,62632,40305,11108,47288,38864,0
879,878000,63109,63228,40127,11567,40163,44477,0
880,879000,62677,63791,40035,14217,32338,48506,0
881,880000,62129,64278,39988,18603,24492,50826,0
882,881000,61513,64611,40091,24413,17420,51071,0
883,882000,60909,64789,40332,31003,11959,49167,0
884,883000,60374,64885,40667,37805,8579,45280,0
885,884000,59974,64800,41057,44169,7502,39868,0
886,885000,59743,64495,41452,49348,8929,33500,0
887,886000,59625,64026,41811,52799,12836,26740,0
888,887000,59636,63461,42100,54412,18628,20202,0
889,888000,59883,62863,42277,53894,25798,14609,0
890,889000,60320,62304,42366,51188,33631,10629,0
891,890000,60869,61829,42407,46775,41441,8366,0
892,891000,61481,61513,42300,40976,48451,8163,0
893,892000,62076,61348,42058,34422,53847,10085,0
894,893000,62602,61240,41726,27672,57181,13961,0
895,894000,62987,61314,41342,21366,58250,19323,0
896,895000,63201,61613,40952,16212,56860,25634,0
897,896000,63331,62075,40594,12761,53006,32349,0
898,897000,63343,62633,40305,11110,47278,38870,0
899,898000,63108,63229,40127,11572,40153,44481,0
900,899000,62677,63792,40035,14224,32329,48507,0
901,900000,62128,64278,39988,18612,24484,50824,0
902,901000,61512,64611,40091,24422,17414,51067,0
903,902000,60908,64788,40332,31011,11957,49161,0
904,903000,60374,64885,40668,37812,8580,45273,0
905,904000,59974,64800,41057,44174,7505,39860,0
906,905000,59743,64495,41452,49351,8935,33492,0
907,906000,59625,64025,41811,52799,12844,26733,0
908,907000,59637,63461,42100,54409,18637,20196,0
909,908000,59883,62863,42277,53889,25807,14606,0
910,909000,60321,62304,42366,51181,33639,10628,0
911,910000,60870,61828,42407,46767,41448,8367,0
912,911000,61482,61513,42299,40968,48456,8167,0
913,912000,62077,61348,42058,34415,53849,10091,0
914,913000,62602,61240,41726,27666,57180,13968,0
915,914000,62987,61314,41341,21361,58246,19331,0
916,915000,63201,61613,40951,16209,56854,25642,0
917,916000,63331,62076,40594,12761,52998,32356,0
918,917000,63342,62634,40305,11113,47269,38876,0
919,918000,63108,63230,40127,11576,40143,44484,0
920,919000,62676,63792,40035,14231,32320,48508,0
921,920000,62128,64278,39988,18620,24477,50823,0
922,921000,61511,64611,40092,24430,17409,51063,0
923,922000,60908,64788,40333,31019,11955,49154,0
924,923000,60374,64885,40668,37819,8579,45267,0
925,924000,59974,64799,41058,44179,7509,39852,0
926,925000,59744,64494,41452,49353,8943,33483,0
927,926000,59625,64024,41812,52799,12852,26725,0
928,927000,59637,63460,42100,54406,18646,20191,0
929,928000,59884,62862,42277,53884,25817,14602,0
930,929000,60322,62303,42366,51175,33648,10627,0
931,930000,60871,61828,42406,46759,41455,8369,0
932,931000,61482,61513,42299,40960,48461,8171,0
933,932000,62077,61348,42057,34406,53852,10098,0
934,933000,62603,61240,41725,27659,57181,13974,0
935,934000,62987,61315,41341,21356,58242,19340,0
936,935000,63201,61614,40951,16206,56847,25650,0
937,936000,63331,62077,40594,12760,52990,32364,0
938,937000,63342,62634,40305,11115,47259,38882,0
939,938000,63107,63230,40127,11581,40133,44488,0
940,939000,62675,63793,40035,14238,32310,48509,0
941,940000,62127,64278,39988,18628,24469,50821,0
942,941000,61510,64611,40092,24439,17404,51059,0
943,942000,60907,64788,40333,31028,11953,49148,0
944,943000,60373,64885,40668,37826,8578,45260,0
945,944000,59974,64799,41058,44184,7513,39843,0
946,945000,59744,64493,41453,49355,8950,33475,0
947,946000,59625,64023,41812,52799,12861,26718,0
948,947000,59637,63459,42100,54404,18656,20186,0
949,948000,59885,62861,42277,53879,25827,14599,0
950,949000,60322,62303,42366,51170,33657,10624,0
951,950000,60871,61828,42406,46751,41463,8371,0
952,951000,61483,61513,42299,40951,48466,8175,0
953,952000,62078,61348,42057,34400,53854,10103,0
954,953000,62603,61240,41725,27654,57180,13979,0
955,954000,62988,61315,41340,21350,58239,19348,0
956,955000,63201,61614,40950,16202,56841,25660,0
957,956000,63331,62078,40593,12758,52982,32373,0
958,957000,63342,62635,40305,11118,47249,38888,0
959,958000,63106,63231,40127,11584,40124,44494,0
960,959000,62675,63794,40035,14244,32301,48511,0
961,960000,62126,64279,39989,18637,24461,50819,0
962,961000,61510,64611,40092,24447,17399,51056,0
963,962000,60907,64788,40334,31035,11951,49142,0
964,963000,60373,64885,40669,37833,8579,45252,0
965,964000,59974,64798,41059,44188,7517,39835,0
966,965000,59744,64492,41453,49358,8956,33466,0
967,966000,59626,64023,41812,52800,12869,26710,0
968,967000,59638,63458,42100,54401,18665,20180,0
969,968000,59885,62861,42277,53875,25836,14596,0
970,969000,60323,62302,42366,51164,33666,10623,0
971,970000,60872,61827,42406,46743,41470,8372,0
972,971000,61484,61512,42298,40943,48471,8179,0
973,972000,62079,61348,42056,34392,53856,10108,0
974,973000,62604,61240,41724,27648,57179,13986,0
975,974000,62988,61316,41340,21345,58236,19357,0
976,975000,63202,61615,40950,16199,56835,25668,0
977,976000,63331,62078,40593,12758,52974,32380,0
978,977000,63341,62636,40305,11120,47239,38894,0
979,978000,63106,63232,40126,11588,40113,44498,0
980,979000,62674,63794,40035,14252,32291,48512,0
981,980000,62125,64279,39989,18645,24453,50818,0
982,981000,61509,64612,40093,24455,17393,51052,0
983,982000,60906,64788,40334,31044,11948,49136,0
984,983000,60372,64885,40669,37840,8579,45245,0
985,984000,59973,64798,41059,44193,7522,39826,0
986,985000,59744,64492,41454,49361,8963,33458,0
987,986000,59626,64022,41812,52800,12877,26703,0
988,987000,59638,63458,42100,54398,18675,20175,0
989,988000,59886,62860,42277,53870,25846,14592,0
990,989000,60324,62302,42366,51157,33675,10622,0
991,990000,60873,61827,42406,46736,41477,8374,0
992,991000,61485,61512,42298,40935,48476,8183,0
993,992000,62079,61348,42056,34384,53858,10114,0
994,993000,62604,61240,41724,27641,57179,13994,0
995,994000,62988,61316,41339,21340,58232,19365,0
996,995000,63202,61616,40949,16196,56829,25677,0
997,996000,63331,62079,40593,12757,52966,32388,0
998,997000,63341,62637,40304,11123,47230,38900,0
999,998000,63105,63233,40126,11593,40104,44501,0
1000,999000,62673,63795,40034,14256,32282,48515,0
1001,1000000,62125,64279,39989,18652,24446,50817,0
1002,1001000,61526,62905,41276,33002,32538,29650,1
1003,1002000,61465,62931,41298,33527,31983,29600,1
1004,1003000,61464,62934,41296,33525,31949,29632,1
1005,1004000,61469,62934,41292,33471,31983,29656,1
1006,1005000,61458,62939,41295,33575,31873,29647,1
1007,1006000,61465,62936,41293,33511,31961,29635,1
1008,1007000,61479,62929,41288,33383,32124,29623,1
1009,1008000,61474,62933,41290,33446,32069,29607,1
1010,1009000,61491,62925,41284,33287,32270,29595,1
1011,1010000,61486,62934,41282,33312,32172,29653,1
1012,1011000,61483,62941,41280,33306,32121,29702,1
1013,1012000,61486,62944,41277,33254,32139,29739,1
1014,1013000,61481,62952,41276,33276,32064,29781,1
1015,1014000,61482,62954,41274,33240,32076,29807,1
1016,1015000,61480,62957,41273,33243,32050,29826,1
1017,1016000,61480,62958,41272,33222,32055,29842,1
1018,1017000,61478,62960,41272,33229,32038,29850,1
1019,1018000,61480,62959,41271,33207,32063,29851,1
1020,1019000,61481,62959,41271,33202,32066,29853,1
1021,1020000,61483,62957,41270,33181,32093,29851,1
1022,1021000,61486,62955,41270,33157,32124,29848,1
1023,1022000,61489,62954,41268,33125,32159,29850,1
1024,1023000,61492,62953,41267,33097,32185,29856,1
1025,1024000,61495,62952,41265,33067,32210,29864,1
1026,1025000,61499,62952,41262,33024,32243,29879,1
1027,1026000,61502,62952,41259,32983,32269,29898,1
1028,1027000,61505,62953,41257,32946,32286,29920,1
1029,1028000,61507,62956,41254,32914,32293,29946,1
1030,1029000,61509,62958,41252,32883,32298,29972,1
1031,1030000,61510,62961,41249,32856,32300,29997,1
1032,1031000,61510,62964,41248,32838,32293,30021,1
1033,1032000,61510,62967,41246,32827,32282,30042,1
1034,1033000,61509,62970,41246,32822,32270,30057,1
1035,1034000,61507,62972,41245,32826,32255,30066,1
1036,1035000,61506,62972,41245,32822,32256,30069,1
1037,1036000,61505,62973,41246,32829,32251,30066,1
1038,1037000,61504,62973,41246,32839,32249,30058,1
1039,1038000,61504,62971,41247,32838,32264,30046,1
1040,1039000,61504,62970,41248,32844,32274,30031,1
1041,1040000,61506,62968,41248,32839,32296,30017,1
1042,1041000,61508,62966,41248,32827,32326,30004,1
1043,1042000,61509,62964,41248,32821,32345,29995,1
1044,1043000,61512,62962,41247,32801,32374,29989,1
1045,1044000,61515,62961,41246,32775,32406,29988,1
1046,1045000,61517,62960,41245,32756,32424,29992,1
1047,1046000,61519,62960,41243,32729,32445,30001,1
1048,1047000,61521,62961,41241,32705,32457,30014,1
1049,1048000,61522,62963,41239,32686,32460,30031,1
1050,1049000,61523,62965,41237,32666,32463,30048,1
1051,1050000,61523,62967,41236,32654,32457,30065,1
1052,1051000,61522,62970,41235,32648,32445,30080,1
1053,1052000,61521,62972,41235,32646,32434,30092,1
1054,1053000,61520,62974,41235,32650,32421,30099,1
1055,1054000,61518,62975,41235,32658,32411,30101,1
1056,1055000,61516,62976,41236,32669,32402,30096,1
1057,1056000,61515,62976,41236,32682,32399,30087,1
1058,1057000,61514,62975,41237,32693,32402,30073,1
1059,1058000,61514,62973,41238,32704,32410,30055,1
1060,1059000,61514,62971,41239,32708,32427,30037,1
1061,1060000,61515,62969,41240,32710,32446,30018,1
1062,1061000,61516,62967,41241,32708,32469,30001,1
1063,1062000,61519,62965,41241,32697,32498,29988,1
1064,1063000,61521,62963,41240,32684,32523,29979,1
1065,1064000,61523,62962,41239,32668,32547,29975,1
1066,1065000,61525,62961,41238,32647,32570,29976,1
1067,1066000,61526,62961,41237,32629,32583,29982,1
1068,1067000,61528,62962,41235,32610,32594,29992,1
1069,1068000,61529,62963,41234,32592,32599,30005,1
1070,1069000,61529,62965,41233,32582,32594,30020,1
1071,1070000,61529,62967,41232,32574,32587,30034,1
1072,1071000,61528,62969,41231,32572,32576,30045,1
1073,1072000,61527,62971,41231,32577,32560,30054,1
1074,1073000,61525,62973,41231,32584,32547,30058,1
1075,1074000,61523,62974,41232,32597,32533,30057,1
1076,1075000,61521,62975,41232,32613,32523,30050,1
1077,1076000,61519,62974,41234,32628,32519,30038,1
1078,1077000,61518,62973,41235,32643,32520,30022,1
1079,1078000,61518,62972,41236,32655,32528,30004,1
1080,1079000,61518,62970,41237,32663,32541,29984,1
1081,1080000,61519,62968,41238,32667,32560,29964,1
1082,1081000,61520,62965,41238,32665,32582,29947,1
1083,1082000,61522,62964,41238,32659,32606,29933,1
1084,1083000,61524,62962,41238,32647,32630,29924,1
1085,1084000,61525,62961,41237,32633,32652,29920,1
1086,1085000,61527,62960,41236,32616,32670,29921,1
1087,1086000,61529,62960,41235,32598,32684,29927,1
1088,1087000,61530,62961,41234,32582,32691,29936,1
1089,1088000,61531,62962,41233,32569,32693,29949,1
1090,1089000,61531,62964,41232,32559,32688,29962,1
1091,1090000,61530,62966,41231,32555,32678,29975,1
1092,1091000,61529,62968,41230,32555,32665,29986,1
1093,1092000,61528,62970,41230,32561,32650,29993,1
1094,1093000,61526,62972,41231,32572,32634,29996,1
1095,1094000,61524,62973,41231,32585,32621,29994,1
1096,1095000,61522,62973,41232,32601,32611,29986,1
1097,1096000,61520,62972,41233,32618,32606,29974,1
1098,1097000,61519,62971,41235,32633,32607,29958,1
1099,1098000,61519,62970,41236,32646,32614,29939,1
1100,1099000,61519,62968,41237,32655,32626,29920,1
1101,1100000,61520,62966,41238,32658,32644,29901,1
1102,1101000,61521,62964,41238,32657,32664,29885,1
1103,1102000,61522,62962,41238,32651,32687,29872,1
1104,1103000,61524,62961,41238,32641,32709,29864,1
1105,1104000,61526,62960,41237,32627,32728,29861,1
1106,1105000,61528,62959,41236,32611,32744,29863,1
1107,1106000,61529,62959,41235,32596,32755,29869,1
1108,1107000,61530,62960,41234,32581,32760,29879,1
1109,1108000,61530,62962,41233,32569,32759,29892,1
1110,1109000,61530,62963,41232,32561,32753,29905,1
1111,1110000,61530,62966,41231,32558,32742,29918,1
