2394,598250,63878,8296,26119,25267,33735,4090,1332,2981,49,297,2333,52534
2395,598500,62975,6661,28658,25749,33500,4090,1332,2981,49,297,2333,51416
2396,598750,61885,5187,31223,26224,33308,4090,1332,2981,49,297,2333,50185
2397,599000,60616,3883,33797,26691,33161,4090,1332,2981,49,297,2333,48847
2398,599250,59176,2756,36365,27147,33059,4090,1332,2981,49,297,2333,47411
2399,599500,57572,1815,38910,27587,33005,4090,1332,2981,49,297,2333,45885
2400,599750,55816,1065,41418,28011,32997,4090,1332,2981,49,297,2333,44280
2401,600000,53917,510,43872,28414,33036,4090,1332,2981,49,297,2333,42605
2402,600250,51888,154,46258,28795,33121,4090,1332,2981,49,297,2333,40870
2403,600500,49742,0,48561,29152,33253,4090,1332,2981,49,297,2333,39085
2404,600750,47490,47,50766,29481,33430,4090,1332,2981,49,297,2333,37263
2405,601000,45148,296,52860,33648,26807,4090,1332,2981,49,297,2333,41948
2406,601250,42730,745,54831,36726,23483,4090,1332,2981,49,297,2333,40500
2407,601500,40250,1391,56665,35541,19279,4090,1332,2981,49,297,2333,31471
2408,601750,37724,2231,58352,37690,16652,4090,1332,2981,49,297,2333,30896
2409,602000,35167,3259,59882,38989,15922,4090,1332,2981,49,297,2333,31513
2410,602250,32595,4469,61244,39872,16802,4090,1332,2981,49,297,2333,27870
2411,602500,30025,5854,62431,40906,16291,4090,1332,2981,49,297,2333,26683
2412,602750,27472,7405,63434,42414,16503,4090,1332,2981,49,297,2333,23777
2413,603000,24951,9112,64249,45217,13482,4090,1332,2981,49,297,2333,23722
2414,603250,22478,10964,64870,45948,12573,4090,1332,2981,49,297,2333,23473
2415,603500,20069,12952,65292,49898,9011,4090,1332,2981,49,297,2333,22998
2416,603750,17738,15061,65514,52485,5674,4090,1332,2981,49,297,2333,24862
2417,604000,15500,17279,65535,52113,4956,4090,1332,2981,49,297,2333,16657
2418,604250,13368,19593,65353,53232,4585,4090,1332,2981,49,297,2333,11830
2419,604500,11356,21989,64970,53521,6172,4090,1332,2981,49,297,2333,10324
2420,604750,9476,24450,64389,54793,6485,4090,1332,2981,49,297,2333,6926
2421,605000,7739,26963,63613,56693,5789,4090,1332,2981,49,297,2333,6004
2422,605250,6157,29512,62646,58720,4846,4090,1332,2981,49,297,2333,5628
2423,605500,4738,32081,61496,61105,2859,4090,1332,2981,49,297,2333,6880
2424,605750,3493,34654,60168,62233,1474,4090,1332,2981,49,297,2333,6401
2425,606000,2428,37215,58671,64244,0,4090,1332,2981,49,297,2333,7803
2426,606250,1550,39749,57015,63290,2322,4090,1332,2981,49,297,2333,6379
2427,606500,865,42240,55209,62040,4248,4090,1332,2981,49,297,2333,2636
2428,606750,376,44672,53265,62579,4227,4090,1332,2981,49,297,2333,0
2429,607000,87,47032,51194,63435,5095,4090,1332,2981,49,297,2333,531
2430,607250,0,49303,49010,63647,6118,4090,1332,2981,49,297,2333,634
2431,607500,114,51472,46726,64712,5845,4090,1332,2981,49,297,2333,1979
2432,607750,430,53526,44355,65428,5601,4090,1332,2981,49,297,2333,4599
2433,608000,945,55452,41913,65535,6642,4090,1332,2981,49,297,2333,7335
2434,608250,1656,57238,39415,64078,8653,4090,1332,2981,49,297,2333,8742
2435,608500,2559,58873,36876,63564,10249,4090,1332,2981,49,297,2333,11198
2436,608750,3649,60347,34311,61737,13081,4090,1332,2981,49,297,2333,11949
2437,609000,4918,61651,31737,60014,15098,4090,1332,2981,49,297,2333,12363
2438,609250,6358,62778,29170,60136,14936,4090,1332,2981,49,297,2333,12793
2439,609500,7962,63719,26624,59375,16821,4090,1332,2981,49,297,2333,14777
2440,609750,9718,64469,24116,58844,18245,4090,1332,2981,49,297,2333,16889
2441,610000,11617,65024,21662,57853,19609,4090,1332,2981,49,297,2333,19145
2442,610250,13646,65380,19276,56660,21100,4090,1332,2981,49,297,2333,21163
2443,610500,15792,65535,16973,54215,24540,4090,1332,2981,49,297,2333,23812
2444,610750,18044,65487,14768,51427,28078,4090,1332,2981,49,297,2333,25611
2445,611000,20386,65239,12674,49742,30340,4090,1332,2981,49,297,2333,28030
2446,611250,22805,64789,10703,47817,32676,4090,1332,2981,49,297,2333,30139
2447,611500,25284,64143,8869,46301,33773,4090,1332,2981,49,297,2333,30573
2448,611750,27811,63303,7182,45227,34359,4090,1332,2981,49,297,2333,31028
2449,612000,30367,62275,5652,43576,36361,4090,1332,2981,49,297,2333,31918
2450,612250,32939,61065,4290,41566,38910,4090,1332,2981,49,297,2333,33203
2451,612500,35509,59680,3103,39236,41328,4090,1332,2981,49,297,2333,34698
2452,612750,38062,58129,2100,36871,43562,4090,1332,2981,49,297,2333,35843
2453,613000,40583,56423,1285,34259,46242,4090,1332,2981,49,297,2333,37816
2454,613250,43056,54570,664,32069,48184,4090,1332,2981,49,297,2333,39255
2455,613500,45465,52583,242,30685,48986,4090,1332,2981,49,297,2333,41277
2456,613750,47796,50473,20,29169,50201,4090,1332,2981,49,297,2333,43531
2457,614000,50034,48255,0,27336,51315,4090,1332,2981,49,297,2333,44060
2458,614250,52166,45941,181,25666,52078,4090,1332,2981,49,297,2333,44658
2459,614500,54178,43546,564,23639,53480,4090,1332,2981,49,297,2333,45668
2460,614750,56058,41084,1145,21634,54963,4090,1332,2981,49,297,2333,47249
2461,615000,57795,38571,1921,19665,56322,4090,1332,2981,49,297,2333,49016
2462,615250,59377,36022,2888,17871,57306,4090,1332,2981,49,297,2333,50510
2463,615500,60796,33453,4038,16372,57977,4090,1332,2981,49,297,2333,52268
2464,615750,62041,30880,5366,15494,57741,4090,1332,2981,49,297,2333,53459
2465,616000,63106,28319,6863,15122,56842,4090,1332,2981,49,297,2333,54373
2466,616250,63984,25785,8519,14014,57178,4090,1332,2981,49,297,2333,55502
2467,616500,64669,23294,10325,12711,57588,4090,1332,2981,49,297,2333,55702
2468,616750,65158,20862,12269,11591,57565,4090,1332,2981,49,297,2333,55712
2469,617000,65447,18502,14340,10605,57412,4090,1332,2981,49,297,2333,55983
2470,617250,65535,16231,16524,9839,57217,4090,1332,2981,49,297,2333,56199
2471,617500,65420,14062,18808,9478,56606,4090,1332,2981,49,297,2333,56106
2472,617750,65104,12008,21179,9555,55424,4090,1332,2981,49,297,2333,55784
2473,618000,64589,10082,23621,9821,54190,4090,1332,2981,49,297,2333,55715
2474,618250,63878,8296,26119,10263,52751,4090,1332,2981,49,297,2333,55224
2475,618500,62975,6661,28658,10613,51377,4090,1332,2981,49,297,2333,54170
2476,618750,61885,5187,31223,10586,50616,4090,1332,2981,49,297,2333,53287
2477,619000,60616,3883,33797,10835,49529,4090,1332,2981,49,297,2333,52055
2478,619250,59176,2756,36365,11385,48011,4090,1332,2981,49,297,2333,50604
2479,619500,57572,1815,38910,11924,46668,4090,1332,2981,49,297,2333,49248
2480,619750,55816,1065,41418,12827,45066,4090,1332,2981,49,297,2333,47949
2481,620000,53917,510,43872,14254,42841,4090,1332,2981,49,297,2333,46539
2482,620250,51888,154,46258,15863,40371,4090,1332,2981,49,297,2333,45035
2483,620500,49742,0,48561,17187,38497,4090,1332,2981,49,297,2333,43839
2484,620750,47490,47,50766,18450,36838,4090,1332,2981,49,297,2333,42609
2485,621000,45148,296,52860,19716,35164,4090,1332,2981,49,297,2333,41124
2486,621250,42730,745,54831,20932,33629,4090,1332,2981,49,297,2333,39692
2487,621500,40250,1391,56665,22527,31687,4090,1332,2981,49,297,2333,38036
2488,621750,37724,2231,58352,24286,29568,4090,1332,2981,49,297,2333,36076
2489,622000,35167,3259,59882,26064,27587,4090,1332,2981,49,297,2333,34128
2490,622250,32595,4469,61244,27994,25610,4090,1332,2981,49,297,2333,32455
2491,622500,30025,5854,62431,30099,23494,4090,1332,2981,49,297,2333,30801
2492,622750,27472,7405,63434,31917,21699,4090,1332,2981,49,297,2333,28897
2493,623000,24951,9112,64249,33392,20513,4090,1332,2981,49,297,2333,27059
2494,623250,22478,10964,64870,34998,19321,4090,1332,2981,49,297,2333,25285
2495,623500,20069,12952,65292,36776,17936,4090,1332,2981,49,297,2333,23418
2496,623750,17738,15061,65514,38565,16617,4090,1332,2981,49,297,2333,21590
2497,624000,15500,17279,65535,40449,15233,4090,1332,2981,49,297,2333,19644
2498,624250,13368,19593,65353,42350,13826,4090,1332,2981,49,297,2333,17470
2499,624500,11356,21989,64970,44047,12699,4090,1332,2981,49,297,2333,15290
2500,624750,9476,24450,64389,45652,11809,4090,1332,2981,49,297,2333,13435
2501,625000,7739,26963,63613,47100,11211,4090,1332,2981,49,297,2333,11810
2502,625250,6157,29512,62646,48257,10949,4090,1332,2981,49,297,2333,10114
2503,625500,4738,32081,61496,49242,10937,4090,1332,2981,49,297,2333,8610
2504,625750,3493,34654,60168,50455,10684,4090,1332,2981,49,297,2333,7382
2505,626000,2428,37215,58671,51717,10312,4090,1332,2981,49,297,2333,6299
2506,626250,1550,39749,57015,52738,10232,4090,1332,2981,49,297,2333,5507
2507,626500,865,42240,55209,53651,10286,4090,1332,2981,49,297,2333,4934
2508,626750,376,44672,53265,54422,10440,4090,1332,2981,49,297,2333,4580
2509,627000,87,47032,51194,54908,10842,4090,1332,2981,49,297,2333,4399
2510,627250,0,49303,49010,55087,11618,4090,1332,2981,49,297,2333,4530
2511,627500,114,51472,46726,55110,12609,4090,1332,2981,49,297,2333,5036
2512,627750,430,53526,44355,55036,13648,4090,1332,2981,49,297,2333,5722
2513,628000,945,55452,41913,54962,14638,4090,1332,2981,49,297,2333,6685
2514,628250,1656,57238,39415,54924,15554,4090,1332,2981,49,297,2333,7956
2515,628500,2559,58873,36876,54622,16677,4090,1332,2981,49,297,2333,9357
2516,628750,3649,60347,34311,53998,18112,4090,1332,2981,49,297,2333,10886
2517,629000,4918,61651,31737,53286,19600,4090,1332,2981,49,297,2333,12557
2518,629250,6358,62778,29170,52454,21167,4090,1332,2981,49,297,2333,14351
2519,629500,7962,63719,26624,51336,22998,4090,1332,2981,49,297,2333,16113
2520,629750,9718,64469,24116,50051,24991,4090,1332,2981,49,297,2333,17828
2521,630000,11617,65024,21662,48815,26887,4090,1332,2981,49,297,2333,19617
2522,630250,13646,65380,19276,47582,28675,4090,1332,2981,49,297,2333,21365
2523,630500,15792,65535,16973,46251,30507,4090,1332,2981,49,297,2333,23119
2524,630750,18044,65487,14768,44812,32449,4090,1332,2981,49,297,2333,24917
2525,631000,20386,65239,12674,43170,34550,4090,1332,2981,49,297,2333,26642
2526,631250,22805,64789,10703,41366,36733,4090,1332,2981,49,297,2333,28274
2527,631500,25284,64143,8869,39534,38855,4090,1332,2981,49,297,2333,29813
2528,631750,27811,63303,7182,37629,40998,4090,1332,2981,49,297,2333,31287
2529,632000,30367,62275,5652,35655,43151,4090,1332,2981,49,297,2333,32680
2530,632250,32939,61065,4290,33784,45106,4090,1332,2981,49,297,2333,34032
2531,632500,35509,59680,3103,32059,46815,4090,1332,2981,49,297,2333,35455
2532,632750,38062,58129,2100,30252,48510,4090,1332,2981,49,297,2333,36863
2533,633000,40583,56423,1285,28280,50285,4090,1332,2981,49,297,2333,38317
2534,633250,43056,54570,664,26312,52019,4090,1332,2981,49,297,2333,39832
2535,633500,45465,52583,242,24361,53669,4090,1332,2981,49,297,2333,41429
2536,633750,47796,50473,20,22410,55218,4090,1332,2981,49,297,2333,43057
2537,634000,50034,48255,0,20509,56626,4090,1332,2981,49,297,2333,44639
2538,634250,52166,45941,181,18686,57880,4090,1332,2981,49,297,2333,46176
2539,634500,54178,43546,564,16971,58921,4090,1332,2981,49,297,2333,47703
2540,634750,56058,41084,1145,15426,59701,4090,1332,2981,49,297,2333,49210
2541,635000,57795,38571,1921,13977,60352,4090,1332,2981,49,297,2333,50739
2542,635250,59377,36022,2888,12472,61027,4090,1332,2981,49,297,2333,52222
2543,635500,60796,33453,4038,10974,61643,4090,1332,2981,49,297,2333,53587
2544,635750,62041,30880,5366,9652,62030,4090,1332,2981,49,297,2333,54845
2545,636000,63106,28319,6863,8491,62234,4090,1332,2981,49,297,2333,55976
2546,636250,63984,25785,8519,7434,62322,4090,1332,2981,49,297,2333,56924
2547,636500,64669,23294,10325,6541,62217,4090,1332,2981,49,297,2333,57654
2548,636750,65158,20862,12269,5842,61895,4090,1332,2981,49,297,2333,58169
2549,637000,65447,18502,14340,5293,61398,4090,1332,2981,49,297,2333,58466
2550,637250,65535,16231,16524,4840,60802,4090,1332,2981,49,297,2333,58517
2551,637500,65420,14062,18808,4474,60157,4090,1332,2981,49,297,2333,58405
2552,637750,65104,12008,21179,4215,59440,4090,1332,2981,49,297,2333,58115
2553,638000,64589,10082,23621,4156,58522,4090,1332,2981,49,297,2333,57619
2554,638250,63878,8296,26119,4331,57374,4090,1332,2981,49,297,2333,56938
2555,638500,62975,6661,28658,4645,56124,4090,1332,2981,49,297,2333,56092
2556,638750,61885,5187,31223,5092,54780,4090,1332,2981,49,297,2333,55080
2557,639000,60616,3883,33797,5731,53266,4090,1332,2981,49,297,2333,53921
2558,639250,59176,2756,36365,6529,51624,4090,1332,2981,49,297,2333,52677
2559,639500,57572,1815,38910,7375,49987,4090,1332,2981,49,297,2333,51352
2560,639750,55816,1065,41418,8268,48353,4090,1332,2981,49,297,2333,49921
2561,640000,53917,510,43872,9294,46637,4090,1332,2981,49,297,2333,48448
2562,640250,51888,154,46258,10497,44795,4090,1332,2981,49,297,2333,46950
2563,640500,49742,0,48561,11859,42843,4090,1332,2981,49,297,2333,45423
2564,640750,47490,47,50766,13328,40850,4090,1332,2981,49,297,2333,43882
2565,641000,45148,296,52860,14866,38869,4090,1332,2981,49,297,2333,42324
2566,641250,42730,745,54831,16500,36858,4090,1332,2981,49,297,2333,40740
2567,641500,40250,1391,56665,18222,34816,4090,1332,2981,49,297,2333,39112
2568,641750,37724,2231,58352,19950,32859,4090,1332,2981,49,297,2333,37462
2569,642000,35167,3259,59882,21650,31029,4090,1332,2981,49,297,2333,35794
2570,642250,32595,4469,61244,23405,29222,4090,1332,2981,49,297,2333,34077
2571,642500,30025,5854,62431,25265,27386,4090,1332,2981,49,297,2333,32293
2572,642750,27472,7405,63434,27161,25598,4090,1332,2981,49,297,2333,30480
2573,643000,24951,9112,64249,29046,23906,4090,1332,2981,49,297,2333,28606
2574,643250,22478,10964,64870,30924,22318,4090,1332,2981,49,297,2333,26684
2575,643500,20069,12952,65292,32794,20831,4090,1332,2981,49,297,2333,24753
2576,643750,17738,15061,65514,34634,19455,4090,1332,2981,49,297,2333,22828
2577,644000,15500,17279,65535,36410,18220,4090,1332,2981,49,297,2333,20877
2578,644250,13368,19593,65353,38104,17152,4090,1332,2981,49,297,2333,18911
2579,644500,11356,21989,64970,39748,16197,4090,1332,2981,49,297,2333,16989
2580,644750,9476,24450,64389,41385,15296,4090,1332,2981,49,297,2333,15112
2581,645000,7739,26963,63613,42969,14508,4090,1332,2981,49,297,2333,13294
2582,645250,6157,29512,62646,44421,13922,4090,1332,2981,49,297,2333,11590
2583,645500,4738,32081,61496,45743,13509,4090,1332,2981,49,297,2333,10020
2584,645750,3493,34654,60168,46969,13214,4090,1332,2981,49,297,2333,8629
2585,646000,2428,37215,58671,48075,13069,4090,1332,2981,49,297,2333,7455
2586,646250,1550,39749,57015,49023,13112,4090,1332,2981,49,297,2333,6525
2587,646500,865,42240,55209,49826,13309,4090,1332,2981,49,297,2333,5836
2588,646750,376,44672,53265,50520,13610,4090,1332,2981,49,297,2333,5393
2589,647000,87,47032,51194,51114,13999,4090,1332,2981,49,297,2333,5210
2590,647250,0,49303,49010,51572,14511,4090,1332,2981,49,297,2333,5277
2591,647500,114,51472,46726,51841,15206,4090,1332,2981,49,297,2333,5602
2592,647750,430,53526,44355,51919,16089,4090,1332,2981,49,297,2333,6191
2593,648000,945,55452,41913,51847,17098,4090,1332,2981,49,297,2333,7021
2594,648250,1656,57238,39415,51631,18218,4090,1332,2981,49,297,2333,8063
2595,648500,2559,58873,36876,51235,19490,4090,1332,2981,49,297,2333,9308
2596,648750,3649,60347,34311,50676,20898,4090,1332,2981,49,297,2333,10727
2597,649000,4918,61651,31737,50011,22375,4090,1332,2981,49,297,2333,12260
2598,649250,6358,62778,29170,49245,23911,4090,1332,2981,49,297,2333,13882
2599,649500,7962,63719,26624,48341,25551,4090,1332,2981,49,297,2333,15571
2600,649750,9718,64469,24116,47277,27316,4090,1332,2981,49,297,2333,17288
2601,650000,11617,65024,21662,46068,29175,4090,1332,2981,49,297,2333,19030
2602,650250,13646,65380,19276,44750,31091,4090,1332,2981,49,297,2333,20789
2603,650500,15792,65535,16973,43340,33047,4090,1332,2981,49,297,2333,22552
2604,650750,18044,65487,14768,41827,35049,4090,1332,2981,49,297,2333,24290
2605,651000,20386,65239,12674,40215,37097,4090,1332,2981,49,297,2333,25985
2606,651250,22805,64789,10703,38550,39136,4090,1332,2981,49,297,2333,27630
2607,651500,25284,64143,8869,36853,41135,4090,1332,2981,49,297,2333,29214
2608,651750,27811,63303,7182,35087,43138,4090,1332,2981,49,297,2333,30736
2609,652000,30367,62275,5652,33239,45161,4090,1332,2981,49,297,2333,32228
2610,652250,32939,61065,4290,31347,47148,4090,1332,2981,49,297,2333,33702
2611,652500,35509,59680,3103,29452,49046,4090,1332,2981,49,297,2333,35173
2612,652750,38062,58129,2100,27553,50853,4090,1332,2981,49,297,2333,36674
2613,653000,40583,56423,1285,25636,52580,4090,1332,2981,49,297,2333,38250
2614,653250,43056,54570,664,23730,54227,4090,1332,2981,49,297,2333,39852
2615,653500,45465,52583,242,21856,55756,4090,1332,2981,49,297,2333,41498
2616,653750,47796,50473,20,20027,57152,4090,1332,2981,49,297,2333,43182
2617,654000,50034,48255,0,18226,58450,4090,1332,2981,49,297,2333,44852
2618,654250,52166,45941,181,16438,59663,4090,1332,2981,49,297,2333,46518
2619,654500,54178,43546,564,14698,60751,4090,1332,2981,49,297,2333,48184
2620,654750,56058,41084,1145,13053,61668,4090,1332,2981,49,297,2333,49827
2621,655000,57795,38571,1921,11504,62420,4090,1332,2981,49,297,2333,51428
2622,655250,59377,36022,2888,10034,63034,4090,1332,2981,49,297,2333,52980
2623,655500,60796,33453,4038,8661,63501,4090,1332,2981,49,297,2333,54438
2624,655750,62041,30880,5366,7416,63801,4090,1332,2981,49,297,2333,55766
2625,656000,63106,28319,6863,6302,63949,4090,1332,2981,49,297,2333,56922
2626,656250,63984,25785,8519,5301,63970,4090,1332,2981,49,297,2333,57888
2627,656500,64669,23294,10325,4408,63871,4090,1332,2981,49,297,2333,58655
2628,656750,65158,20862,12269,3647,63626,4090,1332,2981,49,297,2333,59212
2629,657000,65447,18502,14340,3047,63207,4090,1332,2981,49,297,2333,59554
2630,657250,65535,16231,16524,2604,62621,4090,1332,2981,49,297,2333,59677
2631,657500,65420,14062,18808,2300,61903,4090,1332,2981,49,297,2333,59594
2632,657750,65104,12008,21179,2139,61056,4090,1332,2981,49,297,2333,59301
2633,658000,64589,10082,23621,2148,60061,4090,1332,2981,49,297,2333,58794
2634,658250,63878,8296,26119,2325,58925,4090,1332,2981,49,297,2333,58081
2635,658500,62975,6661,28658,2640,57689,4090,1332,2981,49,297,2333,57186
2636,658750,61885,5187,31223,3088,56361,4090,1332,2981,49,297,2333,56126
2637,659000,60616,3883,33797,3683,54919,4090,1332,2981,49,297,2333,54929
2638,659250,59176,2756,36365,4435,53345,4090,1332,2981,49,297,2333,53634
2639,659500,57572,1815,38910,5329,51666,4090,1332,2981,49,297,2333,52252
2640,659750,55816,1065,41418,6338,49913,4090,1332,2981,49,297,2333,50804
2641,660000,53917,510,43872,7459,48099,4090,1332,2981,49,297,2333,49297
2642,660250,51888,154,46258,8702,46219,4090,1332,2981,49,297,2333,47744
2643,660500,49742,0,48561,10065,44286,4090,1332,2981,49,297,2333,46147
2644,660750,47490,47,50766,11517,42333,4090,1332,2981,49,297,2333,44523
2645,661000,45148,296,52860,13040,40380,4090,1332,2981,49,297,2333,42888
2646,661250,42730,745,54831,14656,38402,4090,1332,2981,49,297,2333,41243
2647,661500,40250,1391,56665,16362,36397,4090,1332,2981,49,297,2333,39590
2648,661750,37724,2231,58352,18130,34399,4090,1332,2981,49,297,2333,37929
2649,662000,35167,3259,59882,19932,32447,4090,1332,2981,49,297,2333,36263
2650,662250,32595,4469,61244,21763,30550,4090,1332,2981,49,297,2333,34571
2651,662500,30025,5854,62431,23630,28711,4090,1332,2981,49,297,2333,32814
2652,662750,27472,7405,63434,25515,26945,4090,1332,2981,49,297,2333,31009
2653,663000,24951,9112,64249,27398,25269,4090,1332,2981,49,297,2333,29146
2654,663250,22478,10964,64870,29270,23700,4090,1332,2981,49,297,2333,27232
2655,663500,20069,12952,65292,31135,22223,4090,1332,2981,49,297,2333,25291
2656,663750,17738,15061,65514,32990,20830,4090,1332,2981,49,297,2333,23349
2657,664000,15500,17279,65535,34810,19548,4090,1332,2981,49,297,2333,21398
2658,664250,13368,19593,65353,36570,18407,4090,1332,2981,49,297,2333,19439
2659,664500,11356,21989,64970,38257,17406,4090,1332,2981,49,297,2333,17512
2660,664750,9476,24450,64389,39885,16532,4090,1332,2981,49,297,2333,15626
2661,665000,7739,26963,63613,41439,15795,4090,1332,2981,49,297,2333,13783
2662,665250,6157,29512,62646,42896,15214,4090,1332,2981,49,297,2333,12033
2663,665500,4738,32081,61496,44244,14785,4090,1332,2981,49,297,2333,10420
2664,665750,3493,34654,60168,45485,14488,4090,1332,2981,49,297,2333,8989
2665,666000,2428,37215,58671,46620,14320,4090,1332,2981,49,297,2333,7764
2666,666250,1550,39749,57015,47625,14300,4090,1332,2981,49,297,2333,6767
2667,666500,865,42240,55209,48481,14443,4090,1332,2981,49,297,2333,6014
2668,666750,376,44672,53265,49191,14740,4090,1332,2981,49,297,2333,5502
2669,667000,87,47032,51194,49765,15172,4090,1332,2981,49,297,2333,5236
2670,667250,0,49303,49010,50199,15741,4090,1332,2981,49,297,2333,5214
2671,667500,114,51472,46726,50476,16457,4090,1332,2981,49,297,2333,5444
2672,667750,430,53526,44355,50592,17314,4090,1332,2981,49,297,2333,5929
2673,668000,945,55452,41913,50559,18295,4090,1332,2981,49,297,2333,6656
2674,668250,1656,57238,39415,50376,19393,4090,1332,2981,49,297,2333,7607
2675,668500,2559,58873,36876,50032,20620,4090,1332,2981,49,297,2333,8765
2676,668750,3649,60347,34311,49523,21980,4090,1332,2981,49,297,2333,10103
2677,669000,4918,61651,31737,48869,23457,4090,1332,2981,49,297,2333,11572
2678,669250,6358,62778,29170,48081,25031,4090,1332,2981,49,297,2333,13140
2679,669500,7962,63719,26624,47165,26696,4090,1332,2981,49,297,2333,14775
2680,669750,9718,64469,24116,46118,28453,4090,1332,2981,49,297,2333,16458
2681,670000,11617,65024,21662,44943,30289,4090,1332,2981,49,297,2333,18177
2682,670250,13646,65380,19276,43655,32175,4090,1332,2981,49,297,2333,19936
2683,670500,15792,65535,16973,42270,34103,4090,1332,2981,49,297,2333,21699
2684,670750,18044,65487,14768,40784,36073,4090,1332,2981,49,297,2333,23455
2685,671000,20386,65239,12674,39199,38084,4090,1332,2981,49,297,2333,25183
2686,671250,22805,64789,10703,37537,40115,4090,1332,2981,49,297,2333,26867
2687,671500,25284,64143,8869,35820,42138,4090,1332,2981,49,297,2333,28504
2688,671750,27811,63303,7182,34051,44144,4090,1332,2981,49,297,2333,30090
2689,672000,30367,62275,5652,32233,46128,4090,1332,2981,49,297,2333,31643
2690,672250,32939,61065,4290,30375,48071,4090,1332,2981,49,297,2333,33179
2691,672500,35509,59680,3103,28496,49948,4090,1332,2981,49,297,2333,34719
2692,672750,38062,58129,2100,26603,51739,4090,1332,2981,49,297,2333,36308
2693,673000,40583,56423,1285,24697,53449,4090,1332,2981,49,297,2333,37951
2694,673250,43056,54570,664,22795,55083,4090,1332,2981,49,297,2333,39646
2695,673500,45465,52583,242,20910,56612,4090,1332,2981,49,297,2333,41379
2696,673750,47796,50473,20,19061,58020,4090,1332,2981,49,297,2333,43135
2697,674000,50034,48255,0,17260,59311,4090,1332,2981,49,297,2333,44884
2698,674250,52166,45941,181,15501,60481,4090,1332,2981,49,297,2333,46636
2699,674500,54178,43546,564,13797,61520,4090,1332,2981,49,297,2333,48377
2700,674750,56058,41084,1145,12165,62416,4090,1332,2981,49,297,2333,50091
2701,675000,57795,38571,1921,10615,63162,4090,1332,2981,49,297,2333,51772
2702,675250,59377,36022,2888,9147,63765,4090,1332,2981,49,297,2333,53401
2703,675500,60796,33453,4038,7772,64227,4090,1332,2981,49,297,2333,54928
2704,675750,62041,30880,5366,6510,64541,4090,1332,2981,49,297,2333,56322
2705,676000,63106,28319,6863,5381,64703,4090,1332,2981,49,297,2333,57535
2706,676250,63984,25785,8519,4384,64713,4090,1332,2981,49,297,2333,58542
2707,676500,64669,23294,10325,3516,64581,4090,1332,2981,49,297,2333,59340
2708,676750,65158,20862,12269,2782,64305,4090,1332,2981,49,297,2333,59926
2709,677000,65447,18502,14340,2191,63874,4090,1332,2981,49,297,2333,60294
2710,677250,65535,16231,16524,1747,63291,4090,1332,2981,49,297,2333,60445
2711,677500,65420,14062,18808,1445,62568,4090,1332,2981,49,297,2333,60385
2712,677750,65104,12008,21179,1290,61715,4090,1332,2981,49,297,2333,60105
2713,678000,64589,10082,23621,1294,60727,4090,1332,2981,49,297,2333,59597
2714,678250,63878,8296,26119,1463,59604,4090,1332,2981,49,297,2333,58877
2715,678500,62975,6661,28658,1790,58361,4090,1332,2981,49,297,2333,57963
2716,678750,61885,5187,31223,2264,57010,4090,1332,2981,49,297,2333,56868
2717,679000,60616,3883,33797,2878,55554,4090,1332,2981,49,297,2333,55627
2718,679250,59176,2756,36365,3631,53989,4090,1332,2981,49,297,2333,54285
2719,679500,57572,1815,38910,4523,52322,4090,1332,2981,49,297,2333,52853
2720,679750,55816,1065,41418,5538,50572,4090,1332,2981,49,297,2333,51350
2721,680000,53917,510,43872,6672,48753,4090,1332,2981,49,297,2333,49790
2722,680250,51888,154,46258,7924,46872,4090,1332,2981,49,297,2333,48184
2723,680500,49742,0,48561,9296,44940,4090,1332,2981,49,297,2333,46528
2724,680750,47490,47,50766,10767,42974,4090,1332,2981,49,297,2333,44844
2725,681000,45148,296,52860,12318,40999,4090,1332,2981,49,297,2333,43155
2726,681250,42730,745,54831,13948,39011,4090,1332,2981,49,297,2333,41460
2727,681500,40250,1391,56665,15651,37018,4090,1332,2981,49,297,2333,39766
2728,681750,37724,2231,58352,17412,35035,4090,1332,2981,49,297,2333,38075
2729,682000,35167,3259,59882,19218,33083,4090,1332,2981,49,297,2333,36387
2730,682250,32595,4469,61244,21058,31178,4090,1332,2981,49,297,2333,34682
2731,682500,30025,5854,62431,22931,29332,4090,1332,2981,49,297,2333,32925
2732,682750,27472,7405,63434,24827,27558,4090,1332,2981,49,297,2333,31118
2733,683000,24951,9112,64249,26728,25864,4090,1332,2981,49,297,2333,29258
2734,683250,22478,10964,64870,28623,24272,4090,1332,2981,49,297,2333,27340
2735,683500,20069,12952,65292,30500,22786,4090,1332,2981,49,297,2333,25392
2736,683750,17738,15061,65514,32351,21401,4090,1332,2981,49,297,2333,23441
2737,684000,15500,17279,65535,34165,20130,4090,1332,2981,49,297,2333,21478
2738,684250,13368,19593,65353,35929,18987,4090,1332,2981,49,297,2333,19510
2739,684500,11356,21989,64970,37628,17978,4090,1332,2981,49,297,2333,17572
2740,684750,9476,24450,64389,39260,17101,4090,1332,2981,49,297,2333,15671
2741,685000,7739,26963,63613,40819,16364,4090,1332,2981,49,297,2333,13807
2742,685250,6157,29512,62646,42290,15773,4090,1332,2981,49,297,2333,12030
2743,685500,4738,32081,61496,43655,15331,4090,1332,2981,49,297,2333,10382
2744,685750,3493,34654,60168,44906,15033,4090,1332,2981,49,297,2333,8907
2745,686000,2428,37215,58671,46041,14876,4090,1332,2981,49,297,2333,7635
