1790,447250,65339,13229,19752,30603,23055,814,3566,3633,2728,393,658,44504
1791,447500,64943,11225,22152,32767,22623,814,3566,3633,2728,393,658,44231
1792,447750,64349,9354,24617,34939,22241,814,3566,3633,2728,393,658,43913
1793,448000,63560,7628,27133,37107,21911,814,3566,3633,2728,393,658,43551
1794,448250,62580,6056,29683,39255,21635,814,3566,3633,2728,393,658,43149
1795,448500,61418,4649,32252,41371,21415,814,3566,3633,2728,393,658,42708
1796,448750,60078,3415,34825,43443,21252,814,3566,3633,2728,393,658,42232
1797,449000,58570,2362,37385,45457,21148,814,3566,3633,2728,393,658,41723
1798,449250,56903,1497,39916,47401,21102,814,3566,3633,2728,393,658,41184
1799,449500,55088,825,42403,49262,21116,814,3566,3633,2728,393,658,40619
1800,449750,53134,349,44831,51030,21189,814,3566,3633,2728,393,658,40032
1801,450000,51055,74,47185,52694,21320,814,3566,3633,2728,393,658,39425
1802,450250,48864,0,49449,54242,21509,814,3566,3633,2728,393,658,38802
1803,450500,46573,127,51611,55667,21754,814,3566,3633,2728,393,658,38168
1804,450750,44197,457,53656,56958,22055,814,3566,3633,2728,393,658,37527
1805,451000,41750,985,55573,58109,22409,814,3566,3633,2728,393,658,36881
1806,451250,39248,1709,57349,59111,22815,814,3566,3633,2728,393,658,36236
1807,451500,36706,2625,58974,59959,23268,814,3566,3633,2728,393,658,35595
1808,451750,34140,3727,60437,60648,23768,814,3566,3633,2728,393,658,34962
1809,452000,31566,5007,61729,61172,24310,814,3566,3633,2728,393,658,34342
1810,452250,28998,6459,62843,61530,24892,814,3566,3633,2728,393,658,33737
1811,452500,26454,8073,63772,61718,25510,814,3566,3633,2728,393,658,33152
1812,452750,23949,9840,64509,61737,26159,814,3566,3633,2728,393,658,32590
1813,453000,21499,11747,65051,61584,26837,814,3566,3633,2728,393,658,32055
1814,453250,19117,13784,65393,61262,27538,814,3566,3633,2728,393,658,31549
1815,453500,16820,15939,65535,60772,28259,814,3566,3633,2728,393,658,31077
1816,453750,14622,18197,65474,60118,28995,814,3566,3633,2728,393,658,30641
1817,454000,12535,20545,65212,59303,29742,814,3566,3633,2728,393,658,30244
1818,454250,10573,22968,64749,58333,30494,814,3566,3633,2728,393,658,29887
1819,454500,8747,25451,64090,57213,31248,814,3566,3633,2728,393,658,29574
1820,454750,7070,27980,63237,55950,31998,814,3566,3633,2728,393,658,29307
1821,455000,5551,30538,62197,54553,32740,814,3566,3633,2728,393,658,29086
1822,455250,4200,33110,60975,53029,33470,814,3566,3633,2728,393,658,28914
1823,455500,3025,35680,59579,51388,34182,814,3566,3633,2728,393,658,28791
1824,455750,2034,38232,58018,49641,34873,814,3566,3633,2728,393,658,28718
1825,456000,1232,40750,56301,47798,35539,814,3566,3633,2728,393,658,28696
1826,456250,624,43219,54439,45870,36174,814,3566,3633,2728,393,658,28724
1827,456500,215,45624,52444,43869,36776,814,3566,3633,2728,393,658,28803
1828,456750,6,47949,50327,41808,37340,814,3566,3633,2728,393,658,28932
1829,457000,0,50181,48102,39699,37864,814,3566,3633,2728,393,658,29111
1830,457250,195,52305,45782,37555,38343,814,3566,3633,2728,393,658,29337
1831,457500,591,54309,43382,35391,38775,814,3566,3633,2728,393,658,29611
1832,457750,1185,56180,40917,33217,39157,814,3566,3633,2728,393,658,29929
1833,458000,1975,57907,38401,31050,39487,814,3566,3633,2728,393,658,30291
1834,458250,2954,59478,35851,28901,39763,814,3566,3633,2728,393,658,30693
1835,458500,4116,60885,33282,26784,39983,814,3566,3633,2728,393,658,31134
1836,458750,5456,62119,30709,24711,40146,814,3566,3633,2728,393,658,31610
1837,459000,6964,63172,28149,22697,40250,814,3566,3633,2728,393,658,32119
1838,459250,8631,64037,25618,20753,40296,814,3566,3633,2728,393,658,32658
1839,459500,10447,64709,23131,18891,40282,814,3566,3633,2728,393,658,33223
1840,459750,12400,65185,20703,17122,40210,814,3566,3633,2728,393,658,33811
1841,460000,14479,65460,18350,15459,40078,814,3566,3633,2728,393,658,34419
1842,460250,16671,65535,16085,13910,39889,814,3566,3633,2728,393,658,35041
1843,460500,18961,65407,13923,12485,39643,814,3566,3633,2728,393,658,35675
1844,460750,21338,65077,11878,11194,39342,814,3566,3633,2728,393,658,36317
1845,461000,23784,64549,9961,10044,38988,814,3566,3633,2728,393,658,36963
1846,461250,26286,63825,8185,9041,38582,814,3566,3633,2728,393,658,37608
1847,461500,28828,62909,6560,8194,38128,814,3566,3633,2728,393,658,38249
1848,461750,31394,61807,5097,7506,37628,814,3566,3633,2728,393,658,38882
1849,462000,33969,60527,3805,6982,37086,814,3566,3633,2728,393,658,39502
1850,462250,36536,59075,2691,6624,36504,814,3566,3633,2728,393,658,40107
1851,462500,39080,57461,1762,6437,35886,814,3566,3633,2728,393,658,40692
1852,462750,41585,55695,1025,6419,35236,814,3566,3633,2728,393,658,41254
1853,463000,44035,53787,483,6572,34559,814,3566,3633,2728,393,658,41790
1854,463250,46417,51750,141,6895,33857,814,3566,3633,2728,393,658,42295
1855,463500,48714,49595,0,7385,33136,814,3566,3633,2728,393,658,42767
1856,463750,50912,47337,60,8040,32400,814,3566,3633,2728,393,658,43203
1857,464000,52999,44990,322,8856,31654,814,3566,3633,2728,393,658,43600
1858,464250,54961,42566,785,9827,30902,814,3566,3633,2728,393,658,43956
1859,464500,56787,40083,1444,10947,30148,814,3566,3633,2728,393,658,44269
1860,464750,58464,37554,2297,12210,29398,814,3566,3633,2728,393,658,44536
1861,465000,59983,34996,3337,13608,28656,814,3566,3633,2728,393,658,44756
1862,465250,61334,32424,4559,15132,27926,814,3566,3633,2728,393,658,44929
1863,465500,62509,29854,5955,16772,27214,814,3566,3633,2728,393,658,45051
1864,465750,63500,27302,7516,18520,26523,814,3566,3633,2728,393,658,45124
1865,466000,64302,24784,9233,20363,25858,814,3566,3633,2728,393,658,45146
1866,466250,64910,22315,11095,22291,25223,814,3566,3633,2728,393,658,45118
1867,466500,65319,19910,13090,24291,24621,814,3566,3633,2728,393,658,45038
1868,466750,65528,17585,15207,26352,24057,814,3566,3633,2728,393,658,44909
1869,467000,65535,15353,17432,28460,23534,814,3566,3633,2728,393,658,44731
1870,467250,65339,13229,19752,30603,23055,814,3566,3633,2728,393,658,44504
1871,467500,64943,11225,22152,32767,22623,814,3566,3633,2728,393,658,44231
1872,467750,64349,9354,24617,34939,22241,814,3566,3633,2728,393,658,43913
1873,468000,63560,7628,27133,37107,21911,814,3566,3633,2728,393,658,43551
1874,468250,62580,6056,29683,39255,21635,814,3566,3633,2728,393,658,43149
1875,468500,61418,4649,32252,41371,21415,814,3566,3633,2728,393,658,42708
1876,468750,60078,3415,34825,43443,21252,814,3566,3633,2728,393,658,42232
1877,469000,58570,2362,37385,45457,21148,814,3566,3633,2728,393,658,41723
1878,469250,56903,1497,39916,47401,21102,814,3566,3633,2728,393,658,41184
1879,469500,55088,825,42403,49262,21116,814,3566,3633,2728,393,658,40619
1880,469750,53134,349,44831,51030,21189,814,3566,3633,2728,393,658,40032
1881,470000,51055,74,47185,52694,21320,814,3566,3633,2728,393,658,39425
1882,470250,48864,0,49449,54242,21509,814,3566,3633,2728,393,658,38802
1883,470500,46573,127,51611,55667,21754,814,3566,3633,2728,393,658,38168
1884,470750,44197,457,53656,56958,22055,814,3566,3633,2728,393,658,37527
1885,471000,41750,985,55573,58109,22409,814,3566,3633,2728,393,658,36881
1886,471250,39248,1709,57349,59111,22815,814,3566,3633,2728,393,658,36236
1887,471500,36706,2625,58974,59959,23268,814,3566,3633,2728,393,658,35595
1888,471750,34140,3727,60437,60648,23768,814,3566,3633,2728,393,658,34962
1889,472000,31566,5007,61729,61172,24310,814,3566,3633,2728,393,658,34342
1890,472250,28998,6459,62843,61530,24892,814,3566,3633,2728,393,658,33737
1891,472500,26454,8073,63772,61718,25510,814,3566,3633,2728,393,658,33152
1892,472750,23949,9840,64509,61737,26159,814,3566,3633,2728,393,658,32590
1893,473000,21499,11747,65051,61584,26837,814,3566,3633,2728,393,658,32055
1894,473250,19117,13784,65393,61262,27538,814,3566,3633,2728,393,658,31549
1895,473500,16820,15939,65535,60772,28259,814,3566,3633,2728,393,658,31077
1896,473750,14622,18197,65474,60118,28995,814,3566,3633,2728,393,658,30641
1897,474000,12535,20545,65212,59303,29742,814,3566,3633,2728,393,658,30244
1898,474250,10573,22968,64749,58333,30494,814,3566,3633,2728,393,658,29887
1899,474500,8747,25451,64090,57213,31248,814,3566,3633,2728,393,658,29574
1900,474750,7070,27980,63237,55950,31998,814,3566,3633,2728,393,658,29307
1901,475000,5551,30538,62197,54553,32740,814,3566,3633,2728,393,658,29086
1902,475250,4200,33110,60975,53029,33470,814,3566,3633,2728,393,658,28914
1903,475500,3025,35680,59579,51388,34182,814,3566,3633,2728,393,658,28791
1904,475750,2034,38232,58018,49641,34873,814,3566,3633,2728,393,658,28718
1905,476000,1232,40750,56301,47798,35539,814,3566,3633,2728,393,658,28696
1906,476250,624,43219,54439,45870,36174,814,3566,3633,2728,393,658,28724
1907,476500,215,45624,52444,43869,36776,814,3566,3633,2728,393,658,28803
1908,476750,6,47949,50327,41808,37341,814,3566,3633,2728,393,658,28932
1909,477000,0,50181,48102,39699,37864,814,3566,3633,2728,393,658,29111
1910,477250,195,52305,45782,37555,38343,814,3566,3633,2728,393,658,29337
1911,477500,591,54309,43382,35391,38775,814,3566,3633,2728,393,658,29611
1912,477750,1185,56180,40917,33217,39157,814,3566,3633,2728,393,658,29929
1913,478000,1975,57907,38401,31050,39487,814,3566,3633,2728,393,658,30291
1914,478250,2954,59478,35851,28901,39763,814,3566,3633,2728,393,658,30693
1915,478500,4116,60885,33282,26784,39983,814,3566,3633,2728,393,658,31134
1916,478750,5456,62119,30709,24711,40146,814,3566,3633,2728,393,658,31610
1917,479000,6964,63172,28149,22697,40250,814,3566,3633,2728,393,658,32119
1918,479250,8631,64037,25618,20753,40296,814,3566,3633,2728,393,658,32658
1919,479500,10447,64709,23131,18891,40282,814,3566,3633,2728,393,658,33223
1920,479750,12400,65185,20703,17122,40210,814,3566,3633,2728,393,658,33811
1921,480000,14479,65460,18350,15459,40078,814,3566,3633,2728,393,658,34419
1922,480250,16671,65535,16085,13910,39889,814,3566,3633,2728,393,658,35041
1923,480500,18961,65407,13923,12485,39643,814,3566,3633,2728,393,658,35675
1924,480750,21338,65077,11878,11194,39342,814,3566,3633,2728,393,658,36317
1925,481000,23784,64549,9961,10043,38988,814,3566,3633,2728,393,658,36963
1926,481250,26286,63825,8185,9041,38582,814,3566,3633,2728,393,658,37608
1927,481500,28828,62909,6560,8194,38128,814,3566,3633,2728,393,658,38249
1928,481750,31394,61807,5097,7506,37628,814,3566,3633,2728,393,658,38882
1929,482000,33969,60527,3805,6982,37086,814,3566,3633,2728,393,658,39502
1930,482250,36536,59075,2691,6624,36504,814,3566,3633,2728,393,658,40107
1931,482500,39080,57461,1762,6437,35886,814,3566,3633,2728,393,658,40692
1932,482750,41585,55695,1025,6419,35236,814,3566,3633,2728,393,658,41254
1933,483000,44035,53787,483,6572,34559,814,3566,3633,2728,393,658,41790
1934,483250,46417,51750,141,6895,33857,814,3566,3633,2728,393,658,42295
1935,483500,48714,49595,0,7385,33136,814,3566,3633,2728,393,658,42767
1936,483750,50912,47337,60,8040,32400,814,3566,3633,2728,393,658,43203
1937,484000,52999,44990,322,8856,31654,814,3566,3633,2728,393,658,43600
1938,484250,54961,42566,785,9827,30902,814,3566,3633,2728,393,658,43956
1939,484500,56787,40083,1444,10947,30148,814,3566,3633,2728,393,658,44269
1940,484750,58464,37554,2297,12210,29398,814,3566,3633,2728,393,658,44536
1941,485000,59983,34996,3337,13608,28656,814,3566,3633,2728,393,658,44756
1942,485250,61334,32424,4559,15132,27926,814,3566,3633,2728,393,658,44929
1943,485500,62509,29854,5955,16772,27214,814,3566,3633,2728,393,658,45051
1944,485750,63500,27302,7516,18520,26523,814,3566,3633,2728,393,658,45124
1945,486000,64302,24784,9233,20363,25858,814,3566,3633,2728,393,658,45146
1946,486250,64910,22315,11095,22291,25223,814,3566,3633,2728,393,658,45118
1947,486500,65319,19910,13090,24291,24621,814,3566,3633,2728,393,658,45038
1948,486750,65528,17585,15207,26352,24057,814,3566,3633,2728,393,658,44909
1949,487000,65535,15353,17432,28460,23534,814,3566,3633,2728,393,658,44731
1950,487250,65339,13229,19752,30603,23055,814,3566,3633,2728,393,658,44504
1951,487500,64943,11225,22152,32767,22623,814,3566,3633,2728,393,658,44231
1952,487750,64349,9354,24617,34939,22241,814,3566,3633,2728,393,658,43913
1953,488000,63560,7628,27133,37107,21911,814,3566,3633,2728,393,658,43551
1954,488250,62580,6056,29683,39255,21635,814,3566,3633,2728,393,658,43149
1955,488500,61418,4649,32252,41371,21415,814,3566,3633,2728,393,658,42708
1956,488750,60078,3415,34825,43443,21252,814,3566,3633,2728,393,658,42232
1957,489000,58570,2362,37385,45457,21148,814,3566,3633,2728,393,658,41723
1958,489250,56903,1497,39916,47401,21102,814,3566,3633,2728,393,658,41184
1959,489500,55088,825,42403,49262,21116,814,3566,3633,2728,393,658,40619
1960,489750,53134,349,44831,51030,21189,814,3566,3633,2728,393,658,40032
1961,490000,51055,74,47185,52694,21320,814,3566,3633,2728,393,658,39425
1962,490250,48864,0,49449,54242,21509,814,3566,3633,2728,393,658,38802
1963,490500,46573,127,51611,55667,21754,814,3566,3633,2728,393,658,38168
1964,490750,44197,457,53656,56958,22055,814,3566,3633,2728,393,658,37527
1965,491000,41750,985,55573,58109,22409,814,3566,3633,2728,393,658,36881
1966,491250,39248,1709,57349,59111,22815,814,3566,3633,2728,393,658,36236
1967,491500,36706,2625,58974,59959,23268,814,3566,3633,2728,393,658,35595
1968,491750,34140,3727,60437,60648,23768,814,3566,3633,2728,393,658,34962
1969,492000,31566,5007,61729,61172,24310,814,3566,3633,2728,393,658,34342
1970,492250,28998,6459,62843,61530,24892,814,3566,3633,2728,393,658,33737
1971,492500,26454,8073,63772,61718,25510,814,3566,3633,2728,393,658,33152
1972,492750,23949,9840,64509,61737,26159,814,3566,3633,2728,393,658,32590
1973,493000,21499,11747,65051,61584,26837,814,3566,3633,2728,393,658,32055
1974,493250,19117,13784,65393,61262,27538,814,3566,3633,2728,393,658,31549
1975,493500,16820,15939,65535,60772,28259,814,3566,3633,2728,393,658,31077
1976,493750,14622,18197,65474,60118,28995,814,3566,3633,2728,393,658,30641
1977,494000,12535,20545,65212,59303,29742,814,3566,3633,2728,393,658,30244
1978,494250,10573,22968,64749,58333,30494,814,3566,3633,2728,393,658,29887
1979,494500,8747,25451,64090,57213,31248,814,3566,3633,2728,393,658,29574
1980,494750,7070,27980,63237,55950,31998,814,3566,3633,2728,393,658,29307
1981,495000,5551,30538,62197,54553,32740,814,3566,3633,2728,393,658,29086
1982,495250,4200,33110,60975,53029,33470,814,3566,3633,2728,393,658,28914
1983,495500,3025,35680,59579,51388,34182,814,3566,3633,2728,393,658,28791
1984,495750,2034,38232,58018,49641,34873,814,3566,3633,2728,393,658,28718
1985,496000,1232,40750,56301,47798,35539,814,3566,3633,2728,393,658,28696
1986,496250,624,43219,54439,45870,36174,814,3566,3633,2728,393,658,28724
1987,496500,215,45624,52444,43869,36776,814,3566,3633,2728,393,658,28803
1988,496750,6,47949,50327,41808,37341,814,3566,3633,2728,393,658,28932
1989,497000,0,50181,48102,39699,37864,814,3566,3633,2728,393,658,29111
1990,497250,195,52305,45782,37555,38343,814,3566,3633,2728,393,658,29337
1991,497500,591,54309,43382,35391,38775,814,3566,3633,2728,393,658,29611
1992,497750,1185,56180,40917,33217,39157,814,3566,3633,2728,393,658,29929
1993,498000,1975,57907,38401,31050,39487,814,3566,3633,2728,393,658,30291
1994,498250,2954,59478,35851,28901,39763,814,3566,3633,2728,393,658,30693
1995,498500,4116,60885,33282,26784,39983,814,3566,3633,2728,393,658,31134
1996,498750,5456,62119,30709,24711,40146,814,3566,3633,2728,393,658,31610
1997,499000,6964,63172,28149,22697,40250,814,3566,3633,2728,393,658,32119
1998,499250,8631,64037,25618,20753,40296,814,3566,3633,2728,393,658,32658
1999,499500,10447,64709,23131,18891,40282,814,3566,3633,2728,393,658,33223
2000,499750,12400,65185,20703,17122,40210,814,3566,3633,2728,393,658,33811
2001,500000,14479,65460,18350,15459,40078,814,3566,3633,2728,393,658,34419
2002,500250,16671,65535,16085,13910,39889,814,3566,3633,2728,393,658,35041
2003,500500,18961,65407,13923,12485,39643,814,3566,3633,2728,393,658,35675
2004,500750,21338,65077,11878,11194,39342,814,3566,3633,2728,393,658,36317
2005,501000,23784,64549,9961,10043,38988,814,3566,3633,2728,393,658,36963
2006,501250,26286,63825,8185,9041,38582,814,3566,3633,2728,393,658,37608
2007,501500,28828,62909,6560,8194,38128,814,3566,3633,2728,393,658,38249
2008,501750,31394,61807,5097,7506,37628,814,3566,3633,2728,393,658,38882
2009,502000,33969,60527,3805,6982,37086,814,3566,3633,2728,393,658,39502
2010,502250,36536,59075,2691,6624,36504,814,3566,3633,2728,393,658,40107
2011,502500,39080,57461,1762,6437,35886,814,3566,3633,2728,393,658,40692
2012,502750,41585,55695,1025,6419,35236,814,3566,3633,2728,393,658,41254
2013,503000,44035,53787,483,6572,34559,814,3566,3633,2728,393,658,41790
2014,503250,46417,51750,141,6895,33857,814,3566,3633,2728,393,658,42295
2015,503500,48714,49595,0,7385,33136,814,3566,3633,2728,393,658,42767
2016,503750,50912,47337,60,8040,32400,814,3566,3633,2728,393,658,43203
2017,504000,52999,44990,322,8856,31654,814,3566,3633,2728,393,658,43600
2018,504250,54961,42566,785,9827,30902,814,3566,3633,2728,393,658,43956
2019,504500,56787,40083,1444,10947,30148,814,3566,3633,2728,393,658,44269
2020,504750,58464,37554,2297,12210,29398,814,3566,3633,2728,393,658,44536
2021,505000,59983,34996,3337,13608,28656,814,3566,3633,2728,393,658,44756
2022,505250,61334,32424,4559,15132,27926,814,3566,3633,2728,393,658,44929
2023,505500,62509,29854,5955,16772,27214,814,3566,3633,2728,393,658,45051
2024,505750,63500,27302,7516,18520,26523,814,3566,3633,2728,393,658,45124
2025,506000,64302,24784,9233,20363,25858,814,3566,3633,2728,393,658,45146
2026,506250,64910,22315,11095,22291,25223,814,3566,3633,2728,393,658,45118
2027,506500,65319,19910,13090,24291,24621,814,3566,3633,2728,393,658,45038
2028,506750,65528,17585,15207,26352,24057,814,3566,3633,2728,393,658,44909
2029,507000,65535,15353,17432,28460,23534,814,3566,3633,2728,393,658,44731
2030,507250,65339,13229,19752,30603,23055,814,3566,3633,2728,393,658,44504
2031,507500,64943,11225,22152,32767,22623,814,3566,3633,2728,393,658,44231
2032,507750,64349,9354,24617,34939,22241,814,3566,3633,2728,393,658,43913
2033,508000,63560,7628,27133,37107,21911,814,3566,3633,2728,393,658,43551
2034,508250,62580,6056,29683,39255,21635,814,3566,3633,2728,393,658,43149
2035,508500,61418,4649,32252,41371,21415,814,3566,3633,2728,393,658,42708
2036,508750,60078,3415,34825,43443,21252,814,3566,3633,2728,393,658,42232
2037,509000,58570,2362,37385,45457,21148,814,3566,3633,2728,393,658,41723
2038,509250,56903,1497,39916,47401,21102,814,3566,3633,2728,393,658,41184
2039,509500,55088,825,42403,49262,21116,814,3566,3633,2728,393,658,40619
2040,509750,53134,349,44831,51030,21189,814,3566,3633,2728,393,658,40032
2041,510000,51055,74,47185,52694,21320,814,3566,3633,2728,393,658,39425
2042,510250,48864,0,49449,54242,21509,814,3566,3633,2728,393,658,38802
2043,510500,46573,127,51611,55667,21754,814,3566,3633,2728,393,658,38168
2044,510750,44197,457,53656,56958,22055,814,3566,3633,2728,393,658,37527
2045,511000,41750,985,55573,58109,22409,814,3566,3633,2728,393,658,36881
2046,511250,39248,1709,57349,59111,22815,814,3566,3633,2728,393,658,36236
2047,511500,36706,2625,58974,59959,23268,814,3566,3633,2728,393,658,35595
2048,511750,34140,3727,60437,60648,23768,814,3566,3633,2728,393,658,34962
2049,512000,31566,5007,61729,61172,24310,814,3566,3633,2728,393,658,34342
2050,512250,28998,6459,62843,61530,24892,814,3566,3633,2728,393,658,33737
2051,512500,26454,8073,63772,61718,25510,814,3566,3633,2728,393,658,33152
2052,512750,23949,9840,64509,61737,26159,814,3566,3633,2728,393,658,32590
2053,513000,21499,11747,65051,61584,26837,814,3566,3633,2728,393,658,32055
2054,513250,19117,13784,65393,61262,27538,814,3566,3633,2728,393,658,31549
2055,513500,16820,15939,65535,60772,28259,814,3566,3633,2728,393,658,31077
2056,513750,14622,18197,65474,60118,28995,814,3566,3633,2728,393,658,30641
2057,514000,12535,20545,65212,59303,29742,814,3566,3633,2728,393,658,30244
2058,514250,10573,22968,64749,58333,30494,814,3566,3633,2728,393,658,29887
2059,514500,8747,25451,64090,57213,31248,814,3566,3633,2728,393,658,29574
2060,514750,7070,27980,63237,55950,31998,814,3566,3633,2728,393,658,29307
2061,515000,5551,30538,62197,54553,32740,814,3566,3633,2728,393,658,29086
2062,515250,4200,33110,60975,53029,33470,814,3566,3633,2728,393,658,28914
2063,515500,3025,35680,59579,51388,34182,814,3566,3633,2728,393,658,28791
2064,515750,2034,38232,58018,49641,34873,814,3566,3633,2728,393,658,28718
2065,516000,1232,40750,56301,47798,35539,814,3566,3633,2728,393,658,28696
2066,516250,624,43219,54439,45870,36174,814,3566,3633,2728,393,658,28724
2067,516500,215,45624,52444,43869,36776,814,3566,3633,2728,393,658,28803
2068,516750,6,47949,50327,41808,37341,814,3566,3633,2728,393,658,28932
2069,517000,0,50181,48102,39699,37864,814,3566,3633,2728,393,658,29111
2070,517250,195,52305,45782,37555,38343,814,3566,3633,2728,393,658,29337
2071,517500,591,54309,43382,35391,38775,814,3566,3633,2728,393,658,29611
2072,517750,1185,56180,40917,33217,39157,814,3566,3633,2728,393,658,29929
2073,518000,1975,57907,38401,31050,39487,814,3566,3633,2728,393,658,30291
2074,518250,2954,59478,35851,28901,39763,814,3566,3633,2728,393,658,30693
2075,518500,4116,60885,33282,26784,39983,814,3566,3633,2728,393,658,31134
2076,518750,5456,62119,30709,24711,40146,814,3566,3633,2728,393,658,31610
2077,519000,6964,63172,28149,22697,40250,814,3566,3633,2728,393,658,32119
2078,519250,8631,64037,25618,20753,40296,814,3566,3633,2728,393,658,32658
2079,519500,10447,64709,23131,18891,40282,814,3566,3633,2728,393,658,33223
2080,519750,12400,65185,20703,17122,40210,814,3566,3633,2728,393,658,33811
2081,520000,14479,65460,18350,15459,40078,814,3566,3633,2728,393,658,34419
2082,520250,16671,65535,16085,13910,39889,814,3566,3633,2728,393,658,35041
2083,520500,18961,65407,13923,12485,39643,814,3566,3633,2728,393,658,35675
2084,520750,21338,65077,11878,11194,39342,814,3566,3633,2728,393,658,36317
2085,521000,23784,64549,9961,10043,38988,814,3566,3633,2728,393,658,36963
2086,521250,26286,63825,8185,9041,38582,814,3566,3633,2728,393,658,37608
2087,521500,28828,62909,6560,8194,38128,814,3566,3633,2728,393,658,38249
2088,521750,31394,61807,5097,7506,37628,814,3566,3633,2728,393,658,38882
2089,522000,33969,60527,3805,6982,37086,814,3566,3633,2728,393,658,39502
2090,522250,36536,59075,2691,6624,36504,814,3566,3633,2728,393,658,40107
2091,522500,39080,57461,1762,6437,35886,814,3566,3633,2728,393,658,40692
2092,522750,41585,55695,1025,6419,35236,814,3566,3633,2728,393,658,41254
2093,523000,44035,53787,483,6572,34559,814,3566,3633,2728,393,658,41790
2094,523250,46417,51750,141,6895,33857,814,3566,3633,2728,393,658,42295
2095,523500,48714,49595,0,7385,33136,814,3566,3633,2728,393,658,42767
2096,523750,50912,47337,60,8040,32400,814,3566,3633,2728,393,658,43203
2097,524000,52999,44990,322,8856,31654,814,3566,3633,2728,393,658,43600
2098,524250,54961,42566,785,9827,30902,814,3566,3633,2728,393,658,43956
2099,524500,56787,40083,1444,10947,30148,814,3566,3633,2728,393,658,44269
2100,524750,58464,37554,2297,12210,29398,814,3566,3633,2728,393,658,44536
2101,525000,59983,34996,3337,13608,28656,814,3566,3633,2728,393,658,44756
2102,525250,61334,32424,4559,15132,27926,814,3566,3633,2728,393,658,44929
2103,525500,62509,29854,5955,16772,27214,814,3566,3633,2728,393,658,45051
2104,525750,63500,27302,7516,18520,26523,814,3566,3633,2728,393,658,45124
2105,526000,64302,24784,9233,20363,25858,814,3566,3633,2728,393,658,45146
2106,526250,64910,22315,11095,22290,25223,814,3566,3633,2728,393,658,45118
2107,526500,65319,19910,13090,24291,24621,814,3566,3633,2728,393,658,45038
2108,526750,65528,17585,15207,26352,24057,814,3566,3633,2728,393,658,44909
2109,527000,65535,15353,17432,28460,23534,814,3566,3633,2728,393,658,44731
2110,527250,65339,13229,19752,30603,23055,814,3566,3633,2728,393,658,44504
2111,527500,64943,11225,22152,32767,22623,814,3566,3633,2728,393,658,44231
2112,527750,64349,9354,24617,34939,22241,814,3566,3633,2728,393,658,43913
2113,528000,63560,7628,27133,37107,21911,814,3566,3633,2728,393,658,43551
2114,528250,62580,6056,29683,39255,21635,814,3566,3633,2728,393,658,43149
2115,528500,61418,4649,32252,41371,21415,814,3566,3633,2728,393,658,42708
2116,528750,60078,3415,34825,43443,21252,814,3566,3633,2728,393,658,42232
2117,529000,58570,2362,37385,45457,21148,814,3566,3633,2728,393,658,41723
2118,529250,56903,1497,39916,47401,21102,814,3566,3633,2728,393,658,41184
2119,529500,55088,825,42403,49262,21116,814,3566,3633,2728,393,658,40619
2120,529750,53134,349,44831,51030,21189,814,3566,3633,2728,393,658,40032
2121,530000,51055,74,47185,52694,21320,814,3566,3633,2728,393,658,39425
2122,530250,48864,0,49449,54242,21509,814,3566,3633,2728,393,658,38802
2123,530500,46573,127,51611,55667,21754,814,3566,3633,2728,393,658,38168
2124,530750,44197,457,53656,56958,22055,814,3566,3633,2728,393,658,37527
2125,531000,41750,985,55573,58109,22409,814,3566,3633,2728,393,658,36881
2126,531250,39248,1709,57349,59111,22815,814,3566,3633,2728,393,658,36236
2127,531500,36706,2625,58974,59959,23268,814,3566,3633,2728,393,658,35595
2128,531750,34140,3727,60437,60648,23768,814,3566,3633,2728,393,658,34962
2129,532000,31566,5007,61729,61172,24310,814,3566,3633,2728,393,658,34342
2130,532250,28998,6459,62843,61530,24892,814,3566,3633,2728,393,658,33737
2131,532500,26454,8073,63772,61718,25510,814,3566,3633,2728,393,658,33152
2132,532750,23949,9840,64509,61737,26159,814,3566,3633,2728,393,658,32590
2133,533000,21499,11747,65051,61584,26837,814,3566,3633,2728,393,658,32055
2134,533250,19117,13784,65393,61262,27538,814,3566,3633,2728,393,658,31549
2135,533500,16820,15939,65535,60772,28259,814,3566,3633,2728,393,658,31077
2136,533750,14622,18197,65474,60118,28995,814,3566,3633,2728,393,658,30641
2137,534000,12535,20545,65212,59303,29742,814,3566,3633,2728,393,658,30244
2138,534250,10573,22968,64749,58333,30494,814,3566,3633,2728,393,658,29887
2139,534500,8747,25451,64090,57213,31248,814,3566,3633,2728,393,658,29574
2140,534750,7070,27980,63237,55950,31998,814,3566,3633,2728,393,658,29307
2141,535000,5551,30538,62197,54553,32740,814,3566,3633,2728,393,658,29086
2142,535250,4200,33110,60975,53029,33470,814,3566,3633,2728,393,658,28914
2143,535500,3025,35680,59579,51388,34182,814,3566,3633,2728,393,658,28791
2144,535750,2034,38232,58018,49641,34873,814,3566,3633,2728,393,658,28718
2145,536000,1232,40750,56301,47798,35539,814,3566,3633,2728,393,658,28696
2146,536250,624,43219,54439,45870,36174,814,3566,3633,2728,393,658,28724
2147,536500,215,45624,52444,43869,36776,814,3566,3633,2728,393,658,28803
2148,536750,6,47949,50327,41808,37341,814,3566,3633,2728,393,658,28932
2149,537000,0,50181,48102,39699,37864,814,3566,3633,2728,393,658,29111
2150,537250,195,52305,45782,37555,38343,814,3566,3633,2728,393,658,29337
