3647,911500,12139,21020,65131,48376,12135,58,2890,1108,57,404,2928,8606
3648,911750,10204,23457,64629,50462,10879,58,2890,1108,57,404,2928,7007
3649,912000,8408,25952,63931,52455,9778,58,2890,1108,57,404,2928,5529
3650,912250,6762,28489,63040,54341,8836,58,2890,1108,57,404,2928,4181
3651,912500,5276,31052,61963,56111,8056,58,2890,1108,57,404,2928,3001
3652,912750,3960,33625,60706,57754,7442,58,2890,1108,57,404,2928,2010
3653,913000,2822,36193,59277,59257,6998,58,2890,1108,57,404,2928,1223
3654,913250,1868,38740,57684,60613,6731,58,2890,1108,57,404,2928,639
3655,913500,1105,41251,55937,61814,6641,58,2890,1108,57,404,2928,265
3656,913750,537,43709,54048,62849,6726,58,2890,1108,57,404,2928,113
3657,914000,168,46099,52027,63715,6990,58,2890,1108,57,404,2928,181
3658,914250,0,48408,49888,64404,7429,58,2890,1108,57,404,2928,481
3659,914500,33,50620,47643,64909,8043,58,2890,1108,57,404,2928,1018
3660,914750,269,52721,45307,65229,8826,58,2890,1108,57,404,2928,1805
3661,915000,705,54700,42893,65363,9773,58,2890,1108,57,404,2928,2813
3662,915250,1338,56544,40416,65308,10882,58,2890,1108,57,404,2928,4015
3663,915500,2165,58241,37893,65064,12148,58,2890,1108,57,404,2928,5401
3664,915750,3181,59781,35338,64633,13563,58,2890,1108,57,404,2928,6953
3665,916000,4380,61154,32767,64019,15114,58,2890,1108,57,404,2928,8645
3666,916250,5753,62353,30196,63223,16798,58,2890,1108,57,404,2928,10476
3667,916500,7293,63369,27641,62250,18605,58,2890,1108,57,404,2928,12445
3668,916750,8990,64196,25118,61103,20522,58,2890,1108,57,404,2928,14541
3669,917000,10834,64829,22641,59791,22538,58,2890,1108,57,404,2928,16742
3670,917250,12813,65265,20227,58322,24642,58,2890,1108,57,404,2928,19016
3671,917500,14914,65501,17891,56707,26820,58,2890,1108,57,404,2928,21338
3672,917750,17126,65535,15646,54955,29058,58,2890,1108,57,404,2928,23680
3673,918000,19435,65366,13507,53078,31343,58,2890,1108,57,404,2928,26024
3674,918250,21825,64997,11486,51088,33659,58,2890,1108,57,404,2928,28353
3675,918500,24283,64429,9597,48999,35989,58,2890,1108,57,404,2928,30667
3676,918750,26794,63666,7850,46824,38317,58,2890,1108,57,404,2928,32960
3677,919000,29341,62712,6258,44578,40628,58,2890,1108,57,404,2928,35228
3678,919250,31909,61574,4828,42274,42906,58,2890,1108,57,404,2928,37462
3679,919500,34483,60258,3571,39929,45136,58,2890,1108,57,404,2928,39653
3680,919750,37046,58772,2494,37556,47304,58,2890,1108,57,404,2928,41790
3681,920000,39582,57126,1603,35170,49397,58,2890,1108,57,404,2928,43874
3682,920250,42077,55330,905,32786,51403,58,2890,1108,57,404,2928,45898
3683,920500,44514,53395,403,30418,53307,58,2890,1108,57,404,2928,47861
3684,920750,46879,51333,101,28081,55100,58,2890,1108,57,404,2928,49761
3685,921000,49156,49156,0,25789,56772,58,2890,1108,57,404,2928,51579
3686,921250,51333,46879,101,23552,58314,58,2890,1108,57,404,2928,53319
3687,921500,53395,44514,403,21381,59713,58,2890,1108,57,404,2928,55017
3688,921750,55330,42077,905,19295,60970,58,2890,1108,57,404,2928,56603
3689,922000,57126,39582,1603,17303,62072,58,2890,1108,57,404,2928,58069
3690,922250,58772,37046,2494,15416,63015,58,2890,1108,57,404,2928,59406
3691,922500,60258,34483,3571,13647,63795,58,2890,1108,57,404,2928,60578
3692,922750,61574,31909,4828,12005,64409,58,2890,1108,57,404,2928,61562
3693,923000,62712,29341,6258,10502,64853,58,2890,1108,57,404,2928,62343
3694,923250,63666,26794,7850,9146,65121,58,2890,1108,57,404,2928,62919
3695,923500,64429,24283,9597,7946,65211,58,2890,1108,57,404,2928,63286
3696,923750,64997,21825,11486,6911,65126,58,2890,1108,57,404,2928,63433
3697,924000,65366,19435,13507,6046,64863,58,2890,1108,57,404,2928,63358
3698,924250,65535,17126,15646,5358,64423,58,2890,1108,57,404,2928,63051
3699,924500,65501,14914,17891,4854,63809,58,2890,1108,57,404,2928,62508
3700,924750,65265,12813,20227,4535,63026,58,2890,1108,57,404,2928,61719
3701,925000,64829,10834,22641,4402,62079,58,2890,1108,57,404,2928,60710
3702,925250,64196,8990,25118,4458,60969,58,2890,1108,57,404,2928,59508
3703,925500,63369,7293,27641,4703,59702,58,2890,1108,57,404,2928,58120
3704,925750,62353,5753,30196,5135,58287,58,2890,1108,57,404,2928,56568
3705,926000,61154,4380,32767,5750,56736,58,2890,1108,57,404,2928,54870
3706,926250,59781,3181,35338,6546,55052,58,2890,1108,57,404,2928,53035
3707,926500,58241,2165,37893,7521,53245,58,2890,1108,57,404,2928,51062
3708,926750,56544,1338,40416,8669,51327,58,2890,1108,57,404,2928,48964
3709,927000,54700,705,42893,9982,49310,58,2890,1108,57,404,2928,46765
3710,927250,52721,269,45307,11451,47206,58,2890,1108,57,404,2928,44495
3711,927500,50620,33,47643,13068,45028,58,2890,1108,57,404,2928,42178
3712,927750,48408,0,49888,14820,42789,58,2890,1108,57,404,2928,39839
3713,928000,46099,168,52027,16698,40503,58,2890,1108,57,404,2928,37501
3714,928250,43709,537,54048,18689,38187,58,2890,1108,57,404,2928,35178
3715,928500,41251,1105,55937,20778,35856,58,2890,1108,57,404,2928,32868
3716,928750,38740,1868,57684,22953,33528,58,2890,1108,57,404,2928,30580
3717,929000,36193,2822,59277,25200,31217,58,2890,1108,57,404,2928,28318
3718,929250,33625,3960,60706,27504,28938,58,2890,1108,57,404,2928,26091
3719,929500,31052,5276,61963,29849,26707,58,2890,1108,57,404,2928,23909
3720,929750,28489,6762,63040,32222,24539,58,2890,1108,57,404,2928,21781
3721,930000,25952,8408,63931,34608,22445,58,2890,1108,57,404,2928,19706
3722,930250,23457,10204,64629,36992,20439,58,2890,1108,57,404,2928,17690
3723,930500,21020,12139,65131,39359,18534,58,2890,1108,57,404,2928,15735
3724,930750,18655,14201,65434,41696,16742,58,2890,1108,57,404,2928,13843
3725,931000,16378,16378,65535,43988,15069,58,2890,1108,57,404,2928,12032
3726,931250,14201,18655,65434,46225,13527,58,2890,1108,57,404,2928,10298
3727,931500,12139,21020,65131,48395,12128,58,2890,1108,57,404,2928,8606
3728,931750,10204,23457,64629,50481,10872,58,2890,1108,57,404,2928,7021
3729,932000,8408,25952,63931,52473,9770,58,2890,1108,57,404,2928,5557
3730,932250,6762,28489,63040,54360,8827,58,2890,1108,57,404,2928,4224
3731,932500,5276,31052,61963,56129,8046,58,2890,1108,57,404,2928,3059
3732,932750,3960,33625,60706,57771,7433,58,2890,1108,57,404,2928,2082
3733,933000,2822,36193,59277,59273,6989,58,2890,1108,57,404,2928,1309
3734,933250,1868,38740,57684,60629,6721,58,2890,1108,57,404,2928,740
3735,933500,1105,41251,55937,61828,6631,58,2890,1108,57,404,2928,380
3736,933750,537,43709,54048,62863,6716,58,2890,1108,57,404,2928,241
3737,934000,168,46099,52027,63728,6980,58,2890,1108,57,404,2928,323
3738,934250,0,48408,49888,64415,7420,58,2890,1108,57,404,2928,636
3739,934500,33,50620,47643,64920,8034,58,2890,1108,57,404,2928,1184
3740,934750,269,52721,45307,65239,8817,58,2890,1108,57,404,2928,1982
3741,935000,705,54700,42893,65372,9764,58,2890,1108,57,404,2928,2999
3742,935250,1338,56544,40416,65315,10875,58,2890,1108,57,404,2928,4209
3743,935500,2165,58241,37893,65070,12142,58,2890,1108,57,404,2928,5603
3744,935750,3181,59781,35338,64638,13557,58,2890,1108,57,404,2928,7160
3745,936000,4380,61154,32767,64023,15109,58,2890,1108,57,404,2928,8859
3746,936250,5753,62353,30196,63226,16794,58,2890,1108,57,404,2928,10694
3747,936500,7293,63369,27641,62251,18602,58,2890,1108,57,404,2928,12665
3748,936750,8990,64196,25118,61103,20520,58,2890,1108,57,404,2928,14763
3749,937000,10834,64829,22641,59789,22538,58,2890,1108,57,404,2928,16963
3750,937250,12813,65265,20227,58320,24644,58,2890,1108,57,404,2928,19233
3751,937500,14914,65501,17891,56703,26823,58,2890,1108,57,404,2928,21550
3752,937750,17126,65535,15646,54950,29062,58,2890,1108,57,404,2928,23887
3753,938000,19435,65366,13507,53072,31349,58,2890,1108,57,404,2928,26223
3754,938250,21825,64997,11486,51081,33667,58,2890,1108,57,404,2928,28543
3755,938500,24283,64429,9597,48991,35998,58,2890,1108,57,404,2928,30848
3756,938750,26794,63666,7850,46816,38327,58,2890,1108,57,404,2928,33131
3757,939000,29341,62712,6258,44569,40639,58,2890,1108,57,404,2928,35387
3758,939250,31909,61574,4828,42265,42918,58,2890,1108,57,404,2928,37609
3759,939500,34483,60258,3571,39919,45150,58,2890,1108,57,404,2928,39786
3760,939750,37046,58772,2494,37545,47320,58,2890,1108,57,404,2928,41909
3761,940000,39582,57126,1603,35160,49414,58,2890,1108,57,404,2928,43978
3762,940250,42077,55330,905,32775,51420,58,2890,1108,57,404,2928,45988
3763,940500,44514,53395,403,30407,53326,58,2890,1108,57,404,2928,47936
3764,940750,46879,51333,101,28070,55119,58,2890,1108,57,404,2928,49822
3765,941000,49156,49156,0,25778,56792,58,2890,1108,57,404,2928,51625
3766,941250,51333,46879,101,23542,58335,58,2890,1108,57,404,2928,53348
3767,941500,53395,44514,403,21371,59735,58,2890,1108,57,404,2928,55029
3768,941750,55330,42077,905,19285,60992,58,2890,1108,57,404,2928,56600
3769,942000,57126,39582,1603,17294,62095,58,2890,1108,57,404,2928,58049
3770,942250,58772,37046,2494,15408,63038,58,2890,1108,57,404,2928,59367
3771,942500,60258,34483,3571,13639,63819,58,2890,1108,57,404,2928,60523
3772,942750,61574,31909,4828,11998,64433,58,2890,1108,57,404,2928,61492
3773,943000,62712,29341,6258,10496,64878,58,2890,1108,57,404,2928,62256
3774,943250,63666,26794,7850,9141,65146,58,2890,1108,57,404,2928,62815
3775,943500,64429,24283,9597,7942,65236,58,2890,1108,57,404,2928,63166
3776,943750,64997,21825,11486,6908,65150,58,2890,1108,57,404,2928,63297
3777,944000,65366,19435,13507,6044,64887,58,2890,1108,57,404,2928,63207
3778,944250,65535,17126,15646,5358,64447,58,2890,1108,57,404,2928,62886
3779,944500,65501,14914,17891,4854,63832,58,2890,1108,57,404,2928,62331
3780,944750,65265,12813,20227,4537,63049,58,2890,1108,57,404,2928,61529
3781,945000,64829,10834,22641,4405,62101,58,2890,1108,57,404,2928,60511
3782,945250,64196,8990,25118,4463,60990,58,2890,1108,57,404,2928,59299
3783,945500,63369,7293,27641,4709,59722,58,2890,1108,57,404,2928,57904
3784,945750,62353,5753,30196,5142,58306,58,2890,1108,57,404,2928,56346
3785,946000,61154,4380,32767,5759,56754,58,2890,1108,57,404,2928,54641
3786,946250,59781,3181,35338,6557,55068,58,2890,1108,57,404,2928,52802
3787,946500,58241,2165,37893,7533,53260,58,2890,1108,57,404,2928,50828
3788,946750,56544,1338,40416,8682,51341,58,2890,1108,57,404,2928,48730
3789,947000,54700,705,42893,9997,49322,58,2890,1108,57,404,2928,46534
3790,947250,52721,269,45307,11467,47216,58,2890,1108,57,404,2928,44269
3791,947500,50620,33,47643,13085,45036,58,2890,1108,57,404,2928,41958
3792,947750,48408,0,49888,14838,42795,58,2890,1108,57,404,2928,39628
3793,948000,46099,168,52027,16718,40507,58,2890,1108,57,404,2928,37299
3794,948250,43709,537,54048,18709,38189,58,2890,1108,57,404,2928,34987
3795,948500,41251,1105,55937,20800,35857,58,2890,1108,57,404,2928,32689
3796,948750,38740,1868,57684,22976,33527,58,2890,1108,57,404,2928,30414
3797,949000,36193,2822,59277,25223,31215,58,2890,1108,57,404,2928,28166
3798,949250,33625,3960,60706,27527,28935,58,2890,1108,57,404,2928,25955
3799,949500,31052,5276,61963,29873,26702,58,2890,1108,57,404,2928,23788
3800,949750,28489,6762,63040,32246,24532,58,2890,1108,57,404,2928,21676
3801,950000,25952,8408,63931,34632,22438,58,2890,1108,57,404,2928,19618
3802,950250,23457,10204,64629,37016,20431,58,2890,1108,57,404,2928,17619
3803,950500,21020,12139,65131,39384,18525,58,2890,1108,57,404,2928,15681
3804,950750,18655,14201,65434,41720,16731,58,2890,1108,57,404,2928,13804
3805,951000,16378,16378,65535,44012,15058,58,2890,1108,57,404,2928,12010
3806,951250,14201,18655,65434,46248,13515,58,2890,1108,57,404,2928,10296
3807,951500,12139,21020,65131,48419,12114,58,2890,1108,57,404,2928,8622
3808,951750,10204,23457,64629,50504,10858,58,2890,1108,57,404,2928,7055
3809,952000,8408,25952,63931,52495,9755,58,2890,1108,57,404,2928,5611
3810,952250,6762,28489,63040,54381,8812,58,2890,1108,57,404,2928,4297
3811,952500,5276,31052,61963,56149,8031,58,2890,1108,57,404,2928,3150
3812,952750,3960,33625,60706,57790,7417,58,2890,1108,57,404,2928,2191
3813,953000,2822,36193,59277,59292,6973,58,2890,1108,57,404,2928,1436
3814,953250,1868,38740,57684,60646,6705,58,2890,1108,57,404,2928,886
3815,953500,1105,41251,55937,61844,6615,58,2890,1108,57,404,2928,544
3816,953750,537,43709,54048,62878,6701,58,2890,1108,57,404,2928,423
3817,954000,168,46099,52027,63741,6964,58,2890,1108,57,404,2928,521
3818,954250,0,48408,49888,64427,7405,58,2890,1108,57,404,2928,849
3819,954500,33,50620,47643,64931,8020,58,2890,1108,57,404,2928,1411
3820,954750,269,52721,45307,65248,8803,58,2890,1108,57,404,2928,2222
3821,955000,705,54700,42893,65379,9752,58,2890,1108,57,404,2928,3249
3822,955250,1338,56544,40416,65321,10863,58,2890,1108,57,404,2928,4469
3823,955500,2165,58241,37893,65074,12131,58,2890,1108,57,404,2928,5870
3824,955750,3181,59781,35338,64640,13548,58,2890,1108,57,404,2928,7433
3825,956000,4380,61154,32767,64024,15101,58,2890,1108,57,404,2928,9138
3826,956250,5753,62353,30196,63225,16788,58,2890,1108,57,404,2928,10976
3827,956500,7293,63369,27641,62249,18597,58,2890,1108,57,404,2928,12948
3828,956750,8990,64196,25118,61099,20518,58,2890,1108,57,404,2928,15045
3829,957000,10834,64829,22641,59784,22538,58,2890,1108,57,404,2928,17241
3830,957250,12813,65265,20227,58313,24645,58,2890,1108,57,404,2928,19505
3831,957500,14914,65501,17891,56695,26826,58,2890,1108,57,404,2928,21813
3832,957750,17126,65535,15646,54941,29068,58,2890,1108,57,404,2928,24140
3833,958000,19435,65366,13507,53061,31357,58,2890,1108,57,404,2928,26464
3834,958250,21825,64997,11486,51069,33676,58,2890,1108,57,404,2928,28771
3835,958500,24283,64429,9597,48978,36009,58,2890,1108,57,404,2928,31062
3836,958750,26794,63666,7850,46802,38340,58,2890,1108,57,404,2928,33329
3837,959000,29341,62712,6258,44554,40654,58,2890,1108,57,404,2928,35569
3838,959250,31909,61574,4828,42250,42935,58,2890,1108,57,404,2928,37774
3839,959500,34483,60258,3571,39903,45168,58,2890,1108,57,404,2928,39933
3840,959750,37046,58772,2494,37530,47339,58,2890,1108,57,404,2928,42038
3841,960000,39582,57126,1603,35144,49434,58,2890,1108,57,404,2928,44088
3842,960250,42077,55330,905,32760,51442,58,2890,1108,57,404,2928,46078
3843,960500,44514,53395,403,30392,53348,58,2890,1108,57,404,2928,48008
3844,960750,46879,51333,101,28055,55143,58,2890,1108,57,404,2928,49876
3845,961000,49156,49156,0,25763,56817,58,2890,1108,57,404,2928,51660
3846,961250,51333,46879,101,23527,58361,58,2890,1108,57,404,2928,53362
3847,961500,53395,44514,403,21357,59762,58,2890,1108,57,404,2928,55023
3848,961750,55330,42077,905,19272,61019,58,2890,1108,57,404,2928,56574
3849,962000,57126,39582,1603,17281,62122,58,2890,1108,57,404,2928,58002
3850,962250,58772,37046,2494,15396,63066,58,2890,1108,57,404,2928,59299
3851,962500,60258,34483,3571,13628,63848,58,2890,1108,57,404,2928,60435
3852,962750,61574,31909,4828,11988,64462,58,2890,1108,57,404,2928,61383
3853,963000,62712,29341,6258,10487,64906,58,2890,1108,57,404,2928,62128
3854,963250,63666,26794,7850,9133,65174,58,2890,1108,57,404,2928,62667
3855,963500,64429,24283,9597,7936,65265,58,2890,1108,57,404,2928,62998
3856,963750,64997,21825,11486,6903,65179,58,2890,1108,57,404,2928,63110
3857,964000,65366,19435,13507,6041,64915,58,2890,1108,57,404,2928,63003
3858,964250,65535,17126,15646,5356,64474,58,2890,1108,57,404,2928,62665
3859,964500,65501,14914,17891,4854,63859,58,2890,1108,57,404,2928,62095
3860,964750,65265,12813,20227,4538,63075,58,2890,1108,57,404,2928,61280
3861,965000,64829,10834,22641,4408,62125,58,2890,1108,57,404,2928,60250
3862,965250,64196,8990,25118,4468,61013,58,2890,1108,57,404,2928,59029
3863,965500,63369,7293,27641,4716,59744,58,2890,1108,57,404,2928,57626
3864,965750,62353,5753,30196,5151,58327,58,2890,1108,57,404,2928,56061
3865,966000,61154,4380,32767,5769,56773,58,2890,1108,57,404,2928,54351
3866,966250,59781,3181,35338,6569,55085,58,2890,1108,57,404,2928,52510
3867,966500,58241,2165,37893,7547,53275,58,2890,1108,57,404,2928,50536
3868,966750,56544,1338,40416,8698,51354,58,2890,1108,57,404,2928,48440
3869,967000,54700,705,42893,10014,49332,58,2890,1108,57,404,2928,46249
3870,967250,52721,269,45307,11486,47224,58,2890,1108,57,404,2928,43991
3871,967500,50620,33,47643,13105,45042,58,2890,1108,57,404,2928,41691
3872,967750,48408,0,49888,14860,42799,58,2890,1108,57,404,2928,39372
3873,968000,46099,168,52027,16741,40509,58,2890,1108,57,404,2928,37058
3874,968250,43709,537,54048,18734,38189,58,2890,1108,57,404,2928,34760
3875,968500,41251,1105,55937,20825,35855,58,2890,1108,57,404,2928,32478
3876,968750,38740,1868,57684,23002,33523,58,2890,1108,57,404,2928,30220
3877,969000,36193,2822,59277,25250,31209,58,2890,1108,57,404,2928,27991
3878,969250,33625,3960,60706,27554,28927,58,2890,1108,57,404,2928,25799
3879,969500,31052,5276,61963,29901,26693,58,2890,1108,57,404,2928,23653
3880,969750,28489,6762,63040,32274,24522,58,2890,1108,57,404,2928,21561
3881,970000,25952,8408,63931,34660,22425,58,2890,1108,57,404,2928,19523
3882,970250,23457,10204,64629,37044,20417,58,2890,1108,57,404,2928,17545
3883,970500,21020,12139,65131,39411,18510,58,2890,1108,57,404,2928,15627
3884,970750,18655,14201,65434,41748,16716,58,2890,1108,57,404,2928,13770
3885,971000,16378,16378,65535,44039,15041,58,2890,1108,57,404,2928,11997
3886,971250,14201,18655,65434,46275,13497,58,2890,1108,57,404,2928,10305
3887,971500,12139,21020,65131,48445,12096,58,2890,1108,57,404,2928,8653
3888,971750,10204,23457,64629,50530,10839,58,2890,1108,57,404,2928,7108
3889,972000,8408,25952,63931,52520,9736,58,2890,1108,57,404,2928,5686
3890,972250,6762,28489,63040,54404,8792,58,2890,1108,57,404,2928,4395
3891,972500,5276,31052,61963,56171,8010,58,2890,1108,57,404,2928,3269
3892,972750,3960,33625,60706,57811,7396,58,2890,1108,57,404,2928,2332
3893,973000,2822,36193,59277,59312,6952,58,2890,1108,57,404,2928,1598
3894,973250,1868,38740,57684,60665,6684,58,2890,1108,57,404,2928,1069
3895,973500,1105,41251,55937,61861,6594,58,2890,1108,57,404,2928,749
3896,973750,537,43709,54048,62893,6680,58,2890,1108,57,404,2928,647
3897,974000,168,46099,52027,63755,6945,58,2890,1108,57,404,2928,764
3898,974250,0,48408,49888,64439,7386,58,2890,1108,57,404,2928,1110
3899,974500,33,50620,47643,64941,8001,58,2890,1108,57,404,2928,1687
3900,974750,269,52721,45307,65256,8785,58,2890,1108,57,404,2928,2512
3901,975000,705,54700,42893,65386,9736,58,2890,1108,57,404,2928,3551
3902,975250,1338,56544,40416,65325,10848,58,2890,1108,57,404,2928,4781
3903,975500,2165,58241,37893,65076,12118,58,2890,1108,57,404,2928,6190
3904,975750,3181,59781,35338,64641,13536,58,2890,1108,57,404,2928,7758
3905,976000,4380,61154,32767,64022,15091,58,2890,1108,57,404,2928,9468
3906,976250,5753,62353,30196,63222,16780,58,2890,1108,57,404,2928,11308
3907,976500,7293,63369,27641,62244,18592,58,2890,1108,57,404,2928,13279
3908,976750,8990,64196,25118,61092,20514,58,2890,1108,57,404,2928,15374
3909,977000,10834,64829,22641,59775,22537,58,2890,1108,57,404,2928,17563
3910,977250,12813,65265,20227,58302,24646,58,2890,1108,57,404,2928,19818
3911,977500,14914,65501,17891,56682,26830,58,2890,1108,57,404,2928,22115
3912,977750,17126,65535,15646,54927,29074,58,2890,1108,57,404,2928,24428
3913,978000,19435,65366,13507,53046,31366,58,2890,1108,57,404,2928,26737
3914,978250,21825,64997,11486,51052,33687,58,2890,1108,57,404,2928,29027
3915,978500,24283,64429,9597,48960,36022,58,2890,1108,57,404,2928,31300
3916,978750,26794,63666,7850,46783,38355,58,2890,1108,57,404,2928,33549
3917,979000,29341,62712,6258,44535,40671,58,2890,1108,57,404,2928,35768
3918,979250,31909,61574,4828,42230,42953,58,2890,1108,57,404,2928,37952
3919,979500,34483,60258,3571,39884,45188,58,2890,1108,57,404,2928,40090
3920,979750,37046,58772,2494,37510,47361,58,2890,1108,57,404,2928,42172
3921,980000,39582,57126,1603,35124,49458,58,2890,1108,57,404,2928,44200
3922,980250,42077,55330,905,32740,51466,58,2890,1108,57,404,2928,46168
3923,980500,44514,53395,403,30372,53374,58,2890,1108,57,404,2928,48076
3924,980750,46879,51333,101,28036,55170,58,2890,1108,57,404,2928,49923
3925,981000,49156,49156,0,25744,56845,58,2890,1108,57,404,2928,51685
3926,981250,51333,46879,101,23509,58390,58,2890,1108,57,404,2928,53364
3927,981500,53395,44514,403,21339,59791,58,2890,1108,57,404,2928,55001
3928,981750,55330,42077,905,19255,61050,58,2890,1108,57,404,2928,56529
3929,982000,57126,39582,1603,17265,62153,58,2890,1108,57,404,2928,57933
3930,982250,58772,37046,2494,15381,63098,58,2890,1108,57,404,2928,59207
3931,982500,60258,34483,3571,13615,63880,58,2890,1108,57,404,2928,60319
3932,982750,61574,31909,4828,11975,64494,58,2890,1108,57,404,2928,61245
3933,983000,62712,29341,6258,10476,64938,58,2890,1108,57,404,2928,61967
3934,983250,63666,26794,7850,9124,65206,58,2890,1108,57,404,2928,62483
3935,983500,64429,24283,9597,7928,65297,58,2890,1108,57,404,2928,62792
3936,983750,64997,21825,11486,6897,65210,58,2890,1108,57,404,2928,62884
3937,984000,65366,19435,13507,6037,64946,58,2890,1108,57,404,2928,62757
3938,984250,65535,17126,15646,5354,64504,58,2890,1108,57,404,2928,62400
3939,984500,65501,14914,17891,4854,63888,58,2890,1108,57,404,2928,61815
3940,984750,65265,12813,20227,4539,63103,58,2890,1108,57,404,2928,60984
3941,985000,64829,10834,22641,4411,62152,58,2890,1108,57,404,2928,59942
3942,985250,64196,8990,25118,4473,61038,58,2890,1108,57,404,2928,58711
3943,985500,63369,7293,27641,4724,59767,58,2890,1108,57,404,2928,57300
3944,985750,62353,5753,30196,5160,58349,58,2890,1108,57,404,2928,55731
3945,986000,61154,4380,32767,5781,56793,58,2890,1108,57,404,2928,54016
3946,986250,59781,3181,35338,6582,55103,58,2890,1108,57,404,2928,52173
3947,986500,58241,2165,37893,7562,53290,58,2890,1108,57,404,2928,50201
3948,986750,56544,1338,40416,8716,51366,58,2890,1108,57,404,2928,48108
3949,987000,54700,705,42893,10034,49342,58,2890,1108,57,404,2928,45925
3950,987250,52721,269,45307,11508,47232,58,2890,1108,57,404,2928,43677
3951,987500,50620,33,47643,13128,45047,58,2890,1108,57,404,2928,41389
3952,987750,48408,0,49888,14885,42801,58,2890,1108,57,404,2928,39085
3953,988000,46099,168,52027,16767,40509,58,2890,1108,57,404,2928,36787
3954,988250,43709,537,54048,18761,38186,58,2890,1108,57,404,2928,34508
3955,988500,41251,1105,55937,20853,35850,58,2890,1108,57,404,2928,32245
3956,988750,38740,1868,57684,23031,33516,58,2890,1108,57,404,2928,30008
3957,989000,36193,2822,59277,25279,31200,58,2890,1108,57,404,2928,27800
3958,989250,33625,3960,60706,27584,28916,58,2890,1108,57,404,2928,25631
3959,989500,31052,5276,61963,29931,26680,58,2890,1108,57,404,2928,23507
3960,989750,28489,6762,63040,32304,24507,58,2890,1108,57,404,2928,21439
3961,990000,25952,8408,63931,34690,22410,58,2890,1108,57,404,2928,19425
3962,990250,23457,10204,64629,37074,20400,58,2890,1108,57,404,2928,17471
3963,990500,21020,12139,65131,39441,18492,58,2890,1108,57,404,2928,15575
3964,990750,18655,14201,65434,41777,16696,58,2890,1108,57,404,2928,13741
3965,991000,16378,16378,65535,44069,15021,58,2890,1108,57,404,2928,11990
3966,991250,14201,18655,65434,46304,13476,58,2890,1108,57,404,2928,10322
3967,991500,12139,21020,65131,48473,12074,58,2890,1108,57,404,2928,8696
3968,991750,10204,23457,64629,50557,10816,58,2890,1108,57,404,2928,7174
3969,992000,8408,25952,63931,52546,9713,58,2890,1108,57,404,2928,5777
3970,992250,6762,28489,63040,54429,8768,58,2890,1108,57,404,2928,4511
3971,992500,5276,31052,61963,56195,7986,58,2890,1108,57,404,2928,3409
3972,992750,3960,33625,60706,57834,7371,58,2890,1108,57,404,2928,2496
3973,993000,2822,36193,59277,59333,6928,58,2890,1108,57,404,2928,1786
3974,993250,1868,38740,57684,60684,6660,58,2890,1108,57,404,2928,1280
3975,993500,1105,41251,55937,61879,6570,58,2890,1108,57,404,2928,982
3976,993750,537,43709,54048,62909,6657,58,2890,1108,57,404,2928,902
3977,994000,168,46099,52027,63768,6922,58,2890,1108,57,404,2928,1039
3978,994250,0,48408,49888,64451,7364,58,2890,1108,57,404,2928,1405
3979,994500,33,50620,47643,64950,7980,58,2890,1108,57,404,2928,1999
3980,994750,269,52721,45307,65264,8765,58,2890,1108,57,404,2928,2839
3981,995000,705,54700,42893,65391,9717,58,2890,1108,57,404,2928,3890
3982,995250,1338,56544,40416,65329,10832,58,2890,1108,57,404,2928,5130
3983,995500,2165,58241,37893,65078,12103,58,2890,1108,57,404,2928,6546
3984,995750,3181,59781,35338,64641,13522,58,2890,1108,57,404,2928,8119
3985,996000,4380,61154,32767,64019,15079,58,2890,1108,57,404,2928,9834
3986,996250,5753,62353,30196,63217,16771,58,2890,1108,57,404,2928,11674
3987,996500,7293,63369,27641,62236,18586,58,2890,1108,57,404,2928,13644
3988,996750,8990,64196,25118,61082,20511,58,2890,1108,57,404,2928,15734
3989,997000,10834,64829,22641,59763,22536,58,2890,1108,57,404,2928,17915
3990,997250,12813,65265,20227,58288,24648,58,2890,1108,57,404,2928,20159
3991,997500,14914,65501,17891,56667,26834,58,2890,1108,57,404,2928,22442
3992,997750,17126,65535,15646,54910,29081,58,2890,1108,57,404,2928,24739
3993,998000,19435,65366,13507,53027,31375,58,2890,1108,57,404,2928,27030
3994,998250,21825,64997,11486,51033,33699,58,2890,1108,57,404,2928,29301
3995,998500,24283,64429,9597,48940,36036,58,2890,1108,57,404,2928,31553
3996,998750,26794,63666,7850,46762,38372,58,2890,1108,57,404,2928,33780
3997,999000,29341,62712,6258,44513,40689,58,2890,1108,57,404,2928,35977
3998,999250,31909,61574,4828,42208,42974,58,2890,1108,57,404,2928,38137
3999,999500,34483,60258,3571,39861,45211,58,2890,1108,57,404,2928,40251
4000,999750,37046,58772,2494,37487,47385,58,2890,1108,57,404,2928,42309
4001,1000000,39582,57126,1603,35101,49483,58,2890,1108,57,404,2928,44311
4002,1000250,42077,55330,905,32717,51493,58,2890,1108,57,404,2928,46255
4003,1000500,44514,53395,403,30350,53402,58,2890,1108,57,404,2928,48140
4004,1000750,46879,51333,101,28014,55199,58,2890,1108,57,404,2928,49963
4005,1001000,49156,49156,0,25723,56875,58,2890,1108,57,404,2928,51701
4006,1001250,51333,46879,101,23488,58421,58,2890,1108,57,404,2928,53356
4007,1001500,53395,44514,403,21319,59824,58,2890,1108,57,404,2928,54967
