1602,400250,65535,16231,16524,25469,38724,3688,1370,2146,3986,2322,296,33949
1603,400500,65420,14062,18808,25759,38544,3688,1370,2146,3986,2322,296,33841
1604,400750,65104,12008,21179,26053,38381,3688,1370,2146,3986,2322,296,33709
1605,401000,64589,10082,23621,26349,38235,3688,1370,2146,3986,2322,296,33553
1606,401250,63878,8296,26119,26644,38108,3688,1370,2146,3986,2322,296,33375
1607,401500,62975,6661,28658,26938,38000,3688,1370,2146,3986,2322,296,33174
1608,401750,61885,5187,31223,27229,37912,3688,1370,2146,3986,2322,296,32954
1609,402000,60616,3883,33797,27514,37844,3688,1370,2146,3986,2322,296,32714
1610,402250,59176,2756,36365,27791,37798,3688,1370,2146,3986,2322,296,32457
1611,402500,57572,1815,38910,28060,37773,3688,1370,2146,3986,2322,296,32184
1612,402750,55816,1065,41418,28318,37769,3688,1370,2146,3986,2322,296,31896
1613,403000,53917,510,43872,28564,37787,3688,1370,2146,3986,2322,296,31596
1614,403250,51888,154,46258,28797,37826,3688,1370,2146,3986,2322,296,31285
1615,403500,49742,0,48561,29014,37886,3688,1370,2146,3986,2322,296,30965
1616,403750,47490,47,50766,29216,37967,3688,1370,2146,3986,2322,296,30639
1617,404000,45148,296,52860,29399,38068,3688,1370,2146,3986,2322,296,30308
1618,404250,42730,745,54831,29564,38189,3688,1370,2146,3986,2322,296,29974
1619,404500,40250,1391,56665,29708,38329,3688,1370,2146,3986,2322,296,29639
1620,404750,37724,2231,58352,29833,38486,3688,1370,2146,3986,2322,296,29306
1621,405000,35167,3259,59882,29935,38661,3688,1370,2146,3986,2322,296,28976
1622,405250,32595,4469,61244,30016,38852,3688,1370,2146,3986,2322,296,28651
1623,405500,30025,5854,62431,30074,39057,3688,1370,2146,3986,2322,296,28334
1624,405750,27472,7405,63434,30109,39276,3688,1370,2146,3986,2322,296,28026
1625,406000,24951,9112,64249,30121,39507,3688,1370,2146,3986,2322,296,27730
1626,406250,22478,10964,64870,30109,39749,3688,1370,2146,3986,2322,296,27446
1627,406500,20069,12952,65292,30075,40000,3688,1370,2146,3986,2322,296,27178
1628,406750,17738,15061,65514,30017,40259,3688,1370,2146,3986,2322,296,26926
1629,407000,15500,17279,65535,29937,40524,3688,1370,2146,3986,2322,296,26692
1630,407250,13368,19593,65353,29835,40794,3688,1370,2146,3986,2322,296,26477
1631,407500,11356,21989,64970,29711,41066,3688,1370,2146,3986,2322,296,26284
1632,407750,9476,24450,64389,29567,41340,3688,1370,2146,3986,2322,296,26112
1633,408000,7739,26963,63613,29402,41613,3688,1370,2146,3986,2322,296,25964
1634,408250,6157,29512,62646,29219,41884,3688,1370,2146,3986,2322,296,25839
1635,408500,4738,32081,61496,29018,42151,3688,1370,2146,3986,2322,296,25740
1636,408750,3493,34654,60168,28801,42412,3688,1370,2146,3986,2322,296,25665
1637,409000,2428,37215,58671,28568,42667,3688,1370,2146,3986,2322,296,25617
1638,409250,1550,39749,57015,28322,42912,3688,1370,2146,3986,2322,296,25595
1639,409500,865,42240,55209,28063,43147,3688,1370,2146,3986,2322,296,25599
1640,409750,376,44672,53265,27794,43371,3688,1370,2146,3986,2322,296,25630
1641,410000,87,47032,51194,27516,43582,3688,1370,2146,3986,2322,296,25686
1642,410250,0,49303,49010,27231,43778,3688,1370,2146,3986,2322,296,25769
1643,410500,114,51472,46726,26940,43958,3688,1370,2146,3986,2322,296,25876
1644,410750,430,53526,44355,26646,44122,3688,1370,2146,3986,2322,296,26008
1645,411000,945,55452,41913,26350,44268,3688,1370,2146,3986,2322,296,26164
1646,411250,1656,57238,39415,26054,44396,3688,1370,2146,3986,2322,296,26343
1647,411500,2559,58873,36876,25759,44504,3688,1370,2146,3986,2322,296,26544
1648,411750,3649,60347,34311,25469,44592,3688,1370,2146,3986,2322,296,26765
1649,412000,4918,61651,31737,25183,44659,3688,1370,2146,3986,2322,296,27005
1650,412250,6358,62778,29170,24905,44706,3688,1370,2146,3986,2322,296,27262
1651,412500,7962,63719,26624,24636,44731,3688,1370,2146,3986,2322,296,27536
1652,412750,9718,64469,24116,24377,44734,3688,1370,2146,3986,2322,296,27824
1653,413000,11617,65024,21662,24131,44717,3688,1370,2146,3986,2322,296,28125
1654,413250,13646,65380,19276,23898,44677,3688,1370,2146,3986,2322,296,28436
1655,413500,15792,65535,16973,23681,44617,3688,1370,2146,3986,2322,296,28756
1656,413750,18044,65487,14768,23480,44535,3688,1370,2146,3986,2322,296,29083
1657,414000,20386,65239,12674,23296,44434,3688,1370,2146,3986,2322,296,29415
1658,414250,22805,64789,10703,23132,44313,3688,1370,2146,3986,2322,296,29749
1659,414500,25284,64143,8869,22987,44173,3688,1370,2146,3986,2322,296,30084
1660,414750,27811,63303,7182,22863,44015,3688,1370,2146,3986,2322,296,30418
1661,415000,30367,62275,5652,22761,43840,3688,1370,2146,3986,2322,296,30748
1662,415250,32939,61065,4290,22680,43649,3688,1370,2146,3986,2322,296,31073
1663,415500,35509,59680,3103,22623,43443,3688,1370,2146,3986,2322,296,31390
1664,415750,38062,58129,2100,22588,43223,3688,1370,2146,3986,2322,296,31698
1665,416000,40583,56423,1285,22577,42992,3688,1370,2146,3986,2322,296,31994
1666,416250,43056,54570,664,22588,42750,3688,1370,2146,3986,2322,296,32277
1667,416500,45465,52583,242,22623,42498,3688,1370,2146,3986,2322,296,32546
1668,416750,47796,50473,20,22681,42239,3688,1370,2146,3986,2322,296,32797
1669,417000,50034,48255,0,22762,41974,3688,1370,2146,3986,2322,296,33031
1670,417250,52166,45941,181,22865,41705,3688,1370,2146,3986,2322,296,33245
1671,417500,54178,43546,564,22989,41432,3688,1370,2146,3986,2322,296,33438
1672,417750,56058,41084,1145,23134,41159,3688,1370,2146,3986,2322,296,33609
1673,418000,57795,38571,1921,23298,40886,3688,1370,2146,3986,2322,296,33757
1674,418250,59377,36022,2888,23482,40615,3688,1370,2146,3986,2322,296,33881
1675,418500,60796,33453,4038,23683,40349,3688,1370,2146,3986,2322,296,33980
1676,418750,62041,30880,5366,23900,40087,3688,1370,2146,3986,2322,296,34054
1677,419000,63106,28319,6863,24133,39834,3688,1370,2146,3986,2322,296,34102
1678,419250,63984,25785,8519,24379,39588,3688,1370,2146,3986,2322,296,34123
1679,419500,64669,23294,10325,24637,39354,3688,1370,2146,3986,2322,296,34119
1680,419750,65158,20862,12269,24906,39130,3688,1370,2146,3986,2322,296,34088
1681,420000,65447,18502,14340,25184,38920,3688,1370,2146,3986,2322,296,34031
1682,420250,65535,16231,16524,25469,38724,3688,1370,2146,3986,2322,296,33949
1683,420500,65420,14062,18808,25759,38544,3688,1370,2146,3986,2322,296,33841
1684,420750,65104,12008,21179,26053,38381,3688,1370,2146,3986,2322,296,33709
1685,421000,64589,10082,23621,26349,38235,3688,1370,2146,3986,2322,296,33553
1686,421250,63878,8296,26119,26644,38108,3688,1370,2146,3986,2322,296,33375
1687,421500,62975,6661,28658,26938,38000,3688,1370,2146,3986,2322,296,33174
1688,421750,61885,5187,31223,27229,37912,3688,1370,2146,3986,2322,296,32954
1689,422000,60616,3883,33797,27513,37844,3688,1370,2146,3986,2322,296,32714
1690,422250,59176,2756,36365,27791,37798,3688,1370,2146,3986,2322,296,32457
1691,422500,57572,1815,38910,28060,37773,3688,1370,2146,3986,2322,296,32184
1692,422750,55816,1065,41418,28318,37769,3688,1370,2146,3986,2322,296,31896
1693,423000,53917,510,43872,28564,37787,3688,1370,2146,3986,2322,296,31596
1694,423250,51888,154,46258,28797,37826,3688,1370,2146,3986,2322,296,31285
1695,423500,49742,0,48561,29014,37886,3688,1370,2146,3986,2322,296,30966
1696,423750,47490,47,50766,29215,37967,3688,1370,2146,3986,2322,296,30639
1697,424000,45148,296,52860,29399,38068,3688,1370,2146,3986,2322,296,30308
1698,424250,42730,745,54831,29564,38189,3688,1370,2146,3986,2322,296,29974
1699,424500,40250,1391,56665,29708,38329,3688,1370,2146,3986,2322,296,29639
1700,424750,37724,2231,58352,29833,38486,3688,1370,2146,3986,2322,296,29306
1701,425000,35167,3259,59882,29935,38661,3688,1370,2146,3986,2322,296,28976
1702,425250,32595,4469,61244,30016,38852,3688,1370,2146,3986,2322,296,28651
1703,425500,30025,5854,62431,30074,39057,3688,1370,2146,3986,2322,296,28334
1704,425750,27472,7405,63434,30109,39276,3688,1370,2146,3986,2322,296,28026
1705,426000,24951,9112,64249,30121,39507,3688,1370,2146,3986,2322,296,27730
1706,426250,22478,10964,64870,30109,39749,3688,1370,2146,3986,2322,296,27446
1707,426500,20069,12952,65292,30075,40000,3688,1370,2146,3986,2322,296,27178
1708,426750,17738,15061,65514,30017,40259,3688,1370,2146,3986,2322,296,26926
1709,427000,15500,17279,65535,29937,40524,3688,1370,2146,3986,2322,296,26692
1710,427250,13368,19593,65353,29835,40794,3688,1370,2146,3986,2322,296,26477
1711,427500,11356,21989,64970,29711,41066,3688,1370,2146,3986,2322,296,26284
1712,427750,9476,24450,64389,29567,41340,3688,1370,2146,3986,2322,296,26112
1713,428000,7739,26963,63613,29402,41613,3688,1370,2146,3986,2322,296,25964
1714,428250,6157,29512,62646,29219,41884,3688,1370,2146,3986,2322,296,25839
1715,428500,4738,32081,61496,29018,42151,3688,1370,2146,3986,2322,296,25740
1716,428750,3493,34654,60168,28801,42412,3688,1370,2146,3986,2322,296,25666
1717,429000,2428,37215,58671,28568,42667,3688,1370,2146,3986,2322,296,25617
1718,429250,1550,39749,57015,28322,42912,3688,1370,2146,3986,2322,296,25595
1719,429500,865,42240,55209,28063,43147,3688,1370,2146,3986,2322,296,25599
1720,429750,376,44672,53265,27794,43371,3688,1370,2146,3986,2322,296,25630
1721,430000,87,47032,51194,27516,43582,3688,1370,2146,3986,2322,296,25686
1722,430250,0,49303,49010,27231,43778,3688,1370,2146,3986,2322,296,25769
1723,430500,114,51472,46726,26940,43958,3688,1370,2146,3986,2322,296,25876
1724,430750,430,53526,44355,26646,44122,3688,1370,2146,3986,2322,296,26008
1725,431000,945,55452,41913,26350,44268,3688,1370,2146,3986,2322,296,26164
1726,431250,1656,57238,39415,26054,44396,3688,1370,2146,3986,2322,296,26343
1727,431500,2559,58873,36876,25759,44504,3688,1370,2146,3986,2322,296,26544
1728,431750,3649,60347,34311,25469,44592,3688,1370,2146,3986,2322,296,26765
1729,432000,4918,61651,31737,25183,44659,3688,1370,2146,3986,2322,296,27005
1730,432250,6358,62778,29170,24905,44706,3688,1370,2146,3986,2322,296,27262
1731,432500,7962,63719,26624,24636,44731,3688,1370,2146,3986,2322,296,27536
1732,432750,9718,64469,24116,24377,44734,3688,1370,2146,3986,2322,296,27824
1733,433000,11617,65024,21662,24131,44717,3688,1370,2146,3986,2322,296,28125
1734,433250,13646,65380,19276,23898,44677,3688,1370,2146,3986,2322,296,28436
1735,433500,15792,65535,16973,23681,44617,3688,1370,2146,3986,2322,296,28756
1736,433750,18044,65487,14768,23480,44535,3688,1370,2146,3986,2322,296,29083
1737,434000,20386,65239,12674,23296,44434,3688,1370,2146,3986,2322,296,29415
1738,434250,22805,64789,10703,23132,44313,3688,1370,2146,3986,2322,296,29749
1739,434500,25284,64143,8869,22987,44173,3688,1370,2146,3986,2322,296,30084
1740,434750,27811,63303,7182,22863,44015,3688,1370,2146,3986,2322,296,30418
1741,435000,30367,62275,5652,22761,43840,3688,1370,2146,3986,2322,296,30748
1742,435250,32939,61065,4290,22680,43649,3688,1370,2146,3986,2322,296,31073
1743,435500,35509,59680,3103,22623,43443,3688,1370,2146,3986,2322,296,31390
1744,435750,38062,58129,2100,22588,43223,3688,1370,2146,3986,2322,296,31698
1745,436000,40583,56423,1285,22576,42992,3688,1370,2146,3986,2322,296,31994
1746,436250,43056,54570,664,22588,42750,3688,1370,2146,3986,2322,296,32277
1747,436500,45465,52583,242,22623,42498,3688,1370,2146,3986,2322,296,32546
1748,436750,47796,50473,20,22681,42239,3688,1370,2146,3986,2322,296,32797
1749,437000,50034,48255,0,22762,41974,3688,1370,2146,3986,2322,296,33031
1750,437250,52166,45941,181,22865,41705,3688,1370,2146,3986,2322,296,33245
1751,437500,54178,43546,564,22989,41432,3688,1370,2146,3986,2322,296,33438
1752,437750,56058,41084,1145,23133,41159,3688,1370,2146,3986,2322,296,33609
1753,438000,57795,38571,1921,23298,40886,3688,1370,2146,3986,2322,296,33757
1754,438250,59377,36022,2888,23482,40615,3688,1370,2146,3986,2322,296,33881
1755,438500,60796,33453,4038,23683,40349,3688,1370,2146,3986,2322,296,33980
1756,438750,62041,30880,5366,23900,40087,3688,1370,2146,3986,2322,296,34054
1757,439000,63106,28319,6863,24133,39834,3688,1370,2146,3986,2322,296,34102
1758,439250,63984,25785,8519,24379,39588,3688,1370,2146,3986,2322,296,34123
1759,439500,64669,23294,10325,24637,39354,3688,1370,2146,3986,2322,296,34119
1760,439750,65158,20862,12269,24906,39130,3688,1370,2146,3986,2322,296,34088
1761,440000,65447,18502,14340,25184,38920,3688,1370,2146,3986,2322,296,34031
1762,440250,65535,16231,16524,25469,38724,3688,1370,2146,3986,2322,296,33949
1763,440500,65420,14062,18808,25759,38544,3688,1370,2146,3986,2322,296,33841
1764,440750,65104,12008,21179,26053,38381,3688,1370,2146,3986,2322,296,33709
1765,441000,64589,10082,23621,26349,38235,3688,1370,2146,3986,2322,296,33553
1766,441250,63878,8296,26119,26644,38108,3688,1370,2146,3986,2322,296,33375
1767,441500,62975,6661,28658,26938,38000,3688,1370,2146,3986,2322,296,33174
1768,441750,61885,5187,31223,27229,37912,3688,1370,2146,3986,2322,296,32954
1769,442000,60616,3883,33797,27513,37844,3688,1370,2146,3986,2322,296,32714
1770,442250,59176,2756,36365,27791,37798,3688,1370,2146,3986,2322,296,32457
1771,442500,57572,1815,38910,28060,37773,3688,1370,2146,3986,2322,296,32184
1772,442750,55816,1065,41418,28318,37769,3688,1370,2146,3986,2322,296,31896
1773,443000,53917,510,43872,28564,37787,3688,1370,2146,3986,2322,296,31596
1774,443250,51888,154,46258,28797,37826,3688,1370,2146,3986,2322,296,31285
1775,443500,49742,0,48561,29014,37886,3688,1370,2146,3986,2322,296,30966
1776,443750,47490,47,50766,29215,37967,3688,1370,2146,3986,2322,296,30639
1777,444000,45148,296,52860,29399,38068,3688,1370,2146,3986,2322,296,30308
1778,444250,42730,745,54831,29563,38189,3688,1370,2146,3986,2322,296,29974
1779,444500,40250,1391,56665,29708,38329,3688,1370,2146,3986,2322,296,29639
1780,444750,37724,2231,58352,29832,38486,3688,1370,2146,3986,2322,296,29306
1781,445000,35167,3259,59882,29935,38661,3688,1370,2146,3986,2322,296,28976
1782,445250,32595,4469,61244,30016,38852,3688,1370,2146,3986,2322,296,28651
1783,445500,30025,5854,62431,30074,39057,3688,1370,2146,3986,2322,296,28334
1784,445750,27472,7405,63434,30109,39276,3688,1370,2146,3986,2322,296,28026
1785,446000,24951,9112,64249,30121,39507,3688,1370,2146,3986,2322,296,27730
1786,446250,22478,10964,64870,30109,39749,3688,1370,2146,3986,2322,296,27446
1787,446500,20069,12952,65292,30075,40000,3688,1370,2146,3986,2322,296,27178
1788,446750,17738,15061,65514,30017,40259,3688,1370,2146,3986,2322,296,26926
1789,447000,15500,17279,65535,29937,40524,3688,1370,2146,3986,2322,296,26692
1790,447250,13368,19593,65353,29835,40794,3688,1370,2146,3986,2322,296,26477
1791,447500,11356,21989,64970,29711,41066,3688,1370,2146,3986,2322,296,26284
1792,447750,9476,24450,64389,29567,41340,3688,1370,2146,3986,2322,296,26112
1793,448000,7739,26963,63613,29402,41613,3688,1370,2146,3986,2322,296,25964
1794,448250,6157,29512,62646,29219,41884,3688,1370,2146,3986,2322,296,25839
1795,448500,4738,32081,61496,29018,42151,3688,1370,2146,3986,2322,296,25740
1796,448750,3493,34654,60168,28801,42412,3688,1370,2146,3986,2322,296,25666
1797,449000,2428,37215,58671,28568,42667,3688,1370,2146,3986,2322,296,25617
1798,449250,1550,39749,57015,28322,42912,3688,1370,2146,3986,2322,296,25595
1799,449500,865,42240,55209,28063,43147,3688,1370,2146,3986,2322,296,25599
1800,449750,376,44672,53265,27794,43371,3688,1370,2146,3986,2322,296,25630
1801,450000,87,47032,51194,27516,43582,3688,1370,2146,3986,2322,296,25686
1802,450250,0,49303,49010,27231,43778,3688,1370,2146,3986,2322,296,25769
1803,450500,114,51472,46726,26940,43958,3688,1370,2146,3986,2322,296,25876
1804,450750,430,53526,44355,26646,44122,3688,1370,2146,3986,2322,296,26008
1805,451000,945,55452,41913,26350,44268,3688,1370,2146,3986,2322,296,26164
1806,451250,1656,57238,39415,26054,44396,3688,1370,2146,3986,2322,296,26343
1807,451500,2559,58873,36876,25759,44504,3688,1370,2146,3986,2322,296,26544
1808,451750,3649,60347,34311,25469,44592,3688,1370,2146,3986,2322,296,26765
1809,452000,4918,61651,31737,25183,44659,3688,1370,2146,3986,2322,296,27005
1810,452250,6358,62778,29170,24905,44706,3688,1370,2146,3986,2322,296,27262
1811,452500,7962,63719,26624,24636,44731,3688,1370,2146,3986,2322,296,27536
1812,452750,9718,64469,24116,24377,44734,3688,1370,2146,3986,2322,296,27824
1813,453000,11617,65024,21662,24131,44717,3688,1370,2146,3986,2322,296,28125
1814,453250,13646,65380,19276,23898,44677,3688,1370,2146,3986,2322,296,28436
1815,453500,15792,65535,16973,23681,44617,3688,1370,2146,3986,2322,296,28756
1816,453750,18044,65487,14768,23479,44535,3688,1370,2146,3986,2322,296,29083
1817,454000,20386,65239,12674,23296,44434,3688,1370,2146,3986,2322,296,29415
1818,454250,22805,64789,10703,23132,44313,3688,1370,2146,3986,2322,296,29749
1819,454500,25284,64143,8869,22987,44173,3688,1370,2146,3986,2322,296,30084
1820,454750,27811,63303,7182,22863,44015,3688,1370,2146,3986,2322,296,30418
1821,455000,30367,62275,5652,22760,43840,3688,1370,2146,3986,2322,296,30748
1822,455250,32939,61065,4290,22680,43649,3688,1370,2146,3986,2322,296,31073
1823,455500,35509,59680,3103,22623,43443,3688,1370,2146,3986,2322,296,31390
1824,455750,38062,58129,2100,22588,43223,3688,1370,2146,3986,2322,296,31698
1825,456000,40583,56423,1285,22576,42992,3688,1370,2146,3986,2322,296,31994
1826,456250,43056,54570,664,22588,42750,3688,1370,2146,3986,2322,296,32277
1827,456500,45465,52583,242,22623,42498,3688,1370,2146,3986,2322,296,32546
1828,456750,47796,50473,20,22681,42239,3688,1370,2146,3986,2322,296,32797
1829,457000,50034,48255,0,22762,41974,3688,1370,2146,3986,2322,296,33031
1830,457250,52166,45941,181,22864,41705,3688,1370,2146,3986,2322,296,33245
1831,457500,54178,43546,564,22989,41432,3688,1370,2146,3986,2322,296,33438
1832,457750,56058,41084,1145,23133,41159,3688,1370,2146,3986,2322,296,33609
1833,458000,57795,38571,1921,23298,40886,3688,1370,2146,3986,2322,296,33757
1834,458250,59377,36022,2888,23482,40615,3688,1370,2146,3986,2322,296,33881
1835,458500,60796,33453,4038,23683,40349,3688,1370,2146,3986,2322,296,33980
1836,458750,62041,30880,5366,23900,40087,3688,1370,2146,3986,2322,296,34054
1837,459000,63106,28319,6863,24133,39834,3688,1370,2146,3986,2322,296,34102
1838,459250,63984,25785,8519,24379,39588,3688,1370,2146,3986,2322,296,34123
1839,459500,64669,23294,10325,24637,39354,3688,1370,2146,3986,2322,296,34119
1840,459750,65158,20862,12269,24906,39130,3688,1370,2146,3986,2322,296,34088
1841,460000,65447,18502,14340,25184,38920,3688,1370,2146,3986,2322,296,34031
1842,460250,65535,16231,16524,25469,38724,3688,1370,2146,3986,2322,296,33949
1843,460500,65420,14062,18808,25759,38544,3688,1370,2146,3986,2322,296,33841
1844,460750,65104,12008,21179,26053,38381,3688,1370,2146,3986,2322,296,33709
1845,461000,64589,10082,23621,26349,38235,3688,1370,2146,3986,2322,296,33553
1846,461250,63878,8296,26119,26644,38108,3688,1370,2146,3986,2322,296,33375
1847,461500,62975,6661,28658,26938,38000,3688,1370,2146,3986,2322,296,33175
1848,461750,61885,5187,31223,27229,37912,3688,1370,2146,3986,2322,296,32954
1849,462000,60616,3883,33797,27513,37844,3688,1370,2146,3986,2322,296,32714
1850,462250,59176,2756,36365,27791,37798,3688,1370,2146,3986,2322,296,32457
1851,462500,57572,1815,38910,28060,37773,3688,1370,2146,3986,2322,296,32184
1852,462750,55816,1065,41418,28318,37769,3688,1370,2146,3986,2322,296,31896
1853,463000,53917,510,43872,28564,37787,3688,1370,2146,3986,2322,296,31596
1854,463250,51888,154,46258,28797,37826,3688,1370,2146,3986,2322,296,31285
1855,463500,49742,0,48561,29014,37886,3688,1370,2146,3986,2322,296,30966
1856,463750,47490,47,50766,29215,37967,3688,1370,2146,3986,2322,296,30639
1857,464000,45148,296,52860,29399,38068,3688,1370,2146,3986,2322,296,30308
1858,464250,42730,745,54831,29563,38189,3688,1370,2146,3986,2322,296,29974
1859,464500,40250,1391,56665,29708,38329,3688,1370,2146,3986,2322,296,29639
1860,464750,37724,2231,58352,29832,38486,3688,1370,2146,3986,2322,296,29306
1861,465000,35167,3259,59882,29935,38661,3688,1370,2146,3986,2322,296,28976
1862,465250,32595,4469,61244,30016,38852,3688,1370,2146,3986,2322,296,28651
1863,465500,30025,5854,62431,30074,39057,3688,1370,2146,3986,2322,296,28334
1864,465750,27472,7405,63434,30109,39276,3688,1370,2146,3986,2322,296,28026
1865,466000,24951,9112,64249,30121,39507,3688,1370,2146,3986,2322,296,27730
1866,466250,22478,10964,64870,30109,39749,3688,1370,2146,3986,2322,296,27446
1867,466500,20069,12952,65292,30075,40000,3688,1370,2146,3986,2322,296,27178
1868,466750,17738,15061,65514,30017,40259,3688,1370,2146,3986,2322,296,26926
1869,467000,15500,17279,65535,29937,40524,3688,1370,2146,3986,2322,296,26692
1870,467250,13368,19593,65353,29835,40794,3688,1370,2146,3986,2322,296,26477
1871,467500,11356,21989,64970,29711,41066,3688,1370,2146,3986,2322,296,26284
1872,467750,9476,24450,64389,29567,41340,3688,1370,2146,3986,2322,296,26112
1873,468000,7739,26963,63613,29402,41613,3688,1370,2146,3986,2322,296,25964
1874,468250,6157,29512,62646,29219,41884,3688,1370,2146,3986,2322,296,25839
1875,468500,4738,32081,61496,29018,42151,3688,1370,2146,3986,2322,296,25740
1876,468750,3493,34654,60168,28801,42412,3688,1370,2146,3986,2322,296,25666
1877,469000,2428,37215,58671,28568,42667,3688,1370,2146,3986,2322,296,25617
1878,469250,1550,39749,57015,28322,42912,3688,1370,2146,3986,2322,296,25595
1879,469500,865,42240,55209,28063,43147,3688,1370,2146,3986,2322,296,25599
1880,469750,376,44672,53265,27794,43371,3688,1370,2146,3986,2322,296,25630
1881,470000,87,47032,51194,27516,43582,3688,1370,2146,3986,2322,296,25686
1882,470250,0,49303,49010,27231,43778,3688,1370,2146,3986,2322,296,25769
1883,470500,114,51472,46726,26940,43958,3688,1370,2146,3986,2322,296,25876
1884,470750,430,53526,44355,26646,44122,3688,1370,2146,3986,2322,296,26008
1885,471000,945,55452,41913,26350,44268,3688,1370,2146,3986,2322,296,26164
1886,471250,1656,57238,39415,26054,44396,3688,1370,2146,3986,2322,296,26343
1887,471500,2559,58873,36876,25759,44504,3688,1370,2146,3986,2322,296,26544
1888,471750,3649,60347,34311,25468,44592,3688,1370,2146,3986,2322,296,26765
1889,472000,4918,61651,31737,25183,44659,3688,1370,2146,3986,2322,296,27005
1890,472250,6358,62778,29170,24905,44706,3688,1370,2146,3986,2322,296,27262
1891,472500,7962,63719,26624,24636,44731,3688,1370,2146,3986,2322,296,27536
1892,472750,9718,64469,24116,24377,44734,3688,1370,2146,3986,2322,296,27824
1893,473000,11617,65024,21662,24131,44717,3688,1370,2146,3986,2322,296,28125
1894,473250,13646,65380,19276,23898,44677,3688,1370,2146,3986,2322,296,28436
1895,473500,15792,65535,16973,23681,44617,3688,1370,2146,3986,2322,296,28756
1896,473750,18044,65487,14768,23479,44535,3688,1370,2146,3986,2322,296,29083
1897,474000,20386,65239,12674,23296,44434,3688,1370,2146,3986,2322,296,29415
1898,474250,22805,64789,10703,23131,44313,3688,1370,2146,3986,2322,296,29749
1899,474500,25284,64143,8869,22987,44173,3688,1370,2146,3986,2322,296,30084
1900,474750,27811,63303,7182,22863,44015,3688,1370,2146,3986,2322,296,30418
1901,475000,30367,62275,5652,22760,43840,3688,1370,2146,3986,2322,296,30748
1902,475250,32939,61065,4290,22680,43649,3688,1370,2146,3986,2322,296,31073
1903,475500,35509,59680,3103,22623,43443,3688,1370,2146,3986,2322,296,31390
1904,475750,38062,58129,2100,22588,43223,3688,1370,2146,3986,2322,296,31698
1905,476000,40583,56423,1285,22576,42992,3688,1370,2146,3986,2322,296,31994
1906,476250,43056,54570,664,22588,42750,3688,1370,2146,3986,2322,296,32277
1907,476500,45465,52583,242,22623,42498,3688,1370,2146,3986,2322,296,32546
1908,476750,47796,50473,20,22681,42239,3688,1370,2146,3986,2322,296,32797
1909,477000,50034,48255,0,22762,41974,3688,1370,2146,3986,2322,296,33031
1910,477250,52166,45941,181,22864,41705,3688,1370,2146,3986,2322,296,33245
1911,477500,54178,43546,564,22989,41432,3688,1370,2146,3986,2322,296,33438
1912,477750,56058,41084,1145,23133,41159,3688,1370,2146,3986,2322,296,33609
1913,478000,57795,38571,1921,23298,40886,3688,1370,2146,3986,2322,296,33757
1914,478250,59377,36022,2888,23481,40615,3688,1370,2146,3986,2322,296,33881
1915,478500,60796,33453,4038,23683,40349,3688,1370,2146,3986,2322,296,33980
1916,478750,62041,30880,5366,23900,40087,3688,1370,2146,3986,2322,296,34054
1917,479000,63106,28319,6863,24133,39834,3688,1370,2146,3986,2322,296,34102
1918,479250,63984,25785,8519,24379,39588,3688,1370,2146,3986,2322,296,34123
1919,479500,64669,23294,10325,24637,39354,3688,1370,2146,3986,2322,296,34119
1920,479750,65158,20862,12269,24906,39130,3688,1370,2146,3986,2322,296,34088
1921,480000,65447,18502,14340,25184,38920,3688,1370,2146,3986,2322,296,34031
1922,480250,65535,16231,16524,25469,38724,3688,1370,2146,3986,2322,296,33949
1923,480500,65420,14062,18808,25759,38544,3688,1370,2146,3986,2322,296,33841
1924,480750,65104,12008,21179,26053,38381,3688,1370,2146,3986,2322,296,33709
1925,481000,64589,10082,23621,26349,38235,3688,1370,2146,3986,2322,296,33553
1926,481250,63878,8296,26119,26644,38108,3688,1370,2146,3986,2322,296,33375
1927,481500,62975,6661,28658,26938,38000,3688,1370,2146,3986,2322,296,33175
1928,481750,61885,5187,31223,27229,37912,3688,1370,2146,3986,2322,296,32954
1929,482000,60616,3883,33797,27513,37844,3688,1370,2146,3986,2322,296,32714
1930,482250,59176,2756,36365,27791,37798,3688,1370,2146,3986,2322,296,32457
1931,482500,57572,1815,38910,28060,37773,3688,1370,2146,3986,2322,296,32184
1932,482750,55816,1065,41418,28318,37769,3688,1370,2146,3986,2322,296,31896
1933,483000,53917,510,43872,28564,37787,3688,1370,2146,3986,2322,296,31596
1934,483250,51888,154,46258,28797,37826,3688,1370,2146,3986,2322,296,31285
1935,483500,49742,0,48561,29014,37886,3688,1370,2146,3986,2322,296,30966
1936,483750,47490,47,50766,29215,37967,3688,1370,2146,3986,2322,296,30639
1937,484000,45148,296,52860,29399,38068,3688,1370,2146,3986,2322,296,30308
1938,484250,42730,745,54831,29563,38189,3688,1370,2146,3986,2322,296,29974
1939,484500,40250,1391,56665,29708,38329,3688,1370,2146,3986,2322,296,29639
1940,484750,37724,2231,58352,29832,38486,3688,1370,2146,3986,2322,296,29306
1941,485000,35167,3259,59882,29935,38661,3688,1370,2146,3986,2322,296,28976
1942,485250,32595,4469,61244,30016,38852,3688,1370,2146,3986,2322,296,28651
1943,485500,30025,5854,62431,30074,39057,3688,1370,2146,3986,2322,296,28334
1944,485750,27472,7405,63434,30109,39276,3688,1370,2146,3986,2322,296,28026
