1007,1006000,65535,1650,26784,65535,29936,12371,65241,13090,10934,0,51473,51161,0,51473,51161,1
1008,1007000,60676,17532,18029,64176,34435,7693,62196,23479,5510,3167,40225,57658,3167,40225,57658,1
1009,1008000,64734,23573,7447,61611,39977,1447,59355,34223,0,3771,31705,65274,3771,31705,65274,1
1010,1009000,61911,28054,6463,58963,41667,0,53567,39180,1269,7781,27553,65535,7781,27553,65535,1
1011,1010000,58395,36123,2994,52132,44718,1819,48379,44593,3373,12948,21480,65196,12948,21480,65196,1
1012,1011000,51832,45021,1135,43038,51097,2613,40108,53404,3871,20981,12446,65329,20981,12446,65329,1
1013,1012000,46053,52108,0,37850,51589,6187,33877,54868,10063,26826,9298,62019,26826,9298,62019,1
1014,1013000,37663,60008,3008,30485,51050,13233,28326,54538,16705,33834,7007,56093,33834,7007,56093,1
1015,1014000,30695,63348,7108,24343,50333,19070,21875,56230,22028,40415,5500,50746,40415,5500,50746,1
1016,1015000,25260,62787,12656,22598,45059,25990,20879,48833,30374,43036,10745,43358,43036,10745,43358,1
1017,1016000,18795,60807,22507,19902,40820,32834,19554,43072,36118,46385,15397,35686,46385,15397,35686,1
1018,1017000,15772,57359,29087,20523,34901,38716,19629,38518,40463,47136,20726,29935,47136,20726,29935,1
1019,1018000,14467,51251,36000,24618,28055,42092,23292,29339,44590,44891,29160,24970,44891,29160,24970,1
1020,1019000,15552,42859,43148,29409,20530,45712,28421,20576,46136,41095,38462,20905,41095,38462,20905,1
1021,1020000,18368,33842,48739,34727,15549,46278,32788,16748,45248,36913,44987,19307,36913,44987,19307,1
1022,1021000,23455,25214,51382,41994,11086,44187,39814,10073,42641,30373,52314,20200,30373,52314,20200,1
1023,1022000,29464,17674,52086,49550,6926,41458,45851,7167,38513,23865,57649,22535,23865,57649,22535,1
1024,1023000,35672,12972,50079,55312,6110,36822,49540,8926,32981,18763,58840,26916,18763,58840,26916,1
1025,1024000,42730,8972,46000,60667,7417,30248,54532,9840,26170,12973,59290,33100,12973,59290,33100,1
1026,1025000,48859,7342,40765,63794,10124,24067,56892,14182,19954,9184,57021,39284,9184,57021,39284,1
1027,1026000,53058,9534,34279,64348,14842,18177,55744,21698,14449,8168,51406,45481,8168,51406,45481,1
1028,1027000,55929,14069,26684,63005,20374,13252,54552,28063,10174,8128,45144,51220,8128,45144,51220,1
1029,1028000,56817,20388,19545,59509,26594,9483,50805,36022,7442,10369,37376,55814,10369,37376,55814,1
1030,1029000,55128,28374,13768,53477,33150,7832,45008,43814,6943,14981,28983,58384,14981,28983,58384,1
1031,1030000,51580,37155,9140,46813,38430,8183,39618,49043,8550,20193,21859,59088,20193,21859,59088,1
1032,1031000,46625,44971,6942,39746,42213,10529,33218,53316,11928,26378,16034,57657,26378,16034,57657,1
1033,1032000,39725,53080,6740,32517,44519,14800,26879,55733,17014,33199,11442,54277,33199,11442,54277,1
1034,1033000,32593,58953,8908,25921,45361,20123,22230,55103,22918,39223,9397,49472,39223,9397,49472,1
1035,1034000,25755,62238,13154,21262,43850,26201,18879,52146,29131,44075,10084,43638,44075,10084,43638,1
1036,1035000,19150,63271,19411,18266,40547,32699,16734,47808,35607,47890,12789,36923,47890,12789,36923,1
1037,1036000,14198,61420,26678,17336,35847,38876,16771,41336,41171,49704,17866,30361,49704,17866,30361,1
1038,1037000,11032,57058,34339,18754,30202,43845,18921,34040,45224,49425,24487,24677,49425,24487,24677,1
1039,1038000,9695,51029,41676,22024,24310,47367,22022,27151,47913,47655,31600,20117,47655,31600,20117,1
1040,1039000,10789,43012,48244,26885,18599,49182,26860,20022,48572,43954,39401,17177,43954,39401,17177,1
1041,1040000,14031,34284,53133,33287,13163,49237,32803,13956,47369,38686,46905,16095,38686,46905,16095,1
1042,1041000,18780,25979,56002,40058,9216,47270,38087,10543,44349,33107,52614,17045,33107,52614,17045,1
1043,1042000,24839,18539,56591,46488,7126,43567,43773,8532,39689,27045,56735,19946,27045,56735,19946,1
1044,1043000,31709,12664,54759,52397,6758,38402,48693,8894,33880,21187,58698,24554,21187,58698,24554,1
1045,1044000,38396,9206,50790,56846,8315,32483,51311,12326,27769,16742,57861,30208,16742,57861,30208,1
1046,1045000,44396,8273,45121,59225,11718,26439,52913,17035,21857,13516,54935,36361,13516,54935,36361,1
1047,1046000,49163,9978,38252,59427,16570,20822,52283,23618,16715,12208,49802,42444,12208,49802,42444,1
1048,1047000,51970,14451,30837,57371,22468,16163,49355,31477,13054,13100,42818,47791,13100,42818,47791,1
1049,1048000,52753,20866,23749,53178,28679,13178,45549,38519,11186,15595,35387,51764,15595,35387,51764,1
1050,1049000,51450,28681,17603,47585,34356,12113,40112,45301,11274,19814,27806,54025,19814,27806,54025,1
1051,1050000,47994,37284,13052,40897,39248,12969,33848,51011,13382,25362,20703,54338,25362,20703,54338,1
1052,1051000,42804,45710,10568,33686,42902,15703,28011,54217,17129,31432,15153,52723,31432,15153,52723,1
1053,1052000,36451,53122,10364,26954,44731,20021,22395,55609,22270,37643,11393,49306,37643,11393,49306,1
1054,1053000,29416,58922,12466,21283,44600,25527,17890,54602,28309,43316,9911,44409,43316,9911,44409,1
1055,1054000,22467,62371,16747,17033,42677,31688,15052,51136,34532,47877,10911,38533,47877,10911,38533,1
1056,1055000,16270,63213,22742,14817,39043,37837,13752,46183,40441,50997,14056,32244,50997,14056,32244,1
1057,1056000,11337,61441,29892,14729,34172,43359,14396,39743,45381,52319,19162,26183,52319,19162,26183,1
1058,1057000,8202,57154,37500,16728,28525,47782,16937,32486,48918,51705,25744,20902,51705,25744,20902,1
1059,1058000,7199,50730,44848,20714,22557,50685,20867,25391,50787,49287,33101,16872,49287,33101,16872,1
1060,1059000,8320,42918,51213,26178,16948,51802,25902,18954,50733,45327,40517,14511,45327,40517,14511,1
1061,1060000,11486,34390,56018,32526,12326,50984,31639,13869,48771,40183,47237,14045,40183,47237,14045,1
1062,1061000,16421,25990,58773,39286,8993,48338,37438,10568,45113,34337,52689,15510,34337,52689,15510,1
1063,1062000,22563,18588,59227,45718,7343,44125,42648,9564,40087,28443,56219,18766,28443,56219,18766,1
1064,1063000,29347,12878,57325,51066,7655,38751,46793,10925,34221,23088,57457,23487,23088,57457,23487,1
1065,1064000,36100,9417,53280,54837,9844,32769,49375,14470,28130,18829,56324,29177,18829,56324,29177,1
1066,1065000,42095,8598,47493,56571,13726,26820,50001,20066,22491,16186,52815,35225,16186,52815,35225,1
1067,1066000,46778,10458,40539,56048,18891,21566,48832,26740,17903,15331,47469,40994,15331,47469,40994,1
1068,1067000,49681,14802,33123,53400,24714,17583,45841,33977,14883,16385,40807,45862,16385,40807,45862,1
1069,1068000,50486,21237,25979,48856,30653,15259,41239,41229,13710,19299,33394,49358,19299,33394,49358,1
1070,1069000,49138,29095,19822,42852,36144,14816,35789,47341,14465,23653,26140,51151,23653,26140,51151,1
1071,1070000,45767,37607,15252,36092,40549,16298,29824,52011,17121,29072,19677,51046,29072,19677,51046,1
1072,1071000,40670,45964,12732,29197,43460,19570,23899,54795,21379,35059,14615,49061,35059,14615,49061,1
1073,1072000,34366,53329,12508,22827,44622,24292,18849,55120,26819,40921,11563,45399,40921,11563,45399,1
1074,1073000,27461,58975,14616,17662,43891,29979,14871,53353,32912,46194,10675,40419,46194,10675,40419,1
1075,1074000,20610,62373,18855,14198,41357,36063,12485,49490,39017,50317,12094,34630,50317,12094,34630,1
1076,1075000,14498,63166,24812,12760,37296,41930,12074,43776,44550,52826,15730,28596,52826,15730,28596,1
1077,1076000,9712,61288,31913,13509,32096,46999,13353,37140,48963,53605,21081,22912,53605,21081,22912,1
1078,1077000,6697,56946,39464,16311,26328,50764,16370,30031,51823,52531,27669,18136,52531,27669,18136,1
1079,1078000,5754,50547,46737,20858,20575,52872,20837,23131,52873,49716,34855,14719,49716,34855,14719,1
1080,1079000,6966,42719,53028,26735,15359,53128,26132,17296,52013,45504,41879,12986,45504,41879,12986,1
1081,1080000,10196,34237,57735,33339,11210,51514,31929,12910,49326,40242,48116,13103,40242,48116,13103,1
1082,1081000,15142,25920,60396,39994,8573,48174,37552,10523,45057,34494,52898,15069,34494,52898,15069,1
1083,1082000,21304,18593,60752,46047,7717,43427,42355,10494,39632,28868,55697,18691,28868,55697,18691,1
1084,1083000,28065,12986,58774,50841,8766,37757,45944,12711,33612,23905,56265,23594,23905,56265,23594,1
1085,1084000,34766,9643,54654,53845,11624,31766,47838,17026,27639,20161,54518,29262,20161,54518,29262,1
1086,1085000,40729,8895,48814,54750,15975,26098,47837,22991,22373,18019,50651,35086,18019,50651,35086,1
1087,1086000,45363,10823,41830,53433,21370,21367,45960,29933,18364,17693,45084,40459,17693,45084,40459,1
1088,1087000,48219,15211,34404,50042,27239,18068,42390,37154,16030,19209,38395,44831,19209,38395,44831,1
1089,1088000,49013,21633,27266,44966,32954,16527,37528,43888,15608,22383,31283,47768,22383,31283,47768,1
1090,1089000,47668,29460,21119,38712,37950,16901,31840,49478,17121,26905,24445,48986,26905,24445,48986,1
1091,1090000,44316,37918,16569,31903,41734,19140,25922,53357,20424,32312,18563,48368,32312,18563,48368,1
1092,1091000,39278,46186,14066,25237,43918,23018,20344,55143,25186,38074,14219,45978,38074,14219,45978,1
1093,1092000,33040,53453,13861,19372,44288,28145,15642,54688,30930,43630,11827,42056,43630,11827,42056,1
1094,1093000,26222,58996,15978,14907,42800,34002,12361,51955,37079,48392,11661,36997,48392,11661,36997,1
1095,1094000,19482,62280,20215,12305,39602,39989,10763,47297,43006,51914,13700,31311,51914,13700,31311,1
1096,1095000,13477,62988,26155,11809,35047,45489,11003,41220,48109,53856,17707,25576,53856,17707,25576,1
1097,1096000,8793,61046,33221,13454,29612,49941,13099,34261,51879,54015,23302,20363,54015,23302,20363,1
1098,1097000,5880,56659,40720,17064,23843,52907,16741,27225,53958,52425,29876,16178,52425,29876,16178,1
1099,1098000,5014,50258,47928,22249,18326,54111,21603,20760,54153,49243,36795,13420,49243,36795,13420,1
1100,1099000,6278,42463,54146,28486,13607,53440,27225,15464,52443,44779,43394,12355,44779,43394,12355,1
1101,1100000,9541,34041,58768,35164,10156,50953,32969,11984,48994,39508,48971,13089,39508,48971,13089,1
1102,1101000,14483,25818,61344,41598,8338,46894,38317,10606,44134,33937,52992,15554,33937,52992,15554,1
1103,1102000,20617,18602,61621,47124,8358,41666,42702,11504,38357,28639,55035,19500,28639,55035,19500,1
1104,1103000,27330,13110,59573,51155,10226,35811,45592,14679,32271,24192,54856,24511,24192,54856,24511,1
1105,1104000,33958,9883,55405,53242,13763,29951,46732,19717,26519,21039,52511,30062,21039,52511,30062,1
1106,1105000,39846,9230,49536,53160,18587,24717,45967,26122,21729,19513,48247,35562,19513,48247,35562,1
1107,1106000,44412,11214,42550,50928,24174,20672,43363,33231,18407,19765,42518,40436,19765,42518,40436,1
1108,1107000,47211,15631,35138,46788,29940,18234,39252,40244,16884,21732,35944,44197,21732,35944,44197,1
1109,1108000,47974,22039,28032,41182,35292,17636,34021,46503,17310,25217,29171,46475,25217,29171,46475,1
1110,1109000,46624,29815,21922,34687,39692,18930,28201,51369,19631,29862,22877,47056,29862,22877,47056,1
1111,1110000,43292,38197,17414,27953,42701,21984,22398,54337,23618,35195,17693,45884,35195,17693,45884,1
1112,1111000,38304,46360,14952,21661,44012,26489,17165,55131,28876,40694,14129,43078,40694,14129,43078,1
1113,1112000,32145,53505,14782,16457,43483,31988,13052,53642,34875,45797,12548,38921,45797,12548,38921,1
1114,1113000,25420,58930,16920,12871,41172,37915,10477,50032,40998,49993,13100,33843,49993,13100,33843,1
1115,1114000,18788,62100,21161,11275,37319,43654,9693,44681,46618,52862,15715,28361,52862,15715,28361,1
1116,1115000,12896,62713,27088,11829,32332,48606,10781,38144,51158,54125,20109,23036,54125,20109,23036,1
1117,1116000,8316,60715,34117,14453,26741,52266,13602,31112,54162,53677,25814,18401,53677,25814,18401,1
1118,1117000,5490,56305,41564,18862,21119,54273,17864,24280,55347,51580,32256,14906,51580,32256,14906,1
1119,1118000,4688,49919,48702,24598,16030,54441,23128,18341,54603,48058,38790,12885,48058,38790,12885,1
1120,1119000,5984,42180,54844,31079,11983,52758,28863,13892,52003,43469,44763,12532,43469,44763,12532,1
1121,1120000,9252,33846,59385,37655,9392,49387,34507,11371,47803,38265,49586,13882,38265,49586,13882,1
1122,1121000,14166,25739,61881,43655,8531,44663,39461,11084,42414,32987,52751,16801,32987,52751,16801,1
1123,1122000,20240,18655,62087,48442,9509,39071,43207,13072,36389,28179,53932,20986,28179,53932,20986,1
1124,1123000,26874,13294,59985,51503,12233,33195,45345,17131,30368,24340,53014,25996,24340,53014,25996,1
1125,1124000,33409,10183,55789,52505,16417,27667,45616,22859,24995,21878,50098,31295,21878,50098,31295,1
1126,1125000,39203,9621,49914,51341,21608,23085,44017,29618,20843,21028,45516,36326,21028,45516,36326,1
1127,1126000,43687,11652,42947,48148,27248,19932,40719,36693,18349,21862,39764,40571,21862,39764,40571,1
1128,1127000,46427,16074,35573,43275,32748,18525,36060,43376,17755,24280,33426,43610,24280,33426,43610,1
1129,1128000,47157,22447,28518,37231,37549,18993,30542,48964,19112,28016,27152,45150,28016,27152,45150,1
1130,1129000,45809,30150,22466,30638,41168,21279,24707,52913,22279,32695,21560,45050,32695,21560,45050,1
1131,1130000,42511,38426,18014,24160,43238,25154,19137,54831,26941,37849,17206,43322,37849,17206,43322,1
1132,1131000,37585,46463,15605,18456,43544,30224,14412,54493,32632,42954,14535,40141,42954,14535,40141,1
1133,1132000,31518,53471,15473,14120,42050,35965,11007,51946,38771,47493,13808,35837,47493,13808,35837,1
1134,1133000,24901,58762,17637,11605,38908,41780,9277,47446,44723,51006,15091,30856,51006,15091,30856,1
1135,1134000,18387,61821,21876,11169,34454,47058,9406,41462,49865,53137,18236,25717,53137,18236,25717,1
1136,1135000,12609,62349,27779,12849,29165,51242,11356,34638,53673,53692,22894,20945,53692,22894,20945,1
1137,1136000,8129,60310,34762,16452,23598,53904,14919,27674,55763,52632,28575,17017,52632,28575,17017,1
1138,1137000,5378,55903,42147,21588,18326,54790,19719,21276,55941,50086,34704,14312,50086,34704,14312,1
1139,1138000,4622,49562,49210,27729,13880,53818,25262,16090,54196,46320,40664,13089,46320,40664,13089,1
1140,1139000,5929,41908,55268,34247,10709,51095,30996,12634,50703,41717,45865,13460,41717,45865,13460,1
1141,1140000,9170,33692,59729,40482,9143,46890,36335,11275,45806,36744,49775,15388,36744,49775,15388,1
1142,1141000,14028,25724,62149,45785,9354,41628,40724,12174,40000,31911,51992,18674,31911,51992,18674,1
1143,1142000,20015,18787,62299,49592,11332,35863,43692,15251,33888,27726,52291,22968,27726,52291,22968,1
1144,1143000,26544,13565,60157,51489,14875,30203,44913,20197,28119,24624,50646,27818,24624,50646,27818,1
1145,1144000,32968,10564,55952,51273,19600,25262,44258,26474,23316,22922,47258,32699,22922,47258,32699,1
1146,1145000,38658,10075,50097,48974,24993,21572,41800,33417,19986,22777,42498,37104,22777,42498,37104,1
1147,1146000,43060,12133,43171,44851,30481,19514,37808,40294,18467,24184,36876,40585,24184,36876,40585,1
1148,1147000,45747,16532,35855,39349,35495,19287,32706,46395,18907,26978,30972,42806,26978,30972,42806,1
1149,1148000,46459,22839,28865,33041,39525,20902,27011,51113,21249,30867,25375,43556,30867,25375,43556,1
1150,1149000,45128,30438,22883,26570,42166,24186,21302,53970,25255,35454,20644,42771,35454,20644,42771,1
1151,1150000,41884,38584,18497,20596,43146,28807,16158,54668,30525,40275,17255,40534,40275,17255,40534,1
1152,1151000,37043,46472,16143,15737,42358,34292,12101,53133,36526,44841,15548,37076,44841,15548,37076,1
1153,1152000,31084,53331,16047,12503,39880,40064,9564,49511,42634,48678,15693,32764,48678,15693,32764,1
1154,1153000,24592,58486,18225,11237,35972,45518,8807,44183,48215,51400,17657,28046,51400,17657,28046,1
1155,1154000,18203,61440,22452,12067,31057,50069,9902,37720,52680,52738,21212,23420,52738,21212,23420,1
1156,1155000,12539,61908,28315,14890,25663,53240,12729,30797,55569,52575,25970,19360,52575,25970,19360,1
1157,1156000,8149,59853,35238,19395,20357,54710,16973,24139,56601,50953,31431,16266,50953,31431,16266,1
1158,1157000,5456,55481,42545,25102,15684,54344,22194,18420,55682,48054,37038,14434,48054,37038,14434,1
1159,1158000,4720,49221,49526,31420,12118,52190,27864,14212,52912,44181,42230,14035,44181,42230,14035,1
1160,1159000,6009,41685,55499,37703,10022,48469,33400,11951,48569,39731,46485,15100,39731,46485,15100,1
1161,1160000,9194,33614,59879,43304,9620,43561,38238,11878,43090,35159,49370,17516,35159,49370,17516,1
1162,1161000,13963,25806,62233,47632,10962,37972,41869,14019,37035,30941,50587,21029,30941,50587,21029,1
1163,1162000,19839,19024,62339,50220,13914,32299,43896,18162,31045,27521,50020,25258,27521,50020,25258,1
1164,1163000,26243,13935,60184,50791,18161,27147,44102,23867,25757,25249,47747,29753,25249,47747,29753,1
1165,1164000,32547,11031,55991,49285,23241,23077,42466,30524,21739,24350,44033,34031,24350,44033,34031,1
1166,1165000,38133,10587,50178,45876,28603,20521,39169,37421,19413,24896,39290,37649,24896,39290,37649,1
1167,1166000,42462,12639,43313,40942,33681,19737,34569,43838,19008,26804,34017,40249,26804,34017,40249,1
1168,1167000,45112,16981,36072,35006,37951,20792,29146,49121,20554,29864,28755,41583,29864,28755,41583,1
1169,1168000,45829,23188,29160,28684,40981,23565,23453,52735,23887,33754,24031,41532,33754,24031,41532,1
1170,1169000,44541,30652,23253,22626,42462,27768,18070,54315,28669,38078,20317,40112,38078,20317,40112,1
1171,1170000,41376,38639,18935,17454,42237,32971,13546,53692,34415,42393,17988,37473,42393,17988,37473,1
1172,1171000,36646,46363,16630,13712,40325,38632,10352,50919,40538,46254,17279,33892,46254,17279,33892,1
1173,1172000,30817,53068,16560,11801,36926,44149,8828,46286,46394,49262,18246,29757,49262,18246,29757,1
1174,1173000,24461,58098,18733,11919,32403,48934,9132,40281,51365,51115,20768,25503,51115,20768,25503,1
1175,1174000,18199,60967,22928,14048,27249,52473,11224,33545,54931,51638,24555,21579,51638,24555,21579,1
1176,1175000,12641,61405,28732,17946,22017,54394,14872,26793,56725,50802,29191,18386,50802,29191,18386,1
1177,1176000,8323,59373,35580,23186,17256,54513,19685,20721,56575,48716,34193,16231,48716,34193,16231,1
1178,1177000,5663,55076,42799,29215,13456,52827,25162,15947,54511,45612,39049,15318,45612,39049,15318,1
1179,1178000,4916,48933,49689,35408,11003,49523,30743,12956,50745,41813,43273,15722,41813,43273,15722,1
1180,1179000,6153,41548,55577,41124,10152,44940,35857,12058,45659,37712,46437,17394,37712,46437,17394,1
1181,1180000,9250,33648,59884,45767,10998,39553,39972,13358,39775,33736,48218,20152,33736,48218,20152,1
1182,1181000,13900,26010,62189,48841,13456,33931,42649,16733,33703,30300,48441,23699,30300,48441,23699,1
1183,1182000,19642,19382,62269,50011,17268,28679,43600,21831,28089,27764,47098,27648,27764,47098,27648,1
1184,1183000,25910,14409,60124,49155,22019,24362,42718,28108,23536,26384,44358,31572,26384,44358,31572,1
1185,1184000,32093,11572,55971,46372,27191,21451,40105,34890,20527,26283,40535,35054,26283,40535,35054,1
1186,1185000,37587,11137,50220,41975,32226,20249,36049,41454,19372,27449,36051,37739,27449,36051,37739,1
1187,1186000,41862,13142,43435,36442,36597,20868,30980,47121,20182,29735,31375,39368,29735,31375,39368,1
1188,1187000,44502,17388,36280,30356,39853,23232,25427,51312,22860,32893,26986,39793,32893,26986,39793,1
1189,1188000,45253,23458,29454,24351,41663,27087,19958,53604,27128,36592,23322,38987,36592,23322,38987,1
1190,1189000,44041,30756,23624,19047,41841,32032,15133,53757,32552,40450,20752,37042,40450,20752,37042,1
1191,1190000,40986,38565,19367,14999,40362,37555,11453,51751,38575,44067,19536,34168,44067,19536,34168,1
1192,1191000,36391,46117,17096,12639,37380,43069,9305,47788,44568,47067,19786,30677,47067,19786,30677,1
1193,1192000,30708,52676,17033,12222,33214,47981,8918,42284,49902,49141,21454,26946,49141,21454,26946,1
1194,1193000,24494,57603,19178,13787,28318,51762,10331,35829,54006,50086,24339,23377,50086,24339,23377,1
1195,1194000,18354,60423,23318,17156,23223,54005,13382,29114,56451,49827,28111,20344,49827,28111,20344,1
1196,1195000,12884,60871,29044,21954,18478,54478,17741,22845,56993,48417,32357,18151,48417,32357,18151,1
1197,1196000,8611,58907,35799,27662,14578,53147,22943,17673,55585,46026,36633,17003,46026,36633,17003,1
1198,1197000,5949,54727,42923,33677,11927,50162,28448,14124,52384,42914,40503,17001,42914,40503,17001,1
1199,1198000,5155,48740,49720,39372,10795,45840,33690,12561,47722,39410,43578,18127,39410,43578,18127,1
1200,1199000,6303,41535,55529,44151,11303,40633,38124,13152,42076,35881,45545,20253,35881,45545,20253,1
1201,1200000,9278,33821,59776,47507,13401,35089,41287,15844,36031,32697,46210,23145,32697,46210,23145,1
1202,1201000,13784,26355,62052,49079,16867,29802,42837,20359,30227,30192,45518,26485,30192,45518,26485,1
1203,1202000,19376,19863,62136,48694,21327,25348,42607,26220,25281,28626,43567,29904,28626,43567,29904,1
1204,1203000,25507,14977,60027,46402,26292,22208,40622,32795,21726,28147,40593,33032,28147,40593,33032,1
1205,1204000,31579,12165,55939,42459,31222,20722,37102,39379,19937,28782,36937,35538,28782,36937,35538,1
1206,1205000,37003,11695,50272,37302,35587,21040,32430,45278,20091,30436,32998,37176,30436,32998,37176,1
1207,1206000,41254,13607,43582,31485,38931,23115,27099,49877,22164,32918,29189,37792,32918,29189,37792,1
1208,1207000,43919,17712,36521,25622,40910,26719,21664,52709,25931,35957,25898,37345,35957,25898,37345,1
1209,1208000,44741,23608,29781,20326,41319,31473,16685,53483,31002,39232,23457,35896,39232,23457,35896,1
1210,1209000,43640,30716,24021,16153,40116,36875,12679,52118,36854,42399,22108,33608,42399,22108,33608,1
1211,1210000,40727,38335,19808,13547,37423,42357,10064,48750,42879,45128,21983,30732,45128,21983,30732,1
1212,1211000,36289,45722,17550,12790,33529,47326,9120,43731,48441,47132,23073,27588,47132,23073,27588,1
1213,1212000,30762,52156,17466,13964,28858,51242,9947,37597,52948,48210,25236,24520,48210,25236,24520,1
1214,1213000,24686,57017,19558,16933,23920,53679,12450,31007,55921,48268,28214,21861,48268,28214,21861,1
1215,1214000,18651,59835,23616,21366,19255,54377,16356,24666,57049,47326,31665,19886,47326,31665,19886,1
1216,1215000,13239,60344,29246,26775,15363,53269,21239,19242,56225,45510,35213,18787,45510,35213,18787,1
1217,1216000,8974,58497,35897,32577,12652,50486,26585,15297,53546,43031,38486,18658,43031,38486,18658,1
1218,1217000,6270,54480,42921,38157,11402,46329,31836,13236,49297,40160,41150,19490,40160,41150,19490,1
1219,1218000,5387,48685,49631,42927,11743,41241,36446,13271,43921,37204,42935,21181,37204,42935,21181,1
1220,1219000,6407,41681,55373,46380,13638,35760,39932,15401,37977,34478,43668,23537,34478,43668,23537,1
1221,1220000,9228,34157,59584,48146,16888,30474,41926,19410,32089,32270,43284,26295,32270,43284,26295,1
1222,1221000,13570,26847,61858,48033,21141,25957,42211,24872,26884,30812,41848,29143,30812,41848,29143,1
1223,1222000,19008,20461,61977,46055,25931,22703,40758,31202,22920,30246,39542,31766,30246,39542,31766,1
1224,1223000,25010,15617,59935,42434,30732,21067,37726,37718,20621,30612,36643,33878,30612,36643,33878,1
1225,1224000,30994,12778,55936,37573,35021,21223,33446,43722,20228,31845,33483,35260,31845,33483,35260,1
1226,1225000,36382,12218,50372,32003,38339,23146,28380,48580,21771,33788,30407,35783,33788,30407,35783,1
1227,1226000,40650,13986,43786,26324,40338,26621,23063,51789,25081,36220,27738,35412,36220,27738,35412,1
1228,1227000,43384,17907,36822,21138,40811,31276,18050,53018,29807,38873,25749,34207,38873,25749,34207,1
1229,1228000,44319,23597,30160,16995,39708,36615,13864,52142,35455,41461,24638,32309,41461,24638,32309,1
1230,1229000,43368,30497,24454,14336,37147,42070,10942,49252,41435,43710,24509,29935,43710,24509,29935,1
1231,1230000,40623,37931,20260,13450,33400,47054,9594,44649,47118,45380,25359,27353,45380,25359,27353,1
1232,1231000,36357,45175,17984,14434,28876,51019,9964,38824,51896,46300,27070,24856,46300,27070,24856,1
1233,1232000,30985,51526,17845,17178,24072,53531,12010,32404,55262,46386,29428,22722,46386,29428,22722,1
1234,1233000,25030,56372,19853,21374,19518,54315,15505,26081,56855,45654,32151,21182,45654,32151,21182,1
1235,1234000,19067,59246,23808,26557,15713,53289,20069,20531,56514,44207,34925,20393,44207,34925,20393,1
1236,1235000,13673,59875,29325,32158,13064,50570,25209,16339,54284,42226,37446,20420,42226,37446,20420,1
1237,1236000,9370,58200,35866,37571,11851,46460,30382,13942,50409,39940,39446,21238,39940,39446,21238,1
1238,1237000,6574,54388,42794,42218,12199,41401,35043,13587,45300,37603,40723,22742,37603,40723,22742,1
1239,1238000,5555,48812,49431,45602,14070,35937,38704,15307,39495,35470,41153,24751,35470,41153,24751,1
1240,1239000,6409,42018,55130,47358,17261,30657,40979,18923,33605,33772,40705,27035,33772,40705,27035,1
1241,1240000,9051,34670,59337,47297,21428,26132,41625,24052,28254,32689,39449,29331,32689,39449,29331,1
1242,1241000,13222,27484,61646,45425,26113,22862,40572,30145,24017,32330,37548,31373,32330,37548,31373,1
1243,1242000,18513,21153,61835,41950,30799,21208,37937,36544,21348,32718,35237,32932,32718,35237,32932,1
1244,1243000,24412,16289,59889,37259,34970,21351,34008,42559,20532,33786,32796,33838,33786,32796,33838,1
1245,1244000,30347,13361,56003,31871,38170,23273,29211,47544,21650,35394,30507,34001,35394,30507,34001,1
1246,1245000,35745,12649,50554,26376,40054,26761,24063,50974,24577,37348,28623,33421,37348,28623,33421,1
1247,1246000,40081,14219,44075,21367,40423,31435,19109,52490,28995,39419,27346,32180,39419,27346,32180,1
1248,1247000,42935,17917,37199,17384,39239,36791,14872,51937,34435,41377,26803,30430,41377,26803,30430,1
1249,1248000,44031,23380,30598,14855,36630,42253,11797,49377,40324,43004,27042,28376,43004,27042,28376,1
1250,1249000,43263,30074,24914,14055,32876,47227,10209,45082,46038,44122,28018,26257,44122,28018,26257,1
1251,1250000,40707,37346,20704,15075,28388,51171,10276,39510,50969,44615,29604,24320,44615,29604,24320,1
1252,1251000,36614,44491,18372,17801,23661,53643,11988,33263,54587,44438,31598,22793,44438,31598,22793,1
1253,1252000,31379,50819,18144,21931,19221,54368,15158,27016,56506,43630,33750,21851,43630,33750,21851,1
1254,1253000,25510,55719,20038,27003,15560,53267,19435,21444,56523,42302,35799,21595,42302,35799,21595,1
1255,1254000,19572,58720,23870,32452,13081,50459,24356,17145,54643,40625,37502,22044,40625,37502,22044,1
1256,1255000,14141,59533,29265,37680,12055,46257,29390,14574,51075,38805,38668,23131,38805,38668,23131,1
1257,1256000,9740,58082,35700,42116,12587,41121,34000,13998,46205,37057,39170,24719,37057,39170,24719,1
1258,1257000,6798,54509,42547,45279,14620,35608,37698,15474,40551,35580,38964,26616,35580,38964,26616,1
1259,1258000,5598,49164,49137,46826,17930,30320,40094,18840,34716,34542,38086,28596,34542,38086,28596,1
1260,1259000,6255,42566,54833,46587,22156,25833,40933,23736,29320,34058,36649,30424,34058,36649,30424,1
1261,1260000,8706,35358,59078,44590,26834,22643,40128,29637,24941,34177,34835,31884,34177,34835,31884,1
1262,1261000,12712,28237,61462,41054,31445,21104,37768,35903,22049,34875,32872,32798,34875,32872,32798,1
1263,1262000,17885,21890,61758,36372,35475,21394,34111,41856,20956,36059,31006,33057,36059,31006,33057,1
1264,1263000,23725,16932,59937,31067,38477,23480,29558,46851,21776,37575,29470,32632,37575,29470,32632,1
1265,1264000,29667,13840,56178,25726,40118,27135,24602,50352,24415,39234,28449,31578,39234,28449,31578,1
