1118,1117000,63885,31670,24630,22154,33864,40904,1
1119,1118000,63466,38342,18420,22129,27192,47114,1
1120,1119000,62757,44130,13300,22113,21404,52234,1
1121,1120000,58878,48508,9724,22106,17026,55810,1
1122,1121000,4014,50999,8092,22111,14535,57442,1
1123,1122000,3344,51358,8555,22127,14176,56979,1
1124,1123000,3148,49596,11026,22153,15938,54509,1
1125,1124000,3131,45887,15274,22186,19647,50260,1
1126,1125000,3224,40436,21023,22225,25098,44511,1
1127,1126000,3409,33842,27644,22265,31692,37890,1
1128,1127000,3686,26882,34367,22303,38652,31167,1
1129,1128000,4075,20280,40504,22336,45254,25030,1
1130,1129000,4662,14582,45544,22361,50952,19990,1
1131,1130000,5919,10308,49030,22375,55226,16504,1
1132,1131000,62753,7919,50578,22379,57615,14956,1
1133,1132000,64252,7652,50040,22371,57882,15494,1
1134,1133000,64546,9508,47499,22354,56026,18035,1
1135,1134000,64598,13299,43170,22328,52235,22364,1
1136,1135000,64515,18808,37386,22298,46726,28148,1
1137,1136000,64327,25420,30773,22267,40114,34761,1
1138,1137000,64033,32347,24101,22238,33188,41433,1
1139,1138000,63598,38878,18048,22214,26656,47486,1
1140,1139000,62853,44481,13121,22198,21053,52413,1
1141,1140000,57432,48643,9761,22192,16892,55773,1
1142,1141000,4117,50926,8327,22198,14608,57207,1
1143,1142000,3504,51100,8960,22214,14434,56574,1
1144,1143000,3324,49172,11576,22240,16362,53959,1
1145,1144000,3316,45314,15948,22274,20220,49586,1
1146,1145000,3417,39772,21758,22312,25762,43776,1
1147,1146000,3610,33177,28353,22351,32357,37181,1
1148,1147000,3895,26306,34968,22388,39228,30566,1
1149,1148000,4299,19848,40946,22420,45686,24589,1
1150,1149000,4920,14336,45793,22443,51198,19741,1
1151,1150000,6418,10276,49066,22456,55258,16468,1
1152,1151000,63375,8083,50425,22459,57451,15109,1
1153,1152000,64451,8001,49718,22450,57533,15816,1
1154,1153000,64706,10022,47033,22431,55512,18501,1
1155,1154000,64740,13956,42582,22406,51578,22952,1
1156,1155000,64644,19556,36741,22375,45978,28793,1
1157,1156000,64445,26159,30162,22344,39375,35372,1
1158,1157000,64141,32990,23605,22315,32544,41929,1
1159,1158000,63688,39372,17716,22292,26162,47818,1
1160,1159000,62901,44782,12988,22277,20753,52546,1
1161,1160000,53690,48729,9839,22273,16805,55695,1
1162,1161000,4191,50818,8589,22279,14716,56945,1
1163,1162000,3633,50811,9387,22296,14723,56147,1
1164,1163000,3470,48723,12140,22322,16811,53394,1
1165,1164000,3472,44728,16624,22356,20806,48910,1
1166,1165000,3580,39114,22478,22393,26420,43056,1
1167,1166000,3781,32540,29027,22432,32994,36507,1
1168,1167000,4075,25769,35524,22468,39765,30010,1
1169,1168000,4493,19462,41338,22498,46072,24196,1
1170,1169000,5149,14142,45989,22520,51392,19545,1
1171,1170000,7022,10286,49060,22532,55248,16474,1
1172,1171000,63732,8281,50240,22533,57253,15294,1
1173,1172000,64610,8377,49372,22524,57157,16162,1
1174,1173000,64833,10555,46552,22504,54979,18982,1
1175,1174000,64851,14620,41994,22478,50915,23540,1
1176,1175000,64744,20285,36116,22448,45249,29418,1
1177,1176000,64535,26858,29591,22417,38676,35943,1
1178,1177000,64220,33584,23155,22389,31950,42379,1
1179,1178000,63750,39812,17434,22367,25722,48100,1
1180,1179000,62914,45028,12902,22353,20506,52632,1
1181,1180000,45596,48776,9948,22349,16758,55586,1
1182,1181000,4246,50682,8871,22355,14852,56663,1
1183,1182000,3738,50504,9823,22373,15030,55711,1
1184,1183000,3591,48268,12703,22400,17266,52831,1
1185,1184000,3602,44152,17282,22433,21382,48252,1
1186,1185000,3718,38487,23161,22471,27047,42374,1
1187,1186000,3927,31950,29649,22509,33584,35885,1
1188,1187000,4229,25285,36025,22544,40249,29509,1
1189,1188000,4662,19130,41676,22573,46404,23858,1
1190,1189000,5355,13998,46136,22594,51536,19398,1
1191,1190000,7951,10328,49025,22604,55206,16510,1
1192,1191000,63988,8501,50036,22604,57033,15498,1
1193,1192000,64738,8763,49019,22594,56771,16515,1
1194,1193000,64934,11084,46078,22574,54450,19456,1
1195,1194000,64938,15264,41430,22548,50271,24104,1
1196,1195000,64821,20970,35536,22517,44564,29998,1
1197,1196000,64603,27500,29074,22487,38034,36460,1
1198,1197000,64278,34120,22760,22459,31414,42774,1
1199,1198000,63790,40194,17204,22438,25340,48330,1
1200,1199000,62901,45227,12856,22425,20307,52678,1
1201,1200000,32934,48797,10074,22421,16738,55460,1
1202,1201000,4292,50531,9159,22429,15003,56375,1
1203,1202000,3827,50196,10251,22447,15338,55283,1
1204,1203000,3694,47827,13241,22474,17707,52293,1
1205,1204000,3714,43609,17901,22507,21926,47633,1
1206,1205000,3838,37913,23785,22545,27621,41749,1
1207,1206000,4053,31422,30208,22582,34112,35326,1
1208,1207000,4363,24862,36467,22616,40673,29068,1
1209,1208000,4810,18854,41962,22644,46680,23573,1
1210,1209000,5540,13893,46249,22664,51641,19285,1
1211,1210000,9791,10390,48973,22674,55144,16561,1
1212,1211000,64183,8729,49829,22673,56805,15705,1
1213,1212000,64841,9142,48679,22661,56392,16855,1
1214,1213000,65016,11588,45633,22641,53946,19901,1
1215,1214000,65008,15858,40916,22615,49676,24618,1
1216,1215000,64882,21588,35021,22585,43946,30513,1
1217,1216000,64656,28069,28627,22554,37465,36907,1
1218,1217000,64322,34584,22430,22528,30950,43104,1
1219,1218000,63816,40517,17023,22507,25017,48511,1
1220,1219000,62874,45388,12835,22494,20146,52699,1
1221,1220000,24680,48798,10210,22492,16736,55324,1
1222,1221000,4332,50376,9441,22500,15158,56093,1
1223,1222000,3901,49902,10656,22518,15632,54878,1
1224,1223000,3781,47419,13740,22546,18115,51794,1
1225,1224000,3809,43118,18458,22579,22416,47076,1
1226,1225000,3939,37406,24339,22616,28129,41195,1
1227,1226000,4160,30964,30696,22653,34570,34838,1
1228,1227000,4477,24503,36843,22686,41031,28691,1
1229,1228000,4938,18623,42203,22713,46911,23331,1
1230,1229000,5705,13807,46345,22732,51727,19189,1
1231,1230000,12075,10458,48919,22741,55076,16615,1
1232,1231000,64334,8946,49635,22739,56588,15899,1
1233,1232000,64925,9489,48371,22727,56046,17163,1
1234,1233000,65082,12039,45239,22707,53495,20295,1
1235,1234000,65065,16383,40467,22680,49151,25067,1
1236,1235000,64931,22127,34577,22650,43407,30958,1
1237,1236000,64698,28559,28247,22620,36975,37287,1
1238,1237000,64355,34976,22158,22594,30558,43376,1
1239,1238000,63834,40793,16875,22574,24741,48659,1
1240,1239000,62835,45532,12819,22562,20002,52715,1
1241,1240000,18011,48797,10334,22560,16737,55200,1
1242,1241000,4365,50238,9694,22569,15297,55840,1
1243,1242000,3963,49647,11011,22588,15888,54523,1
1244,1243000,3854,47071,14171,22615,18463,51363,1
1245,1244000,3888,42708,18938,22649,22826,46596,1
1246,1245000,4023,36983,24813,22685,28551,40721,1
1247,1246000,4249,30589,31109,22721,34946,34425,1
1248,1247000,4573,24216,37158,22754,41318,28376,1
1249,1248000,5046,18440,42408,22780,47094,23126,1
1250,1249000,5848,13743,46430,22798,51791,19104,1
1251,1250000,16086,10527,48877,22807,55007,16657,1
1252,1251000,64453,9141,49475,22804,56393,16059,1
1253,1252000,64995,9790,48115,22792,55744,17419,1
1254,1253000,65138,12424,44915,22771,53110,20619,1
1255,1254000,65112,16826,40103,22744,48709,25431,1
1256,1255000,64973,22579,34218,22714,42955,31316,1
1257,1256000,64734,28967,27944,22685,36567,37590,1
1258,1257000,64383,35304,21944,22659,30230,43590,1
1259,1258000,63848,41027,16760,22639,24507,48774,1
1260,1259000,62796,45659,12811,22628,19875,52723,1
1261,1260000,12632,48806,10440,22627,16728,55094,1
1262,1261000,4396,50135,9905,22636,15400,55629,1
1263,1262000,4016,49448,11307,22655,16086,54228,1
1264,1263000,3915,46798,14527,22683,18736,51007,1
1265,1264000,3954,42384,19331,22716,23150,46204,1
1266,1265000,4094,36651,25201,22752,28884,40333,1
1267,1266000,4324,30294,31448,22788,35240,34086,1
1268,1267000,4653,23989,37421,22820,41545,28113,1
1269,1268000,5136,18294,42585,22846,47240,22949,1
1270,1269000,5970,13690,46514,22864,51844,19020,1
1271,1270000,22311,10577,48860,22871,54957,16674,1
1272,1271000,64548,9291,49364,22868,56243,16170,1
1273,1272000,65054,10026,47929,22855,55508,17605,1
1274,1273000,65185,12727,44672,22834,52807,20862,1
1275,1274000,65153,17175,39827,22807,48359,25707,1
1276,1275000,65009,22936,33946,22778,42598,31588,1
1277,1276000,64766,29292,27714,22749,36242,37820,1
1278,1277000,64410,35573,21778,22723,29962,43757,1
1279,1278000,63864,41228,16665,22704,24307,48869,1
1280,1279000,62763,45781,12796,22693,19753,52738,1
1281,1280000,8698,48839,10512,22692,16695,55023,1
1282,1281000,4425,50081,10057,22702,15453,55477,1
1283,1282000,4061,49321,11525,22721,16213,54009,1
1284,1283000,3967,46612,14794,22748,18922,50740,1
1285,1284000,4010,42155,19626,22782,23379,45908,1
1286,1285000,4152,36413,25495,22818,29121,40039,1
1287,1286000,4386,30080,31711,22853,35454,33823,1
1288,1287000,4719,23820,37633,22885,41714,27901,1
1289,1288000,5211,18178,42739,22911,47356,22795,1
1290,1289000,6071,13638,46603,22928,51896,18932,1
1291,1290000,29333,10599,48876,22935,54935,16658,1
1292,1291000,64626,9384,49312,22932,56150,16222,1
1293,1292000,65106,10180,47822,22918,55354,17712,1
1294,1293000,65229,12934,44520,22897,52600,21014,1
1295,1294000,65192,17418,39646,22870,48116,25888,1
1296,1295000,65044,23192,33761,22840,42343,31773,1
1297,1296000,64798,29531,27552,22811,36003,37982,1
1298,1297000,64438,35780,21653,22786,29754,43881,1
1299,1298000,63884,41395,16584,22767,24139,48950,1
1300,1299000,62750,45898,12767,22756,19636,52767,1
1301,1300000,8051,48898,10540,22755,16636,54994,1
1302,1301000,4451,50084,10141,22765,15450,55393,1
1303,1302000,4097,49273,11654,22785,16261,53880,1
1304,1303000,4008,46519,14963,22812,19016,50571,1
1305,1304000,4053,42028,19826,22846,23506,45708,1
1306,1305000,4198,36270,25704,22882,29264,39830,1
1307,1306000,4433,29944,31907,22917,35590,33627,1
1308,1307000,4770,23703,37806,22949,41831,27728,1
1309,1308000,5267,18087,42882,22974,47447,22652,1
1310,1309000,6147,13582,46708,22991,51952,18826,1
1311,1310000,32622,10586,48938,22998,54948,16596,1
1312,1311000,64690,9414,49332,22994,56120,16203,1
1313,1312000,65152,10249,47804,22981,55285,17730,1
1314,1313000,65268,13042,44465,22959,52492,21069,1
1315,1314000,65229,17561,39564,22932,47973,25971,1
1316,1315000,65079,23352,33665,22902,42182,31869,1
1317,1316000,64830,29695,27456,22873,35839,38078,1
1318,1317000,64468,35937,21568,22847,29597,43966,1
1319,1318000,63910,41541,16514,22828,23993,49020,1
1320,1319000,62758,46024,12719,22818,19510,52815,1
1321,1320000,7713,48998,10521,22817,16536,55013,1
1322,1321000,4474,50154,10152,22827,15380,55383,1
1323,1322000,4127,49314,11694,22847,16220,53840,1
1324,1323000,4040,46526,15033,22875,19008,50501,1
1325,1324000,4086,42007,19923,22908,23527,45611,1
1326,1325000,4232,36228,25820,22944,29306,39715,1
1327,1326000,4468,29889,32033,22980,35645,33502,1
1328,1327000,4806,23641,37934,23011,41893,27600,1
1329,1328000,5306,18022,43010,23036,47512,22524,1
1330,1329000,6198,13523,46828,23053,52011,18707,1
1331,1330000,35610,10538,49043,23060,54996,16491,1
1332,1331000,64735,9383,49418,23056,56151,16116,1
1333,1332000,65188,10241,47868,23042,55293,17666,1
1334,1333000,65302,13057,44505,23020,52477,21029,1
1335,1334000,65261,17601,39579,22993,47934,25955,1
1336,1335000,65110,23416,33658,22963,42118,31876,1
1337,1336000,64861,29782,27428,22934,35752,38106,1
1338,1337000,64498,36044,21522,22908,29490,44012,1
1339,1338000,63941,41670,16447,22889,23864,49087,1
1340,1339000,62780,46166,12646,22879,19368,52888,1
1341,1340000,7619,49138,10453,22878,16396,55081,1
1342,1341000,4495,50285,10094,22888,15249,55440,1
1343,1342000,4149,49433,11651,22908,16101,53883,1
1344,1343000,4063,46630,15007,22936,18904,50527,1
1345,1344000,4109,42090,19919,22969,23444,45615,1
1346,1345000,4254,36280,25847,23006,29254,39687,1
1347,1346000,4491,29909,32091,23041,35625,33443,1
1348,1347000,4829,23630,38022,23073,41904,27512,1
1349,1348000,5328,17973,43134,23098,47561,22400,1
1350,1349000,6222,13445,46976,23115,52089,18558,1
1351,1350000,36070,10451,49196,23121,55084,16338,1
1352,1351000,64769,9293,49570,23117,56241,15964,1
1353,1352000,65220,10153,48013,23104,55381,17521,1
1354,1353000,65333,12975,44641,23082,52559,20893,1
1355,1354000,65292,17534,39696,23054,48000,25839,1
1356,1355000,65142,23384,33737,23024,42150,31797,1
1357,1356000,64893,29794,27464,22994,35740,38070,1
1358,1357000,64533,36099,21513,22968,29435,44021,1
1359,1358000,63977,41781,16386,22949,23753,49148,1
1360,1359000,62828,46325,12543,22938,19209,52991,1
1361,1360000,7762,49317,10336,22938,16217,55198,1
1362,1361000,4515,50475,9971,22948,15059,55563,1
1363,1362000,4166,49627,11528,22967,15907,54006,1
1364,1363000,4078,46826,14888,22996,18708,50646,1
1365,1364000,4123,42274,19818,23029,23260,45716,1
1366,1365000,4267,36426,25789,23066,29108,39745,1
1367,1366000,4503,30001,32087,23102,35533,33448,1
1368,1367000,4839,23669,38071,23134,41865,27463,1
1369,1368000,5336,17942,43250,23159,47592,22284,1
1370,1369000,6224,13350,47150,23176,52184,18384,1
1371,1370000,34912,10323,49397,23183,55211,16138,1
1372,1371000,64794,9146,49784,23179,56388,15750,1
1373,1372000,65248,9992,48234,23165,55542,17301,1
1374,1373000,65363,12803,44864,23143,52731,20670,1
1375,1374000,65324,17365,39905,23115,48169,25629,1
1376,1375000,65175,23256,33900,23084,42278,31634,1
1377,1376000,64928,29728,27562,23054,35806,37972,1
1378,1377000,64572,36101,21539,23028,29433,43995,1
1379,1378000,64021,41866,16335,23008,23668,49199,1
1380,1379000,62899,46488,12420,22997,19046,53114,1
1381,1380000,8195,49534,10168,22996,16000,55366,1
1382,1381000,4533,50716,9785,23006,14818,55749,1
1383,1382000,4178,49887,11332,23026,15647,54202,1
1384,1383000,4086,47102,14685,23054,18432,50849,1
1385,1384000,4129,42545,19629,23088,22989,45905,1
1386,1385000,4271,36659,25645,23125,28875,39889,1
1387,1386000,4505,30162,32017,23161,35372,33517,1
1388,1387000,4837,23749,38086,23194,41785,27448,1
1389,1388000,5331,17931,43352,23219,47603,22182,1
1390,1389000,6205,13247,47338,23237,52287,18196,1
1391,1390000,31825,10149,49648,23244,55385,15886,1
1392,1391000,64809,8942,50055,23240,56592,15479,1
1393,1392000,65272,9762,48522,23226,55772,17012,1
1394,1393000,65391,12550,45167,23204,52984,20367,1
1395,1394000,65355,17111,40199,23175,48423,25335,1
1396,1395000,65208,23037,34151,23144,42497,31383,1
1397,1396000,64964,29589,27728,23114,35945,37806,1
1398,1397000,64613,36058,21604,23087,29476,43930,1
1399,1398000,64070,41923,16304,23067,23611,49230,1
1400,1399000,62984,46652,12289,23055,18882,53245,1
1401,1400000,8930,49791,9953,23054,15743,55581,1
1402,1401000,4554,51009,9545,23064,14525,55989,1
1403,1402000,4189,50207,11073,23084,15327,54461,1
1404,1403000,4092,47447,14415,23112,18087,51119,1
1405,1404000,4130,42897,19365,23146,22637,46169,1
1406,1405000,4269,36980,25420,23183,28554,40114,1
1407,1406000,4500,30399,31883,23220,35135,33651,1
1408,1407000,4829,23877,38064,23253,41657,27470,1
1409,1408000,5316,17953,43434,23279,47582,22100,1
1410,1409000,6173,13149,47531,23297,52385,18003,1
1411,1410000,27955,9944,49940,23304,55590,15594,1
1412,1411000,64812,8692,50383,23301,56842,15151,1
1413,1412000,65293,9478,48870,23287,56056,16664,1
1414,1413000,65417,12238,45531,23264,53296,20003,1
1415,1414000,65385,16786,40560,23236,48748,24974,1
1416,1415000,65242,22737,34475,23204,42797,31059,1
1417,1416000,65003,29375,27957,23173,36159,37577,1
1418,1417000,64656,35965,21710,23146,29569,43824,1
1419,1418000,64123,41951,16291,23125,23583,49243,1
1420,1419000,63080,46813,12152,23113,18721,53382,1
1421,1420000,12828,50071,9707,23111,15463,55827,1
1422,1421000,4574,51354,9245,23121,14180,56289,1
1423,1422000,4194,50581,10757,23140,14953,54777,1
1424,1423000,4090,47847,14088,23168,17687,51447,1
1425,1424000,4124,43312,19038,23203,22222,46496,1
1426,1425000,4260,37370,25130,23241,28164,40404,1
1427,1426000,4485,30709,31684,23278,34825,33850,1
1428,1427000,4811,24058,37996,23311,41476,27538,1
1429,1428000,5291,17997,43500,23339,47537,22035,1
1430,1429000,6124,13056,47727,23357,52479,17807,1
1431,1430000,21339,9723,50253,23364,55811,15281,1
1432,1431000,64804,8390,50768,23361,57144,14766,1
1433,1432000,65308,9145,49269,23348,56389,16265,1
1434,1433000,65439,11875,45945,23325,53659,19589,1
1435,1434000,65413,16408,40974,23296,49126,24560,1
1436,1435000,65274,22382,34855,23264,43153,30679,1
1437,1436000,65041,29096,28246,23232,36439,37288,1
1438,1437000,64698,35823,21862,23204,29712,43672,1
1439,1438000,64177,41959,16293,23182,23576,49241,1
1440,1439000,63183,46967,12016,23170,18567,53518,1
1441,1440000,17712,50364,9443,23168,15170,56091,1
1442,1441000,4594,51748,8894,23176,13786,56640,1
1443,1442000,4195,51005,10391,23196,14529,55143,1
1444,1443000,4084,48298,13711,23224,17236,51823,1
1445,1444000,4112,43777,18665,23259,21757,46869,1
1446,1445000,4245,37815,24790,23297,27719,40744,1
1447,1446000,4464,31083,31430,23335,34451,34104,1
1448,1447000,4786,24292,37883,23369,41242,27651,1
1449,1448000,5257,18070,43546,23397,47464,21988,1
1450,1449000,6064,12978,47916,23416,52556,17618,1
1451,1450000,16532,9499,50577,23424,56035,14957,1
1452,1451000,64791,8055,51190,23421,57480,14345,1
1453,1452000,65317,8771,49718,23408,56763,15816,1
1454,1453000,65459,11473,46401,23385,54061,19133,1
1455,1454000,65438,15992,41423,23356,49542,24112,1
1456,1455000,65303,21982,35272,23324,43552,30262,1
1457,1456000,65078,28763,28579,23291,36772,36956,1
1458,1457000,64739,35632,22053,23262,29902,43482,1
1459,1458000,64230,41940,16313,23239,23595,49221,1
1460,1459000,63288,47108,11880,23226,18426,53654,1
1461,1460000,23654,50659,9168,23223,14875,56366,1
1462,1461000,4615,52161,8515,23232,13373,57019,1
1463,1462000,4195,51478,9968,23251,14056,55567,1
1464,1463000,4074,48787,13291,23279,16747,52243,1
1465,1464000,4097,44273,18258,23314,21261,47276,1
1466,1465000,4225,38296,24415,23353,27238,41119,1
1467,1466000,4439,31498,31136,23391,34036,34398,1
1468,1467000,4755,24572,37728,23427,40962,27806,1
1469,1468000,5219,18171,43567,23455,47363,21967,1
1470,1469000,5997,12910,48103,23475,52624,17431,1
1471,1470000,13281,9278,50903,23484,56256,14631,1
1472,1471000,64771,7707,51626,23481,57827,13908,1
1473,1472000,65322,8349,50215,23468,57185,15320,1
1474,1473000,65476,11037,46891,23445,54497,18643,1
1475,1474000,65461,15549,41902,23416,49985,23633,1
1476,1475000,65333,21552,35716,23383,43982,29818,1
1477,1476000,65112,28397,28947,23349,37137,36587,1
1478,1477000,64779,35398,22284,23319,30136,43250,1
1479,1478000,64281,41892,16362,23296,23642,49172,1
1480,1479000,63387,47240,11752,23282,18295,53782,1
1481,1480000,31522,50945,8896,23278,14589,56638,1
1482,1481000,4639,52575,8131,23286,12959,57403,1
1483,1482000,4192,51976,9519,23305,13558,56015,1
1484,1483000,4062,49302,12842,23333,16232,52692,1
1485,1484000,4079,44786,17827,23369,20749,47707,1
1486,1485000,4200,38793,24020,23408,26741,41514,1
1487,1486000,4411,31933,30813,23447,33601,34721,1
1488,1487000,4722,24878,37541,23483,40656,27993,1
1489,1488000,5177,18295,43561,23512,47239,21973,1
1490,1489000,5931,12845,48280,23533,52690,17254,1
1491,1490000,11301,9055,51229,23542,56479,14305,1
1492,1491000,64739,7360,52062,23540,58174,13472,1
1493,1492000,65327,7914,50718,23527,57620,14816,1
1494,1493000,65487,10574,47411,23504,54961,18123,1
1495,1494000,65480,15087,42397,23475,50447,23137,1
1496,1495000,65360,21099,36177,23441,44435,29357,1
1497,1496000,65142,28008,29335,23407,37526,36199,1
1498,1497000,64816,35137,22537,23376,30397,42998,1
1499,1498000,64329,41812,16434,23352,23722,49100,1
1500,1499000,63472,47358,11633,23337,18176,53901,1
1501,1500000,41743,51226,8622,23333,14308,56912,1
1502,1501000,4662,52983,7747,23340,12552,57787,1
1503,1502000,4184,52479,9062,23359,13055,56473,1
1504,1503000,4047,49852,12355,23387,15682,53179,1
1505,1504000,4058,45336,17358,23423,20198,48176,1
1506,1505000,4174,39316,23599,23462,26218,41935,1
1507,1506000,4380,32374,30486,23502,33160,35048,1
1508,1507000,4685,25190,37352,23539,40344,28183,1
1509,1508000,5131,18438,43541,23569,47096,21993,1
1510,1509000,5861,12800,48440,23590,52734,17095,1
1511,1510000,10102,8842,51546,23600,56692,13988,1
1512,1511000,64700,7011,52499,23599,58523,13035,1
1513,1512000,65328,7467,51233,23586,58067,14301,1
1514,1513000,65498,10075,47957,23564,55459,17577,1
1515,1514000,65497,14578,42935,23534,50957,22599,1
1516,1515000,65382,20625,36662,23499,44909,28872,1
1517,1516000,65169,27621,29721,23465,37913,35814,1
1518,1517000,64850,34879,22785,23433,30655,42749,1
1519,1518000,64374,41717,16518,23408,23817,49016,1
1520,1519000,63554,47444,11542,23392,18090,53992,1
1521,1520000,51653,51483,8371,23387,14051,57163,1
1522,1521000,4685,53381,7370,23394,12153,58164,1
1523,1522000,4176,52975,8607,23412,12560,56927,1
1524,1523000,4028,50400,11868,23440,15134,53666,1
1525,1524000,4034,45904,16875,23476,19630,48659,1
1526,1525000,4145,39848,23169,23516,25687,42365,1
1527,1526000,4347,32823,30152,23557,32711,35382,1
1528,1527000,4646,25513,37151,23594,40021,28383,1
1529,1528000,5083,18603,43500,23625,46931,22034,1
1530,1529000,5790,12790,48568,23647,52744,16966,1
1531,1530000,8901,8662,51833,23658,56872,13701,1
1532,1531000,64655,6689,52914,23657,58845,12620,1
1533,1532000,65324,7045,51729,23645,58489,13806,1
1534,1533000,65505,9596,48491,23622,55938,17044,1
1535,1534000,65510,14079,43469,23592,51455,22066,1
1536,1535000,65400,20159,37145,23557,45375,28389,1
1537,1536000,65192,27232,30113,23522,38302,35421,1
1538,1537000,64879,34611,23048,23489,30924,42486,1
1539,1538000,64414,41604,16624,23463,23930,48910,1
1540,1539000,63627,47502,11482,23446,18032,54052,1
1541,1540000,55876,51710,8153,23441,13825,57381,1
1542,1541000,4712,53749,7024,23447,11785,58510,1
1543,1542000,4169,53442,8180,23465,12092,57354,1
1544,1543000,4010,50927,11402,23493,14607,54132,1
1545,1544000,4010,46448,16409,23529,19086,49125,1
1546,1545000,4117,40364,22749,23570,25170,42785,1
1547,1546000,4314,33267,29818,23611,32267,35716,1
1548,1547000,4608,25842,36940,23649,39692,28594,1
1549,1548000,5037,18784,43440,23681,46750,22094,1
1550,1549000,5723,12805,48670,23704,52729,16864,1
1551,1550000,8180,8514,52088,23715,57020,13446,1
1552,1551000,64601,6402,53294,23715,59132,12240,1
1553,1552000,65317,6657,52192,23703,58877,13342,1
1554,1553000,65510,9147,48996,23680,56387,16538,1
1555,1554000,65521,13604,43982,23650,51930,21552,1
1556,1555000,65415,19706,37620,23615,45828,27915,1
1557,1556000,65212,26845,30507,23579,38689,35027,1
1558,1557000,64905,34331,23326,23545,31203,42208,1
1559,1558000,64450,41467,16757,23518,24067,48777,1
1560,1559000,63692,47528,11455,23501,18006,54080,1
1561,1560000,58106,51895,7975,23494,13639,57559,1
1562,1561000,4741,54070,6724,23500,11464,58810,1
1563,1562000,4163,53861,7800,23518,11673,57735,1
1564,1563000,3994,51406,10978,23546,14128,54556,1
1565,1564000,3988,46961,15970,23582,18574,49564,1
1566,1565000,4090,40858,22344,23623,24676,43190,1
1567,1566000,4283,33702,29486,23664,31832,36048,1
1568,1567000,4572,26178,36717,23704,39356,28817,1
1569,1568000,4994,18985,43354,23736,46550,22180,1
1570,1569000,5661,12849,48738,23760,52685,16796,1
1571,1570000,7740,8404,52302,23772,57130,13232,1
1572,1571000,64542,6161,53627,23772,59373,11907,1
1573,1572000,65307,6322,52603,23760,59212,12931,1
1574,1573000,65511,8751,49452,23737,56784,16082,1
1575,1574000,65528,13176,44454,23707,52358,21080,1
1576,1575000,65427,19289,38062,23671,46245,27472,1
1577,1576000,65228,26480,30885,23635,39054,34649,1
1578,1577000,64928,34057,23603,23601,31477,41931,1
1579,1578000,64481,41321,16903,23573,24213,48631,1
1580,1579000,63748,47534,11451,23555,18000,54083,1
1581,1580000,59275,52050,7830,23548,13484,57704,1
1582,1581000,4773,54349,6465,23553,11185,59069,1
1583,1582000,4159,54231,7465,23570,11303,58069,1
1584,1583000,3979,51836,10599,23598,13698,54935,1
1585,1584000,3968,47421,15576,23634,18113,49958,1
1586,1585000,4066,41311,21975,23675,24223,43559,1
1587,1586000,4255,34109,29175,23718,31425,36359,1
1588,1587000,4539,26503,36497,23757,39031,29037,1
1589,1588000,4954,19191,43256,23791,46343,22278,1
1590,1589000,5605,12910,48783,23815,52624,16751,1
1591,1590000,7447,8323,52483,23828,57211,13051,1
1592,1591000,64477,5963,53916,23828,59571,11618,1
1593,1592000,65295,6037,52965,23817,59497,12569,1
1594,1593000,65510,8406,49858,23794,57128,15676,1
1595,1594000,65533,12796,44882,23764,52738,20652,1
1596,1595000,65437,18910,38472,23728,46624,27062,1
1597,1596000,65242,26140,31244,23691,39394,34291,1
1598,1597000,64946,33790,23880,23656,31744,41654,1
1599,1598000,64508,41163,17066,23628,24371,48468,1
1600,1599000,63796,47514,11476,23609,18021,54058,1
1601,1600000,60353,52165,7727,23601,13370,57807,1
1602,1601000,4807,54574,6261,23606,10960,59273,1
1603,1602000,4155,54538,7191,23623,10996,58344,1
1604,1603000,3966,52200,10282,23651,13334,55252,1
1605,1604000,3951,47826,15234,23687,17708,50301,1
1606,1605000,4044,41718,21645,23728,23816,43889,1
1607,1606000,4230,34484,28890,23771,31050,36644,1
1608,1607000,4510,26814,36284,23811,38720,29250,1
1609,1608000,4919,19402,43147,23845,46132,22387,1
1610,1609000,5557,12993,48801,23869,52541,16733,1
1611,1610000,7255,8281,52621,23883,57253,12913,1
1612,1611000,64421,5811,54154,23883,59723,11380,1
1613,1612000,65284,5799,53277,23872,59735,12257,1
1614,1613000,65509,8109,50217,23850,57425,15317,1
1615,1614000,65535,12472,45261,23819,53062,20273,1
1616,1615000,65442,18587,38836,23783,46947,26698,1
1617,1616000,65251,25846,31567,23746,39689,33967,1
1618,1617000,64960,33552,24139,23711,31982,41395,1
1619,1618000,64530,41014,17230,23682,24520,48304,1
1620,1619000,63837,47479,11526,23662,18055,54008,1
1621,1620000,61125,52245,7667,23654,13289,57867,1
1622,1621000,4839,54758,6107,23658,10776,59427,1
1623,1622000,4151,54806,6963,23675,10728,58571,1
1624,1623000,3953,52525,10009,23702,13009,55525,1
1625,1624000,3932,48182,14940,23738,17352,50594,1
1626,1625000,4022,42074,21364,23780,23460,44170,1
1627,1626000,4205,34816,28643,23823,30719,36891,1
1628,1627000,4481,27097,36094,23863,38437,29440,1
1629,1628000,4885,19606,43040,23898,45928,22495,1
1630,1629000,5511,13096,48797,23923,52438,16738,1
1631,1630000,7080,8281,52718,23937,57254,12816,1
1632,1631000,64340,5727,54330,23938,59807,11204,1
1633,1632000,65264,5649,53511,23927,59885,12023,1
1634,1633000,65499,7909,50490,23905,57625,15044,1
1635,1634000,65532,12226,45564,23874,53308,19970,1
