1132,1131000,10970,22290,65067,54565,38091,467,1
1133,1132000,19682,13204,65480,45852,42635,55,1
1134,1133000,29675,6034,62721,35859,46220,2813,1
1135,1134000,39964,1484,57081,25570,48495,8453,1
1136,1135000,49539,6,48977,15995,49234,16557,1
1137,1136000,57467,1720,39281,8067,48377,26253,1
1138,1137000,62974,6419,28952,2560,46027,36582,1
1139,1138000,65515,13729,19006,19,42372,46528,1
1140,1139000,64849,22937,10416,685,37768,55119,1
1141,1140000,61090,33098,4016,4444,32687,61518,1
1142,1141000,54576,43214,437,10958,27628,65097,1
1143,1142000,45862,52295,31,19672,23087,65503,1
1144,1143000,35873,59458,2794,29661,19506,62740,1
1145,1144000,25590,64002,8433,39944,17234,57101,1
1146,1145000,16021,65477,16533,49513,16496,49001,1
1147,1146000,8098,63764,26224,57436,17352,39310,1
1148,1147000,2593,59069,36547,62941,19700,28988,1
1149,1148000,50,51765,46488,65484,23352,19046,1
1150,1149000,710,42564,55079,64824,27953,10455,1
1151,1150000,4463,32404,61482,61071,33033,4052,1
1152,1151000,10973,22287,65067,54561,38093,467,1
1153,1152000,19686,13201,65479,45848,42636,55,1
1154,1153000,29678,6032,62720,35856,46221,2814,1
1155,1154000,39967,1483,57079,25567,48495,8455,1
1156,1155000,49542,5,48975,15992,49234,16559,1
1157,1156000,57470,1720,39278,8064,48377,26256,1
1158,1157000,62976,6420,28949,2558,46027,36585,1
1159,1158000,65516,13731,19004,18,42371,46530,1
1160,1159000,64849,22938,10414,685,37767,55120,1
1161,1160000,61089,33100,4015,4445,32686,61519,1
1162,1161000,54575,43216,437,10959,27627,65097,1
1163,1162000,45861,52296,32,19673,23087,65502,1
1164,1163000,35871,59458,2795,29663,19505,62739,1
1165,1164000,25588,64001,8435,39946,17234,57099,1
1166,1165000,16020,65476,16535,49514,16496,48999,1
1167,1166000,8097,63762,26226,57437,17353,39308,1
1168,1167000,2593,59067,36549,62941,19701,28985,1
1169,1168000,51,51762,46490,65483,23354,19044,1
1170,1169000,712,42560,55080,64822,27955,10454,1
1171,1170000,4466,32401,61483,61068,33035,4051,1
1172,1171000,10976,22284,65067,54558,38094,467,1
1173,1172000,19689,13198,65478,45845,42637,56,1
1174,1173000,29682,6030,62718,35852,46222,2816,1
1175,1174000,39971,1481,57077,25563,48496,8457,1
1176,1175000,49545,5,48972,15989,49234,16562,1
1177,1176000,57472,1720,39276,8062,48377,26259,1
1178,1177000,62978,6421,28947,2556,46026,36587,1
1179,1178000,65517,13732,19002,17,42370,46532,1
1180,1179000,64849,22940,10412,685,37766,55122,1
1181,1180000,61089,33101,4014,4445,32685,61520,1
1182,1181000,54574,43217,437,10960,27627,65097,1
1183,1182000,45860,52297,32,19674,23086,65502,1
1184,1183000,35870,59458,2796,29664,19505,62738,1
1185,1184000,25587,64001,8437,39947,17234,57097,1
1186,1185000,16019,65474,16538,49515,16497,48996,1
1187,1186000,8097,63760,26228,57437,17354,39306,1
1188,1187000,2593,59064,36551,62941,19703,28983,1
1189,1188000,52,51759,46492,65482,23355,19042,1
1190,1189000,714,42557,55082,64820,27957,10452,1
1191,1190000,4469,32398,61484,61065,33037,4050,1
1192,1191000,10979,22280,65067,54555,38096,467,1
1193,1192000,19693,13195,65477,45841,42639,57,1
1194,1193000,29686,6028,62717,35849,46223,2817,1
1195,1194000,39974,1480,57075,25560,48497,8459,1
1196,1195000,49548,4,48970,15986,49235,16564,1
1197,1196000,57475,1721,39273,8059,48377,26261,1
1198,1197000,62979,6422,28944,2555,46026,36590,1
1199,1198000,65518,13733,19000,16,42370,46535,1
1200,1199000,64849,22941,10410,685,37765,55124,1
1201,1200000,61088,33103,4013,4446,32684,61521,1
1202,1201000,54573,43218,437,10961,27626,65098,1
1203,1202000,45858,52298,33,19676,23086,65501,1
1204,1203000,35868,59459,2797,29666,19505,62737,1
1205,1204000,25586,64000,8439,39948,17234,57095,1
1206,1205000,16018,65473,16540,49516,16498,48994,1
1207,1206000,8097,63758,26231,57437,17355,39303,1
1208,1207000,2594,59061,36553,62940,19704,28981,1
1209,1208000,53,51756,46494,65481,23357,19040,1
1210,1209000,716,42554,55083,64818,27958,10451,1
1211,1210000,4471,32394,61485,61063,33039,4049,1
1212,1211000,10982,22277,65067,54552,38097,467,1
1213,1212000,19696,13193,65477,45838,42640,57,1
1214,1213000,29689,6026,62715,35845,46224,2819,1
1215,1214000,39977,1479,57070,25557,48497,8464,1
1216,1215000,49551,4,48962,15983,49235,16572,1
1217,1216000,57477,1721,39264,8057,48376,26270,1
1218,1217000,62981,6423,28936,2553,46025,36598,1
1219,1218000,65519,13735,18991,16,42369,46543,1
1220,1219000,64849,22943,10403,685,37765,55131,1
1221,1220000,61088,33104,4006,4446,32683,61528,1
1222,1221000,54572,43220,430,10962,27625,65104,1
1223,1222000,45857,52299,27,19677,23086,65507,1
1224,1223000,35867,59459,2792,29667,19505,62742,1
1225,1224000,25585,64000,8437,39950,17234,57097,1
1226,1225000,16017,65472,16542,49517,16498,48992,1
1227,1226000,8096,63756,26233,57438,17356,39301,1
1228,1227000,2594,59059,36556,62940,19705,28978,1
1229,1228000,54,51759,46496,65480,23358,19038,1
1230,1229000,718,42556,55085,64816,27960,10449,1
1231,1230000,4474,32397,61485,61060,33040,4049,1
1232,1231000,10985,22280,65067,54549,38099,467,1
1233,1232000,19700,13196,65476,45835,42641,58,1
1234,1233000,29693,6029,62714,35841,46225,2820,1
1235,1234000,39981,1483,57068,25553,48498,8466,1
1236,1235000,49554,9,48959,15980,49235,16575,1
1237,1236000,57480,1727,39262,8054,48376,26272,1
1238,1237000,62983,6429,28933,2551,46025,36601,1
1239,1238000,65519,13742,18989,15,42368,46545,1
1240,1239000,64850,22950,10401,684,37764,55133,1
1241,1240000,61088,33112,4005,4447,32683,61529,1
1242,1241000,54571,43227,430,10963,27625,65104,1
1243,1242000,45856,52305,28,19678,23085,65506,1
1244,1243000,35866,59465,2794,29668,19505,62740,1
1245,1244000,25583,64005,8439,39951,17235,57095,1
1246,1245000,16016,65477,16544,49518,16499,48990,1
1247,1246000,8096,63760,26236,57438,17357,39299,1
1248,1247000,2594,59062,36558,62940,19706,28976,1
1249,1248000,55,51756,46498,65479,23360,19036,1
1250,1249000,720,42553,55086,64814,27962,10448,1
1251,1250000,4476,32393,61486,61058,33042,4048,1
1252,1251000,10988,22277,65067,54546,38101,467,1
1253,1252000,19703,13193,65475,45831,42643,59,1
1254,1253000,29696,6027,62712,35838,46226,2822,1
1255,1254000,39984,1482,57066,25550,48499,8468,1
1256,1255000,49557,9,48957,15977,49236,16577,1
1257,1256000,57482,1727,39259,8052,48376,26275,1
1258,1257000,62985,6430,28931,2549,46025,36603,1
1259,1258000,65520,13743,18987,14,42368,46547,1
1260,1259000,64850,22952,10399,684,37763,55135,1
1261,1260000,61087,33113,4004,4447,32682,61530,1
1262,1261000,54570,43228,430,10964,27624,65104,1
1263,1262000,45855,52306,28,19680,23085,65506,1
1264,1263000,35864,59465,2795,29670,19505,62739,1
1265,1264000,25582,64005,8441,39952,17235,57093,1
1266,1265000,16016,65475,16546,49519,16500,48988,1
1267,1266000,8096,63758,26238,57438,17358,39296,1
1268,1267000,2595,59060,36560,62939,19708,28974,1
1269,1268000,57,51753,46500,65478,23361,19034,1
1270,1269000,722,42550,55088,64812,27963,10446,1
1271,1270000,4479,32390,61487,61055,33044,4047,1
1272,1271000,10991,22274,65067,54543,38102,467,1
1273,1272000,19706,13191,65475,45828,42644,59,1
1274,1273000,29700,6025,62711,35834,46227,2823,1
1275,1274000,39988,1481,57064,25547,48499,8470,1
1276,1275000,49560,8,48955,15974,49236,16580,1
1277,1276000,57485,1727,39257,8049,48376,26277,1
1278,1277000,62986,6431,28928,2548,46024,36606,1
1279,1278000,65521,13744,18985,13,42367,46549,1
1280,1279000,64850,22953,10398,684,37762,55136,1
1281,1280000,61087,33115,4003,4447,32681,61531,1
1282,1281000,54569,43229,429,10965,27624,65105,1
1283,1282000,45853,52307,29,19681,23084,65505,1
1284,1283000,35863,59466,2796,29671,19505,62738,1
1285,1284000,25581,64004,8442,39953,17235,57092,1
1286,1285000,16015,65474,16549,49519,16500,48986,1
1287,1286000,8095,63756,26240,57439,17359,39294,1
1288,1287000,2595,59057,36563,62939,19709,28971,1
1289,1288000,58,51750,46502,65476,23363,19032,1
1290,1289000,724,42546,55089,64810,27965,10445,1
1291,1290000,4481,32387,61488,61053,33045,4046,1
1292,1291000,10994,22271,65067,54540,38104,467,1
1293,1292000,19710,13188,65474,45824,42645,60,1
1294,1293000,29703,6023,62710,35831,46228,2824,1
1295,1294000,39991,1479,57063,25543,48500,8472,1
1296,1295000,49563,7,48952,15971,49236,16582,1
1297,1296000,57487,1727,39254,8047,48376,26280,1
1298,1297000,62988,6432,28926,2546,46024,36608,1
1299,1298000,65522,13745,18983,12,42367,46551,1
1300,1299000,64850,22955,10396,684,37762,55138,1
1301,1300000,61086,33116,4002,4448,32680,61532,1
1302,1301000,54568,43231,429,10966,27623,65105,1
1303,1302000,45852,52308,29,19682,23084,65505,1
1304,1303000,35861,59466,2797,29673,19505,62737,1
1305,1304000,25580,64004,8444,39955,17235,57090,1
1306,1305000,16014,65473,16551,49520,16501,48983,1
1307,1306000,8095,63754,26243,57439,17360,39292,1
1308,1307000,2595,59054,36565,62939,19710,28969,1
1309,1308000,59,51747,46504,65475,23364,19030,1
1310,1309000,726,42543,55091,64809,27967,10443,1
1311,1310000,4484,32384,61489,61050,33047,4045,1
1312,1311000,10997,22268,65067,54537,38105,467,1
1313,1312000,19713,13185,65473,45821,42647,61,1
1314,1313000,29707,6021,62708,35828,46229,2826,1
1315,1314000,39994,1478,57061,25540,48501,8473,1
1316,1315000,49566,7,48950,15968,49236,16584,1
1317,1316000,57489,1727,39252,8045,48376,26282,1
1318,1317000,62990,6432,28923,2544,46023,36611,1
1319,1318000,65523,13747,18981,11,42366,46554,1
1320,1319000,64850,22956,10394,684,37761,55140,1
1321,1320000,61086,33118,4001,4448,32680,61533,1
1322,1321000,54567,43232,429,10967,27622,65105,1
1323,1322000,45851,52309,30,19683,23083,65505,1
1324,1323000,35860,59466,2798,29674,19504,62736,1
1325,1324000,25578,64003,8446,39956,17236,57088,1
1326,1325000,16013,65472,16553,49521,16501,48981,1
1327,1326000,8095,63752,26245,57439,17361,39289,1
1328,1327000,2596,59052,36567,62938,19712,28967,1
1329,1328000,60,51744,46506,65474,23366,19028,1
1330,1329000,727,42540,55092,64807,27968,10442,1
1331,1330000,4486,32380,61490,61048,33048,4044,1
1332,1331000,11000,22265,65067,54534,38107,467,1
1333,1332000,19716,13183,65473,45818,42648,62,1
1334,1333000,29710,6019,62707,35824,46230,2827,1
1335,1334000,39997,1477,57059,25537,48501,8475,1
1336,1335000,49569,6,48948,15965,49237,16587,1
1337,1336000,57492,1728,39249,8042,48376,26285,1
1338,1337000,62991,6433,28921,2543,46023,36613,1
1339,1338000,65524,13748,18978,10,42365,46556,1
1340,1339000,64851,22957,10393,684,37760,55141,1
1341,1340000,61085,33119,4000,4449,32679,61534,1
1342,1341000,54561,43233,429,10973,27622,65105,1
1343,1342000,45843,52310,30,19691,23083,65504,1
1344,1343000,35853,59466,2799,29681,19504,62735,1
1345,1344000,25571,64003,8448,39963,17236,57087,1
1346,1345000,16006,65471,16555,49528,16502,48979,1
1347,1346000,8088,63750,26247,57446,17362,39287,1
1348,1347000,2590,59049,36569,62944,19713,28965,1
1349,1348000,55,51741,46508,65479,23367,19026,1
1350,1349000,723,42536,55094,64811,27970,10440,1
1351,1350000,4483,32377,61490,61051,33050,4044,1
1352,1351000,10998,22261,65068,54537,38108,467,1
1353,1352000,19714,13180,65472,45820,42649,62,1
1354,1353000,29707,6017,62706,35827,46231,2828,1
1355,1354000,39995,1475,57057,25539,48502,8477,1
1356,1355000,49566,6,48945,15968,49237,16589,1
1357,1356000,57488,1728,39247,8046,48376,26287,1
1358,1357000,62987,6434,28918,2547,46023,36616,1
1359,1358000,65519,13749,18976,15,42365,46558,1
1360,1359000,64845,22959,10391,689,37760,55143,1
1361,1360000,61079,33121,3999,4455,32678,61535,1
1362,1361000,54560,43234,428,10974,27621,65106,1
1363,1362000,45842,52310,30,19692,23083,65504,1
1364,1363000,35851,59467,2801,29683,19504,62734,1
1365,1364000,25570,64003,8449,39964,17236,57085,1
1366,1365000,16005,65469,16557,49529,16503,48977,1
1367,1366000,8088,63749,26249,57446,17363,39285,1
1368,1367000,2591,59047,36572,62944,19714,28962,1
1369,1368000,56,51738,46510,65478,23366,19024,1
1370,1369000,725,42533,55095,64809,27969,10439,1
1371,1370000,4485,32374,61491,61049,33049,4043,1
1372,1371000,11001,22258,65068,54534,38107,466,1
1373,1372000,19717,13177,65471,45817,42648,63,1
1374,1373000,29711,6015,62704,35823,46229,2830,1
1375,1374000,39998,1474,57055,25536,48500,8479,1
1376,1375000,49569,5,48943,15965,49234,16591,1
1377,1376000,57491,1728,39244,8043,48373,26290,1
1378,1377000,62989,6435,28916,2545,46019,36618,1
1379,1378000,65520,13750,18974,14,42361,46560,1
1380,1379000,64845,22960,10390,689,37756,55144,1
1381,1380000,61078,33122,3998,4456,32675,61536,1
1382,1381000,54559,43236,428,10975,27617,65106,1
1383,1382000,45841,52311,31,19693,23079,65503,1
1384,1383000,35850,59467,2802,29684,19501,62732,1
1385,1384000,25569,64002,8451,39965,17233,57083,1
1386,1385000,16004,65468,16559,49530,16500,48975,1
1387,1386000,8088,63747,26252,57446,17361,39283,1
1388,1387000,2591,59045,36574,62943,19712,28960,1
1389,1388000,57,51735,46512,65477,23367,19022,1
1390,1389000,727,42530,55097,64807,27970,10437,1
1391,1390000,4488,32370,61492,61046,33050,4042,1
1392,1391000,11003,22255,65068,54531,38108,466,1
1393,1392000,19720,13175,65471,45814,42649,63,1
1394,1393000,29714,6013,62703,35820,46230,2831,1
1395,1394000,40001,1473,57053,25533,48500,8481,1
1396,1395000,49572,5,48941,15962,49235,16593,1
1397,1396000,57493,1728,39242,8041,48373,26292,1
1398,1397000,62991,6435,28914,2543,46019,36620,1
1399,1398000,65521,13751,18972,13,42361,46562,1
1400,1399000,64845,22962,10388,689,37755,55146,1
1401,1400000,61078,33124,3997,4456,32674,61537,1
1402,1401000,54558,43237,428,10976,27617,65106,1
1403,1402000,45840,52312,31,19694,23079,65503,1
1404,1403000,35849,59467,2803,29685,19501,62731,1
1405,1404000,25568,64001,8453,39966,17234,57081,1
1406,1405000,16003,65467,16561,49531,16501,48973,1
1407,1406000,8087,63745,26254,57447,17362,39280,1
1408,1407000,2591,59042,36576,62943,19713,28958,1
1409,1408000,58,51732,46514,65476,23369,19020,1
1410,1409000,729,42527,55098,64805,27972,10436,1
1411,1410000,4490,32367,61493,61044,33052,4041,1
1412,1411000,11006,22252,65068,54528,38110,466,1
1413,1412000,19724,13172,65470,45810,42650,64,1
1414,1413000,29718,6011,62702,35817,46231,2832,1
1415,1414000,40004,1472,57051,25530,48501,8483,1
1416,1415000,49575,4,48938,15959,49235,16596,1
1417,1416000,57496,1728,39240,8039,48373,26294,1
1418,1417000,62992,6436,28912,2542,46019,36623,1
1419,1418000,65522,13753,18970,12,42360,46564,1
1420,1419000,64845,22963,10386,689,37754,55148,1
1421,1420000,61078,33125,3996,4457,32673,61538,1
1422,1421000,54557,43238,428,10977,27616,65106,1
1423,1422000,45839,52313,32,19696,23078,65502,1
1424,1423000,35848,59467,2804,29687,19501,62730,1
1425,1424000,25566,64001,8454,39968,17234,57080,1
1426,1425000,16003,65466,16563,49531,16501,48971,1
1427,1426000,8087,63744,26256,57448,17362,39278,1
1428,1427000,2591,59040,36578,62943,19714,28956,1
1429,1428000,59,51729,46516,65475,23370,19018,1
1430,1429000,730,42524,55100,64804,27973,10434,1
1431,1430000,4493,32364,61494,61041,33054,4040,1
1432,1431000,11009,22249,65068,54525,38111,466,1
1433,1432000,19727,13170,65469,45807,42652,65,1
1434,1433000,29721,6009,62700,35813,46232,2834,1
1435,1434000,40008,1471,57049,25527,48502,8485,1
1436,1435000,49578,4,48936,15956,49235,16598,1
1437,1436000,57498,1728,39237,8036,48373,26297,1
1438,1437000,62994,6436,28909,2540,46018,36625,1
1439,1438000,65523,13754,18968,11,42360,46566,1
1440,1439000,64846,22965,10385,688,37754,55149,1
1441,1440000,61077,33127,3995,4457,32672,61539,1
1442,1441000,54556,43239,427,10978,27616,65107,1
1443,1442000,45837,52314,32,19697,23078,65502,1
1444,1443000,35846,59468,2805,29688,19501,62729,1
1445,1444000,25565,64000,8456,39969,17234,57078,1
1446,1445000,16002,65465,16565,49532,16502,48969,1
1447,1446000,8086,63742,26258,57448,17363,39276,1
1448,1447000,2591,59038,36580,62943,19716,28954,1
1449,1448000,60,51726,46518,65474,23372,19016,1
1450,1449000,732,42520,55101,64802,27975,10433,1
1451,1450000,4495,32361,61495,61039,33055,4039,1
1452,1451000,11012,22246,65068,54522,38113,466,1
1453,1452000,19730,13167,65469,45804,42653,65,1
1454,1453000,29724,6007,62699,35810,46233,2835,1
1455,1454000,40011,1469,57047,25523,48502,8487,1
1456,1455000,49580,3,48934,15954,49235,16600,1
1457,1456000,57500,1728,39235,8034,48373,26299,1
1458,1457000,62996,6437,28907,2538,46018,36627,1
1459,1458000,65524,13755,18966,10,42359,46568,1
1460,1459000,64846,22966,10383,688,37753,55151,1
1461,1460000,61077,33128,3994,4457,32672,61540,1
1462,1461000,54555,43240,427,10979,27615,65107,1
1463,1462000,45836,52315,33,19698,23078,65501,1
1464,1463000,35845,59468,2806,29689,19501,62728,1
1465,1464000,25564,64000,8458,39970,17234,57076,1
1466,1465000,16001,65464,16567,49533,16503,48967,1
1467,1466000,8086,63740,26260,57448,17364,39274,1
1468,1467000,2592,59035,36582,62942,19717,28952,1
1469,1468000,61,51724,46520,65473,23373,19014,1
1470,1469000,734,42517,55103,64800,27977,10431,1
1471,1470000,4497,32358,61496,61037,33057,4038,1
1472,1471000,11015,22243,65068,54519,38114,466,1
1473,1472000,19733,13165,65468,45801,42654,66,1
1474,1473000,29727,6005,62698,35807,46234,2836,1
1475,1474000,40014,1468,57045,25520,48503,8489,1
1476,1475000,49583,2,48932,15951,49236,16602,1
1477,1476000,57502,1728,39233,8032,48373,26302,1
1478,1477000,62997,6438,28905,2537,46018,36629,1
1479,1478000,65525,13756,18964,9,42358,46570,1
1480,1479000,64846,22967,10382,688,37752,55152,1
1481,1480000,61076,33129,3993,4458,32671,61541,1
1482,1481000,54554,43242,427,10980,27614,65107,1
1483,1482000,45835,52315,33,19699,23077,65501,1
1484,1483000,35844,59468,2807,29690,19501,62727,1
1485,1484000,25563,64000,8459,39971,17235,57075,1
1486,1485000,16000,65462,16569,49534,16503,48965,1
1487,1486000,8085,63739,26262,57449,17365,39272,1
1488,1487000,2592,59033,36584,62942,19718,28950,1
1489,1488000,62,51721,46522,65472,23375,19013,1
1490,1489000,736,42514,55104,64798,27978,10430,1
1491,1490000,4500,32355,61496,61034,33058,4038,1
1492,1491000,11018,22241,65068,54516,38116,466,1
1493,1492000,19736,13162,65468,45798,42655,66,1
1494,1493000,29731,6003,62697,35804,46235,2837,1
1495,1494000,40017,1467,57044,25517,48503,8490,1
1496,1495000,49586,2,48930,15948,49236,16605,1
1497,1496000,57505,1728,39230,8029,48373,26304,1
1498,1497000,62999,6438,28902,2535,46017,36632,1
1499,1498000,65526,13757,18962,8,42358,46572,1
1500,1499000,64846,22969,10380,688,37752,55154,1
1501,1500000,61076,33131,3992,4458,32670,61542,1
1502,1501000,54553,43243,427,10981,27614,65108,1
1503,1502000,45834,52316,34,19700,23077,65500,1
1504,1503000,35842,59468,2808,29692,19500,62726,1
1505,1504000,25562,63999,8461,39972,17235,57073,1
1506,1505000,15999,65461,16571,49535,16504,48963,1
1507,1506000,8085,63737,26264,57449,17366,39270,1
1508,1507000,2592,59031,36587,62942,19719,28948,1
1509,1508000,63,51724,46523,65471,23376,19011,1
1510,1509000,737,42517,55105,64797,27980,10429,1
1511,1510000,4502,32357,61497,61032,33060,4037,1
1512,1511000,11021,22244,65069,54514,38117,466,1
1513,1512000,19739,13165,65467,45795,42657,67,1
1514,1513000,29734,6007,62695,35800,46236,2839,1
1515,1514000,40020,1471,57042,25514,48504,8492,1
1516,1515000,49589,7,48927,15945,49236,16607,1
1517,1516000,57507,1734,39228,8027,48373,26306,1
1518,1517000,63000,6445,28900,2534,46017,36634,1
1519,1518000,65527,13764,18960,8,42357,46574,1
1520,1519000,64846,22976,10379,688,37751,55155,1
1521,1520000,61076,33138,3991,4458,32670,61543,1
1522,1521000,54553,43250,426,10981,27613,65108,1
1523,1522000,45833,52323,34,19701,23076,65500,1
1524,1523000,35841,59474,2809,29693,19500,62725,1
1525,1524000,25561,64005,8463,39973,17235,57072,1
1526,1525000,15998,65466,16573,49536,16504,48961,1
1527,1526000,8085,63741,26267,57449,17367,39267,1
1528,1527000,2593,59034,36589,62941,19720,28945,1
1529,1528000,64,51721,46525,65470,23377,19009,1
1530,1529000,739,42514,55107,64795,27981,10427,1
1531,1530000,4504,32354,61498,61030,33061,4036,1
1532,1531000,11023,22241,65069,54511,38119,465,1
1533,1532000,19743,13163,65466,45792,42658,68,1
1534,1533000,29737,6005,62694,35797,46237,2840,1
1535,1534000,40023,1470,57040,25511,48505,8494,1
1536,1535000,49591,7,48925,15943,49236,16609,1
1537,1536000,57509,1734,39226,8025,48373,26308,1
1538,1537000,63002,6445,28898,2532,46017,36636,1
1539,1538000,65527,13765,18958,7,42357,46576,1
1540,1539000,64847,22977,10377,687,37750,55157,1
1541,1540000,61075,33139,3990,4459,32669,61544,1
1542,1541000,54552,43251,426,10982,27613,65108,1
1543,1542000,45832,52324,34,19703,23076,65500,1
1544,1543000,35840,59475,2810,29694,19500,62724,1
1545,1544000,25560,64004,8464,39974,17235,57070,1
1546,1545000,15998,65465,16575,49536,16505,48959,1
1547,1546000,8085,63739,26269,57449,17368,39265,1
1548,1547000,2593,59032,36591,62941,19722,28943,1
1549,1548000,65,51718,46527,65469,23379,19007,1
1550,1549000,741,42511,55108,64793,27983,10426,1
1551,1550000,4507,32351,61499,61027,33063,4035,1
1552,1551000,11026,22238,65069,54508,38120,465,1
1553,1552000,19746,13161,65466,45789,42659,68,1
1554,1553000,29740,6003,62693,35794,46238,2841,1
1555,1554000,40026,1469,57039,25508,48505,8496,1
1556,1555000,49594,6,48923,15940,49237,16611,1
1557,1556000,57511,1734,39224,8023,48373,26310,1
1558,1557000,63004,6446,28896,2530,46017,36638,1
1559,1558000,65528,13766,18956,6,42356,46578,1
1560,1559000,64847,22978,10376,687,37750,55158,1
1561,1560000,61075,33140,3989,4459,32668,61545,1
1562,1561000,54551,43252,426,10983,27612,65108,1
1563,1562000,45830,52324,35,19704,23076,65499,1
1564,1563000,35839,59475,2811,29695,19500,62723,1
1565,1564000,25559,64004,8466,39976,17236,57068,1
1566,1565000,15997,65464,16577,49537,16505,48957,1
1567,1566000,8084,63737,26271,57450,17369,39263,1
1568,1567000,2593,59029,36593,62941,19723,28941,1
1569,1568000,66,51716,46529,65468,23380,19005,1
1570,1569000,742,42508,55110,64792,27984,10425,1
1571,1570000,4509,32348,61499,61025,33064,4035,1
1572,1571000,11029,22235,65069,54505,38121,465,1
1573,1572000,19749,13158,65465,45786,42660,69,1
1574,1573000,29743,6002,62692,35791,46239,2842,1
1575,1574000,40029,1468,57037,25505,48506,8497,1
1576,1575000,49597,6,48921,15937,49237,16613,1
1577,1576000,57513,1734,39221,8021,48373,26313,1
1578,1577000,63005,6447,28894,2529,46016,36640,1
1579,1578000,65529,13767,18954,5,42356,46580,1
1580,1579000,64847,22980,10374,687,37749,55160,1
1581,1580000,61075,33142,3989,4460,32668,61546,1
1582,1581000,54550,43253,426,10984,27612,65108,1
1583,1582000,45829,52325,35,19705,23075,65499,1
1584,1583000,35838,59475,2812,29696,19500,62722,1
1585,1584000,25558,64003,8467,39977,17236,57067,1
1586,1585000,15996,65463,16579,49538,16506,48955,1
1587,1586000,8084,63735,26273,57450,17370,39261,1
1588,1587000,2594,59027,36595,62940,19724,28939,1
1589,1588000,67,51713,46531,65467,23381,19004,1
1590,1589000,744,42505,55111,64790,27986,10423,1
1591,1590000,4511,32345,61500,61023,33066,4034,1
1592,1591000,11031,22232,65069,54503,38123,465,1
1593,1592000,19752,13156,65465,45783,42661,69,1
1594,1593000,29746,6000,62691,35788,46240,2843,1
1595,1594000,40032,1466,57035,25502,48507,8499,1
1596,1595000,49599,5,48919,15935,49237,16615,1
1597,1596000,57515,1734,39219,8019,48373,26315,1
1598,1597000,63007,6447,28892,2527,46016,36643,1
1599,1598000,65530,13768,18953,4,42355,46581,1
1600,1599000,64847,22981,10373,687,37749,55161,1
1601,1600000,61074,33143,3988,4460,32667,61546,1
1602,1601000,54544,43254,425,10991,27611,65109,1
1603,1602000,45822,52325,36,19712,23075,65498,1
1604,1603000,35831,59475,2813,29704,19500,62721,1
1605,1604000,25551,64003,8469,39984,17236,57065,1
1606,1605000,15990,65462,16581,49545,16506,48953,1
1607,1606000,8078,63734,26275,57456,17370,39259,1
1608,1607000,2588,59025,36597,62946,19725,28937,1
1609,1608000,62,51710,46532,65472,23383,19002,1
1610,1609000,740,42502,55112,64794,27987,10422,1
1611,1610000,4507,32342,61501,61027,33067,4033,1
1612,1611000,11028,22230,65069,54506,38124,465,1
1613,1612000,19749,13153,65464,45786,42663,70,1
1614,1613000,29743,5998,62690,35791,46241,2845,1
1615,1614000,40029,1465,57033,25505,48507,8501,1
1616,1615000,49596,4,48917,15938,49238,16617,1
1617,1616000,57512,1734,39217,8022,48373,26317,1
1618,1617000,63002,6448,28890,2532,46016,36645,1
1619,1618000,65525,13769,18951,9,42355,46583,1
1620,1619000,64842,22982,10371,692,37748,55163,1
1621,1620000,61068,33144,3987,4466,32667,61547,1
1622,1621000,54543,43255,425,10991,27611,65109,1
1623,1622000,45821,52326,36,19713,23075,65498,1
1624,1623000,35829,59475,2814,29705,19500,62720,1
1625,1624000,25550,64002,8470,39985,17236,57064,1
1626,1625000,15989,65460,16583,49545,16507,48951,1
1627,1626000,8078,63732,26277,57456,17371,39257,1
1628,1627000,2588,59023,36599,62946,19726,28935,1
1629,1628000,63,51708,46534,65471,23384,19000,1
1630,1629000,741,42499,55113,64793,27988,10421,1
1631,1630000,4510,32340,61502,61025,33069,4032,1
1632,1631000,11031,22227,65069,54503,38125,465,1
1633,1632000,19751,13151,65464,45783,42664,70,1
1634,1633000,29746,5996,62688,35788,46242,2846,1
1635,1634000,40032,1464,57032,25502,48508,8502,1
1636,1635000,49599,4,48915,15936,49238,16619,1
1637,1636000,57514,1734,39215,8020,48373,26319,1
1638,1637000,63004,6448,28888,2530,46015,36647,1
1639,1638000,65526,13770,18949,8,42354,46585,1
1640,1639000,64842,22983,10370,692,37747,55164,1
1641,1640000,61068,33145,3986,4466,32666,61548,1
1642,1641000,54542,43256,425,10992,27610,65109,1
1643,1642000,45820,52327,37,19714,23074,65497,1
1644,1643000,35828,59475,2816,29706,19500,62719,1
1645,1644000,25549,64002,8472,39986,17236,57062,1
1646,1645000,15988,65459,16585,49546,16508,48950,1
1647,1646000,8078,63730,26279,57456,17372,39255,1
1648,1647000,2589,59020,36601,62945,19727,28933,1
1649,1648000,64,51705,46536,65470,23385,18998,1
1650,1649000,743,42497,55115,64791,27990,10419,1
1651,1650000,4512,32337,61502,61022,33070,4032,1
1652,1651000,11034,22224,65069,54501,38127,465,1
1653,1652000,19754,13149,65463,45780,42665,71,1
1654,1653000,29749,5994,62687,35785,46242,2847,1
1655,1654000,40035,1463,57030,25499,48508,8504,1
1656,1655000,49601,3,48913,15933,49238,16621,1
1657,1656000,57516,1735,39213,8018,48373,26321,1
1658,1657000,63005,6449,28885,2529,46015,36649,1
