823,822000,34177,37958,31124,32466,26502,36130,9542,60668,32345,0
824,823000,32486,39047,31417,34423,25386,35383,4903,55956,40681,0
825,824000,30873,39567,31876,36226,25053,34340,2901,49039,48628,0
826,825000,29457,39463,32454,37705,25547,33110,3846,40503,55385,0
827,826000,28385,38739,33086,38716,26826,31815,7718,31195,60217,0
828,827000,27773,37465,33701,39166,28767,30582,13878,22022,62887,0
829,828000,27680,35760,34261,39003,31164,29526,21958,13892,62914,0
830,829000,28125,33810,34710,38236,33781,28749,31088,7629,60341,0
831,830000,29063,31853,35000,36939,36353,28324,40387,3798,55452,0
832,831000,30411,30022,35101,35244,38643,28295,48942,2795,48709,0
833,832000,32027,28479,35002,33323,40433,28669,55892,4720,40791,0
834,833000,33716,27389,34710,31369,41550,29413,60534,9432,32450,0
835,834000,35328,26866,34253,29566,41887,30454,62531,16357,24502,0
836,835000,36746,26965,33675,28086,41398,31683,61579,24898,17746,0
837,836000,37821,27686,33043,27071,40124,32977,57702,34206,12918,0
838,837000,38437,28959,32427,26617,38185,34212,51539,43377,10253,0
839,838000,38533,30667,31866,26777,35786,35270,43459,51503,10230,0
840,839000,38089,32621,31416,27542,33165,36050,34332,57760,12805,0
841,840000,37149,34581,31125,28841,30588,36476,25039,61587,17693,0
842,841000,35797,36414,31024,30540,28293,36506,16489,62589,24432,0
843,842000,34177,37958,31124,32466,26502,36130,9542,60668,32345,0
844,843000,32486,39046,31417,34423,25386,35383,4903,55956,40681,0
845,844000,30873,39567,31876,36226,25053,34340,2901,49039,48628,0
846,845000,29457,39463,32454,37705,25548,33110,3846,40503,55385,0
847,846000,28385,38739,33086,38716,26826,31815,7718,31195,60217,0
848,847000,27773,37465,33701,39166,28767,30582,13878,22022,62887,0
849,848000,27680,35760,34261,39003,31164,29526,21958,13892,62914,0
850,849000,28125,33810,34710,38236,33781,28749,31088,7629,60341,0
851,850000,29063,31853,35000,36939,36353,28324,40387,3798,55452,0
852,851000,30411,30022,35101,35244,38643,28295,48942,2795,48709,0
853,852000,32027,28480,35002,33323,40433,28669,55892,4720,40791,0
854,853000,33716,27390,34710,31369,41550,29413,60534,9433,32450,0
855,854000,35328,26866,34253,29566,41886,30454,62531,16357,24502,0
856,855000,36746,26965,33675,28086,41398,31683,61579,24898,17746,0
857,856000,37821,27686,33043,27071,40124,32977,57702,34206,12918,0
858,857000,38437,28959,32427,26617,38185,34212,51539,43377,10253,0
859,858000,38533,30667,31866,26777,35786,35270,43459,51503,10230,0
860,859000,38089,32621,31416,27542,33165,36050,34332,57760,12805,0
861,860000,37149,34581,31125,28841,30588,36476,25039,61587,17693,0
862,861000,35797,36414,31024,30540,28293,36506,16489,62589,24432,0
863,862000,34177,37958,31124,32466,26502,36130,9542,60668,32345,0
864,863000,32486,39046,31417,34422,25386,35383,4907,55951,40681,0
865,864000,30873,39567,31876,36226,25054,34340,2902,49038,48628,0
866,865000,29457,39463,32454,37705,25547,33110,3845,40504,55385,0
867,866000,28385,38739,33086,38716,26826,31815,7718,31195,60217,0
868,867000,27773,37465,33701,39166,28767,30582,13878,22022,62887,0
869,868000,27680,35760,34261,39003,31164,29526,21957,13893,62914,0
870,869000,28125,33810,34710,38236,33781,28749,31088,7630,60341,0
871,870000,29063,31853,34999,36939,36353,28324,40386,3799,55452,0
872,871000,30411,30022,35101,35244,38643,28295,48942,2795,48709,0
873,872000,32027,28480,35002,33323,40433,28669,55891,4720,40791,0
874,873000,33716,27390,34710,31369,41550,29413,60535,9432,32450,0
875,874000,35328,26866,34253,29566,41886,30454,62531,16357,24502,0
876,875000,36746,26965,33675,28086,41398,31683,61578,24898,17746,0
877,876000,37821,27686,33043,27071,40124,32977,57702,34206,12918,0
878,877000,38437,28959,32427,26617,38185,34212,51539,43377,10253,0
879,878000,38533,30667,31866,26777,35786,35270,43459,51503,10230,0
880,879000,38089,32621,31416,27542,33165,36050,34332,57760,12805,0
881,880000,37149,34581,31125,28841,30588,36476,25039,61587,17693,0
882,881000,35797,36414,31024,30540,28293,36506,16489,62589,24432,0
883,882000,34177,37958,31124,32466,26502,36130,9542,60668,32345,0
884,883000,32486,39046,31417,34422,25386,35383,4903,55956,40681,0
885,884000,30873,39567,31876,36226,25053,34340,2900,49039,48628,0
886,885000,29457,39463,32454,37705,25548,33110,3846,40503,55385,0
887,886000,28385,38739,33086,38716,26826,31815,7718,31195,60217,0
888,887000,27773,37465,33701,39166,28767,30582,13878,22022,62887,0
889,888000,27680,35760,34261,39003,31164,29526,21958,13892,62914,0
890,889000,28125,33810,34710,38236,33781,28749,31088,7629,60341,0
891,890000,29063,31853,34999,36939,36353,28324,40387,3798,55452,0
892,891000,30411,30022,35101,35244,38643,28295,48942,2795,48709,0
893,892000,32027,28480,35002,33323,40432,28669,55892,4720,40791,0
894,893000,33716,27390,34710,31369,41550,29413,60535,9432,32450,0
895,894000,35328,26866,34253,29566,41886,30454,62531,16357,24502,0
896,895000,36746,26965,33675,28086,41398,31683,61579,24898,17746,0
897,896000,37821,27686,33043,27071,40124,32977,57702,34206,12918,0
898,897000,38437,28959,32427,26617,38185,34212,51539,43377,10253,0
899,898000,38533,30667,31866,26777,35787,35270,43459,51503,10230,0
900,899000,38089,32621,31416,27542,33165,36050,34332,57760,12805,0
901,900000,37149,34581,31126,28841,30588,36476,25039,61587,17693,0
902,901000,35797,36414,31024,30540,28293,36506,16489,62589,24432,0
903,902000,34177,37958,31124,32466,26502,36130,9542,60668,32345,0
904,903000,32486,39046,31417,34422,25386,35383,4903,55956,40681,0
905,904000,30873,39567,31876,36226,25054,34340,2900,49039,48628,0
906,905000,29457,39463,32454,37705,25548,33110,3846,40503,55385,0
907,906000,28385,38739,33086,38716,26826,31815,7718,31195,60217,0
908,907000,27773,37465,33701,39166,28767,30582,13878,22022,62887,0
909,908000,27680,35760,34261,39003,31164,29526,21958,13892,62914,0
910,909000,28125,33810,34710,38236,33781,28749,31088,7629,60341,0
911,910000,29063,31853,35000,36939,36353,28324,40387,3798,55452,0
912,911000,30411,30022,35101,35244,38643,28295,48942,2795,48709,0
913,912000,32027,28480,35002,33323,40432,28669,55892,4719,40791,0
914,913000,33716,27390,34710,31369,41550,29413,60535,9432,32450,0
915,914000,35328,26866,34253,29566,41886,30454,62531,16357,24502,0
916,915000,36746,26965,33675,28086,41398,31683,61579,24898,17746,0
917,916000,37821,27686,33043,27071,40124,32977,57702,34206,12918,0
918,917000,38437,28959,32427,26617,38185,34212,51539,43377,10253,0
919,918000,38533,30667,31866,26777,35786,35270,43459,51503,10230,0
920,919000,38089,32621,31416,27542,33165,36049,34332,57760,12805,0
921,920000,37149,34581,31126,28841,30588,36476,25039,61587,17693,0
922,921000,35797,36414,31024,30540,28293,36506,16489,62589,24432,0
923,922000,34177,37958,31124,32466,26502,36130,9542,60668,32345,0
924,923000,32486,39046,31417,34422,25386,35383,4903,55956,40681,0
925,924000,30873,39567,31876,36226,25054,34340,2900,49039,48628,0
926,925000,29457,39463,32454,37705,25548,33110,3846,40503,55385,0
927,926000,28385,38739,33086,38716,26826,31815,7718,31195,60217,0
928,927000,27773,37465,33701,39166,28767,30582,13878,22022,62887,0
929,928000,27680,35760,34261,39003,31164,29526,21958,13892,62914,0
930,929000,28125,33810,34710,38236,33781,28749,31088,7629,60341,0
931,930000,29063,31853,34999,36939,36353,28324,40387,3798,55452,0
932,931000,30411,30022,35101,35244,38643,28295,48942,2795,48709,0
933,932000,32027,28480,35002,33323,40432,28669,55892,4719,40791,0
934,933000,33716,27390,34710,31369,41550,29413,60535,9432,32450,0
935,934000,35328,26866,34253,29566,41886,30454,62531,16357,24502,0
936,935000,36746,26965,33675,28086,41398,31683,61579,24898,17746,0
937,936000,37821,27686,33043,27071,40124,32977,57702,34206,12918,0
938,937000,38437,28959,32427,26617,38185,34212,51539,43377,10253,0
939,938000,38533,30667,31866,26777,35787,35270,43459,51503,10230,0
940,939000,38089,32621,31416,27542,33165,36049,34332,57760,12805,0
941,940000,37149,34581,31126,28841,30589,36476,25039,61587,17693,0
942,941000,35797,36414,31024,30540,28294,36506,16489,62589,24432,0
943,942000,34177,37958,31124,32466,26502,36130,9541,60668,32345,0
944,943000,32486,39046,31417,34422,25386,35383,4907,55951,40681,0
945,944000,30873,39567,31876,36226,25054,34340,2902,49038,48628,0
946,945000,29457,39463,32454,37705,25548,33110,3845,40504,55385,0
947,946000,28385,38739,33086,38716,26826,31815,7718,31195,60217,0
948,947000,27773,37465,33701,39166,28767,30582,13878,22022,62887,0
949,948000,27681,35760,34261,39003,31164,29526,21957,13893,62914,0
950,949000,28125,33810,34710,38236,33781,28749,31088,7630,60341,0
951,950000,29063,31853,34999,36939,36353,28324,40386,3799,55452,0
952,951000,30411,30022,35101,35244,38643,28295,48942,2795,48709,0
953,952000,32027,28480,35002,33323,40432,28669,55891,4720,40791,0
954,953000,33716,27390,34710,31369,41550,29413,60535,9432,32450,0
955,954000,35328,26866,34253,29566,41886,30454,62531,16357,24502,0
956,955000,36746,26965,33675,28086,41398,31683,61579,24898,17746,0
957,956000,37821,27686,33043,27071,40124,32977,57702,34206,12918,0
958,957000,38437,28959,32427,26617,38185,34212,51539,43377,10253,0
959,958000,38533,30667,31866,26777,35787,35270,43459,51503,10230,0
960,959000,38089,32621,31416,27542,33165,36049,34332,57760,12805,0
961,960000,37149,34581,31126,28841,30589,36476,25039,61587,17693,0
962,961000,35797,36414,31024,30540,28294,36506,16489,62589,24432,0
963,962000,34177,37958,31124,32466,26502,36130,9542,60668,32345,0
964,963000,32486,39046,31417,34422,25386,35383,4903,55956,40682,0
965,964000,30873,39567,31876,36226,25054,34340,2900,49039,48628,0
966,965000,29457,39463,32454,37705,25548,33110,3846,40503,55385,0
967,966000,28386,38739,33086,38716,26826,31815,7718,31195,60217,0
968,967000,27773,37465,33701,39166,28767,30582,13878,22022,62887,0
969,968000,27681,35760,34261,39003,31164,29526,21958,13892,62914,0
970,969000,28125,33810,34710,38236,33781,28749,31088,7629,60341,0
971,970000,29063,31853,34999,36939,36352,28324,40387,3798,55452,0
972,971000,30411,30023,35101,35244,38643,28295,48942,2795,48709,0
973,972000,32027,28480,35002,33323,40432,28669,55892,4719,40791,0
974,973000,33716,27390,34710,31369,41549,29413,60535,9432,32450,0
975,974000,35328,26866,34253,29566,41886,30454,62531,16357,24502,0
976,975000,36746,26966,33675,28086,41398,31682,61579,24898,17746,0
977,976000,37821,27686,33043,27071,40124,32977,57702,34206,12918,0
978,977000,38437,28959,32427,26617,38185,34212,51539,43377,10253,0
979,978000,38532,30667,31866,26777,35787,35270,43459,51503,10230,0
980,979000,38089,32621,31416,27542,33165,36049,34332,57760,12805,0
981,980000,37149,34581,31126,28841,30589,36476,25039,61587,17693,0
982,981000,35797,36414,31024,30540,28294,36506,16489,62589,24432,0
983,982000,34177,37958,31124,32466,26502,36130,9541,60668,32345,0
984,983000,32486,39046,31417,34422,25386,35383,4903,55956,40682,0
985,984000,30873,39567,31876,36226,25054,34340,2900,49039,48628,0
986,985000,29457,39463,32454,37705,25548,33110,3846,40503,55385,0
987,986000,28386,38739,33086,38716,26826,31815,7718,31195,60217,0
988,987000,27773,37465,33701,39166,28767,30582,13878,22022,62887,0
989,988000,27681,35760,34261,39003,31164,29526,21958,13892,62914,0
990,989000,28125,33810,34710,38236,33781,28749,31088,7629,60341,0
991,990000,29063,31853,34999,36939,36352,28324,40387,3798,55452,0
992,991000,30411,30023,35101,35244,38643,28295,48942,2795,48709,0
993,992000,32027,28480,35002,33323,40432,28669,55892,4719,40791,0
994,993000,33716,27390,34710,31369,41549,29413,60535,9432,32450,0
995,994000,35328,26866,34253,29566,41886,30454,62531,16357,24502,0
996,995000,36746,26966,33675,28086,41398,31682,61579,24898,17746,0
997,996000,37821,27686,33043,27071,40124,32977,57702,34206,12918,0
998,997000,38437,28959,32427,26617,38185,34212,51539,43377,10253,0
999,998000,38532,30667,31866,26777,35787,35270,43459,51503,10230,0
1000,999000,38089,32621,31416,27542,33165,36049,34332,57760,12805,0
1001,1000000,37149,34581,31126,28841,30589,36476,25039,61587,17693,0
1002,1001000,21995,20341,59947,10002,659,64915,18186,63078,22482,1
1003,1002000,16971,17695,62369,12640,0,63481,33344,61492,10363,1
1004,1003000,12718,15374,64495,15776,1068,58150,1939,55285,43924,1
1005,1004000,2894,6031,64507,25081,11142,49369,25231,48312,29342,1
1006,1005000,917,5502,64144,31924,18584,39987,28705,39140,34409,1
1007,1006000,566,6209,63501,40571,29309,29669,40733,30478,31385,1
1008,1007000,2689,9034,62589,47495,38789,19925,41773,21235,38687,1
1009,1008000,10332,17546,57829,52119,46114,11834,39581,13368,47649,1
1010,1009000,21676,26909,19743,56137,56830,5037,47001,9776,44225,1
1011,1010000,28487,31638,7557,57318,62596,1424,41340,9919,49151,1
1012,1011000,37031,39091,2449,56793,65186,932,41829,11106,47658,1
1013,1012000,48041,48901,25,52916,64181,3835,43885,10305,46535,1
1014,1013000,55099,52917,0,47622,62642,9050,40816,11250,48433,1
1015,1014000,60639,55604,166,40157,57119,17074,38688,18618,43771,1
1016,1015000,65535,58401,420,31470,48719,26698,31779,27333,42178,1
1017,1016000,63267,54762,1231,24497,40165,36590,29132,34312,38327,1
1018,1017000,59411,51677,3561,17591,28497,46588,24586,42598,35006,1
1019,1018000,54362,47108,18516,12194,18885,55054,21571,51929,29388,1
1020,1019000,45752,39136,37797,8641,10997,61350,18666,57463,27053,1
1021,1020000,35371,30776,57577,7554,4755,64960,17653,55213,29961,1
1022,1021000,25899,23904,64199,8815,907,65535,17092,55500,30207,1
1023,1022000,16242,16577,64869,12663,672,62856,16159,57186,29538,1
1024,1023000,8073,11188,64987,18492,3190,57300,17282,53935,31430,1
1025,1024000,3233,8425,64824,25152,8700,49473,20129,47921,34245,1
1026,1025000,490,7471,64506,33064,16965,39923,24736,38785,38267,1
1027,1026000,560,8717,63909,40923,26582,29745,29202,29957,42142,1
1028,1027000,4188,12811,62083,47765,36502,19978,32958,22007,45869,1
1029,1028000,10516,18535,47241,53171,46472,11440,36276,14296,49773,1
1030,1029000,18607,25231,29101,56611,55078,5044,39133,8561,52330,1
1031,1030000,28803,33530,10339,57593,60929,1482,37663,11429,51088,1
1032,1031000,38691,40999,970,56368,64602,908,36941,12340,50921,1
1033,1032000,47756,47353,275,52546,65208,3538,37594,11068,51471,1
1034,1033000,55959,52871,138,46517,62545,9122,37864,10803,51466,1
1035,1034000,61370,56104,270,39604,56875,16999,34605,17967,47996,1
1036,1035000,63955,56688,641,31829,49077,26462,31418,26401,43331,1
1037,1036000,63621,54954,1356,23895,39576,36628,27092,35480,39108,1
1038,1037000,60085,50942,4590,16954,29548,46419,23634,43575,34985,1
1039,1038000,53888,45293,21622,11575,19722,54927,20866,51097,30758,1
1040,1039000,45661,38399,39857,8116,11147,61327,18421,56700,27952,1
1041,1040000,36043,30787,57891,7038,5056,64920,18187,55242,29459,1
1042,1041000,26081,23023,64345,8378,1742,65416,17619,55124,30071,1
1043,1042000,16626,16550,64876,12319,888,62788,17305,55972,29596,1
1044,1043000,8793,11622,64952,18240,3376,57233,18569,53883,30328,1
1045,1044000,3459,8496,64807,25289,9159,49312,21958,47390,33085,1
1046,1045000,937,8024,64463,33104,16969,39833,25887,38929,37112,1
1047,1046000,1257,9874,63817,41089,26371,29657,30285,29777,41336,1
1048,1047000,4541,14001,61778,48260,36201,19834,34096,21320,45465,1
1049,1048000,10792,19932,46064,53749,45865,11319,37254,14183,49000,1
1050,1049000,19047,26910,27542,57212,54367,4912,39570,8722,51797,1
1051,1050000,28677,34504,9680,58374,60549,1273,38273,11089,50847,1
1052,1051000,38424,41966,927,57076,63938,745,37644,11817,50760,1
1053,1052000,47764,48299,246,53062,64720,3380,38032,10720,51390,1
1054,1053000,55615,53277,142,47145,62305,8918,38103,11378,50741,1
1055,1054000,60913,56105,293,40030,56729,16814,34755,18364,47509,1
1056,1055000,63441,56315,678,32050,49042,26297,30930,26906,43317,1
1057,1056000,63063,54218,1446,24008,39811,36457,27010,35785,38908,1
1058,1057000,59821,50006,5359,16736,30027,46279,23438,44129,34668,1
1059,1058000,53706,44069,22706,11150,20431,54798,20380,51470,30860,1
1060,1059000,45523,36978,41118,7620,12095,61188,18358,56849,27875,1
1061,1060000,35987,29350,59012,6417,5975,64813,17969,55432,29485,1
1062,1061000,26226,21947,64388,7756,2494,65337,17365,55283,30157,1
1063,1062000,16954,15743,64874,11791,1659,62699,17011,56706,29204,1
1064,1063000,9252,11019,64937,17683,4105,57156,18569,53704,30487,1
1065,1064000,3955,8270,64782,24851,9634,49248,21870,46972,33536,1
1066,1065000,1440,8318,64419,32941,17170,39758,26151,38191,37533,1
1067,1066000,1823,10688,63725,41115,26241,29587,30431,29200,41719,1
1068,1067000,5058,15124,61176,48494,35858,19751,33984,21063,45794,1
1069,1068000,11158,21234,44562,54194,45365,11216,37435,13674,49292,1
1070,1069000,19272,28404,26093,57810,53607,4810,39670,8336,52051,1
1071,1070000,28723,36049,8311,59104,59627,1161,38182,10774,51208,1
1072,1071000,38457,43367,807,57778,63139,618,37640,11699,50868,1
1073,1072000,47668,49489,217,53727,63990,3248,38420,9957,51723,1
1074,1073000,55274,54064,142,47793,61629,8777,37816,11649,50756,1
1075,1074000,60486,56559,308,40568,56213,16673,34750,18504,47388,1
1076,1075000,63038,56301,707,32344,48817,26162,30707,27395,43080,1
1077,1076000,62679,53702,1519,24050,39910,36326,26589,36526,38625,1
1078,1077000,59475,49077,6346,16566,30447,46150,23363,44582,34331,1
1079,1078000,53453,42860,23858,10757,21052,54688,20219,51939,30586,1
1080,1079000,45398,35587,42315,7053,12917,61092,18212,57265,27635,1
1081,1080000,36054,27943,59997,5731,6944,64726,17921,55820,29182,1
1082,1081000,26392,20698,64444,7071,3412,65263,17474,55555,29816,1
1083,1082000,17240,14634,64889,11114,2559,62631,16871,57401,28711,1
1084,1083000,9688,10255,64933,17055,4917,57096,18965,53440,30369,1
1085,1084000,4536,7967,64763,24346,10241,49195,22272,46638,33475,1
1086,1085000,2007,8490,64381,32687,17486,39698,26543,37791,37539,1
1087,1086000,2335,11333,63644,41130,26237,29520,30983,28582,41777,1
1088,1087000,5535,16187,60369,48731,35554,19678,34461,20540,45833,1
1089,1088000,11502,22578,43071,54666,44812,11130,37839,13193,49360,1
1090,1089000,19482,29962,24576,58476,52830,4714,40081,7905,52068,1
1091,1090000,28778,37625,6921,59880,58741,1055,38559,10352,51248,1
1092,1091000,38379,44769,718,58554,62287,501,37995,11221,50977,1
1093,1092000,47419,50718,200,54519,63159,3122,39082,9021,51966,1
1094,1093000,54902,54945,147,48522,60887,8648,37757,12037,50463,1
1095,1094000,59989,56972,331,41157,55690,16539,34609,19040,47037,1
1096,1095000,62517,56192,751,32690,48608,26032,30633,27867,42725,1
1097,1096000,62224,53114,1612,24107,40028,36207,26456,37048,38279,1
1098,1097000,59045,48066,7490,16405,30855,46037,23215,45108,33995,1
1099,1098000,53145,41542,25157,10358,21721,54591,20090,52465,30233,1
1100,1099000,45275,34061,43616,6428,13832,61010,18100,57716,27333,1
1101,1100000,36071,26378,60997,4998,7975,64655,17729,56289,28935,1
1102,1101000,26516,19310,64510,6350,4389,65205,17468,55971,29452,1
1103,1102000,17559,13455,64909,10370,3514,62585,16716,58016,28301,1
1104,1103000,10132,9435,64935,16389,5757,57056,19205,53255,30319,1
1105,1104000,5091,7627,64749,23832,10857,49159,22678,46124,33569,1
1106,1105000,2585,8679,64346,32417,17782,39661,26932,37253,37671,1
1107,1106000,2836,12014,63560,41156,26179,29474,31344,28045,41933,1
1108,1107000,6007,17295,59294,48986,35213,19625,34885,19954,45976,1
1109,1108000,11857,23986,41540,55148,44210,11065,38224,12613,49533,1
1110,1109000,19643,31572,23073,59186,51973,4636,40387,7464,52187,1
1111,1110000,28784,39253,5565,60700,57776,966,38884,9928,51335,1
1112,1111000,38292,46224,642,59345,61378,404,38313,10750,51113,1
1113,1112000,47132,51961,189,55331,62277,3014,39614,8162,52255,1
1114,1113000,54479,55803,160,49259,60122,8535,37770,12215,50293,1
1115,1114000,59471,57335,361,41719,55165,16426,34454,19542,46728,1
1116,1115000,61977,56013,803,33002,48409,25921,30442,28462,42367,1
1117,1116000,61766,52446,1723,24121,40186,36107,26314,37618,37898,1
1118,1117000,58626,46969,8731,16186,31304,45944,22991,45750,33623,1
1119,1118000,52841,40140,26539,9908,22430,54513,19907,53060,29866,1
1120,1119000,45168,32471,44967,5751,14789,60947,18018,58119,27048,1
1121,1120000,36126,24790,61903,4217,9028,64605,17543,56753,28689,1
1122,1121000,26655,17911,64575,5608,5372,65165,17451,56402,29083,1
1123,1122000,17893,12285,64931,9604,4478,62557,16795,58224,28045,1
1124,1123000,10611,8647,64938,15708,6590,57034,19472,53074,30243,1
1125,1124000,5650,7361,64736,23344,11422,49140,23133,45549,33675,1
1126,1125000,3158,8959,64311,32189,18015,39639,27416,36603,37818,1
1127,1126000,3331,12772,63468,41219,26059,29443,31710,27533,42062,1
1128,1127000,6450,18467,57866,49285,34808,19585,35335,19355,46109,1
1129,1128000,12177,25453,40012,55676,43543,11014,38636,12047,49670,1
1130,1129000,19767,33213,21592,59932,51068,4571,40705,7088,52239,1
1131,1130000,28745,40873,4383,61541,56787,889,39242,9484,51410,1
1132,1131000,38166,47644,583,60138,60468,320,38734,10141,51280,1
1133,1132000,46817,53139,186,56132,61404,2919,40009,7610,52395,1
1134,1133000,54020,56582,179,49979,59375,8436,37723,12538,50048,1
1135,1134000,58944,57585,398,42233,54699,16326,34253,20179,46341,1
1136,1135000,61442,55717,863,33252,48280,25826,30227,29126,41968,1
1137,1136000,61298,51687,1854,24092,40396,36021,26253,38040,37576,1
1138,1137000,58218,45804,10035,15918,31799,45868,22835,46287,33284,1
1139,1138000,52565,38686,27950,9408,23188,54451,19761,53601,29515,1
1140,1139000,45082,30862,46325,5043,15767,60901,17955,58466,26796,1
1141,1140000,36206,23219,62579,3422,10080,64572,17390,57162,28461,1
1142,1141000,26827,16542,64635,4859,6345,65141,17299,57060,28633,1
1143,1142000,18232,11186,64952,8859,5401,62544,16967,58206,27908,1
1144,1143000,11097,7948,64940,15057,7368,57027,19785,52774,30230,1
1145,1144000,6191,7202,64722,22912,11904,49134,23621,44877,33838,1
1146,1145000,3700,9334,64274,32020,18164,39628,27903,35916,37995,1
1147,1146000,3816,13586,63367,41312,25889,29424,31994,27147,42152,1
1148,1147000,6861,19674,56483,49619,34353,19556,35734,18812,46236,1
1149,1148000,12451,26936,38527,56235,42827,10973,39008,11505,49819,1
1150,1149000,19861,34826,20174,60682,50153,4517,40960,6806,52262,1
1151,1150000,28684,42421,3420,62362,55815,823,39436,9305,51396,1
1152,1151000,37994,49002,539,60924,59563,247,39164,9491,51474,1
1153,1152000,46489,54216,189,56894,60570,2837,40262,7335,52414,1
1154,1153000,53550,57253,202,50646,58685,8350,37696,12802,49836,1
1155,1154000,58434,57715,438,42671,54314,16240,34048,20798,45973,1
1156,1155000,60940,55320,928,33425,48227,25746,29969,29849,41554,1
1157,1156000,60842,50878,2001,24024,40638,35948,26178,38485,37248,1
1158,1157000,57849,44615,11332,15606,32327,45807,22665,46833,32950,1
1159,1158000,52340,37233,29321,8873,23972,54404,19608,54153,29160,1
1160,1159000,45016,29310,47625,4342,16717,60868,17944,58657,26635,1
1161,1160000,36277,21764,63025,2673,11056,64552,17491,57161,28371,1
1162,1161000,27030,15260,64687,4125,7279,65130,17213,57565,28260,1
1163,1162000,18578,10192,64970,8153,6263,62542,17186,58058,27845,1
1164,1163000,11588,7350,64941,14452,8076,57029,20019,52597,30179,1
1165,1164000,6708,7143,64707,22545,12297,49136,24011,44377,33936,1
1166,1165000,4194,9792,64236,31919,18224,39626,28385,35222,38183,1
1167,1166000,4271,14431,63257,41435,25677,29413,32325,26662,42289,1
1168,1167000,7224,20874,55146,49979,33865,19535,36091,18328,46348,1
1169,1168000,12668,28385,37131,56810,42088,10942,39363,10986,49966,1
1170,1169000,19936,36346,18856,61399,49276,4473,41155,6639,52237,1
1171,1170000,28635,43825,2717,63107,54933,768,39532,9277,51337,1
1172,1171000,37798,50243,508,61669,58706,184,39516,8980,51615,1
1173,1172000,46157,55172,197,57602,59792,2767,40389,7301,52331,1
1174,1173000,53082,57814,228,51254,58060,8275,37693,13015,49649,1
1175,1174000,57948,57755,480,43042,53999,16167,33925,21250,45680,1
1176,1175000,60487,54862,994,33531,48239,25679,29759,30460,41196,1
1177,1176000,60428,50049,2161,23919,40911,35889,26061,38983,36908,1
1178,1177000,57528,43459,12564,15274,32860,45759,22551,47268,32664,1
1179,1178000,52165,35846,30597,8332,24743,54368,19489,54617,28853,1
1180,1179000,44970,27867,48822,3678,17606,60845,17935,58870,26453,1
1181,1180000,36349,20448,63314,1993,11937,64540,17484,57317,28239,1
1182,1181000,27249,14103,64731,3438,8141,65127,17109,58060,27912,1
1183,1182000,18915,9327,64986,7511,7038,62546,17458,57767,27862,1
1184,1183000,12049,6875,64941,13918,8688,57038,20339,52204,30243,1
1185,1184000,7189,7158,64693,22236,12614,49144,24355,43920,34035,1
1186,1185000,4636,10275,64200,31866,18228,39628,28763,34700,38311,1
1187,1186000,4674,15264,63142,41581,25435,29407,32637,26200,42421,1
1188,1187000,7537,22003,53920,50336,33382,19519,36377,17941,46438,1
1189,1188000,12836,29727,35873,57363,41379,10916,39650,10577,50073,1
1190,1189000,19984,37732,17680,62061,48462,4436,41358,6423,52248,1
1191,1190000,28573,45081,2267,63781,54133,722,39656,9154,51334,1
1192,1191000,37591,51343,487,62349,57925,130,39844,8490,51758,1
1193,1192000,45849,55983,207,58223,59108,2708,40365,7523,52154,1
1194,1193000,52668,58241,255,51764,57544,8212,37558,13455,49378,1
1195,1194000,57510,57730,521,43344,53750,16106,33794,21690,45405,1
1196,1195000,60083,54410,1058,33598,48279,25624,29644,30860,40943,1
1197,1196000,60070,49263,2325,23794,41189,35840,25951,39428,36610,1
1198,1197000,57257,42402,13674,14952,33360,45722,22452,47662,32402,1
1199,1198000,52030,34598,31729,7828,25450,54342,19404,54975,28611,1
1200,1199000,44946,26582,49877,3076,18407,60830,17935,59050,26292,1
1201,1200000,36427,19295,63520,1385,12715,64534,17468,57449,28136,1
1202,1201000,27465,13102,64769,2824,8901,65129,17029,58458,27629,1
1203,1202000,19221,8603,65000,6958,7704,62553,17691,57525,27868,1
1204,1203000,12447,6517,64942,13480,9180,57049,20631,51829,30317,1
1205,1204000,7610,7219,64680,21988,12861,49154,24657,43508,34133,1
1206,1205000,5025,10722,64167,31833,18214,39632,29038,34336,38389,1
1207,1206000,5013,16025,63030,41733,25194,29405,32933,25746,42562,1
1208,1207000,7794,23011,52851,50665,32937,19508,36659,17516,46563,1
1209,1208000,12971,30900,34790,57857,40748,10896,39872,10275,50144,1
1210,1209000,20017,38934,16672,62641,47747,4406,41503,6282,52243,1
1211,1210000,28512,46159,2010,64365,53442,683,39755,9064,51327,1
1212,1211000,37401,52275,474,62936,57252,85,40097,8129,51854,1
1213,1212000,45574,56660,219,58752,58523,2659,40361,7675,52023,1
1214,1213000,52319,58572,281,52178,57130,8161,37475,13763,49177,1
1215,1214000,57143,57676,559,43582,53562,16056,33659,22107,45153,1
1216,1215000,59743,54011,1116,33644,48321,25580,29530,31231,40715,1
1217,1216000,59781,48575,2484,23669,41446,35801,25826,39858,36339,1
1218,1217000,57044,41491,14615,14664,33803,45692,22332,48068,32147,1
1219,1218000,51924,33546,32680,7395,26051,54322,19352,55227,28433,1
1220,1219000,44932,25506,50759,2567,19085,60818,17914,59159,26215,1
1221,1220000,36496,18334,63670,873,13365,64531,17505,57530,28031,1
1222,1221000,27651,12277,64800,2311,9534,65133,16964,58737,27438,1
