826,825000,9754,10343,63642,60060,54348,1019,13627,57230,10566,0
827,826000,9754,10343,63642,56212,58619,758,13628,57230,10565,0
828,827000,9754,10344,63642,51792,61997,2282,13629,57229,10564,0
829,828000,9754,10344,63642,47234,64151,5443,13630,57230,10564,0
830,829000,9754,10344,63642,42981,64871,9930,13631,57230,10562,0
831,830000,9754,10344,63642,39451,64086,15305,13632,57231,10561,0
832,831000,9754,10344,63642,36990,61872,21041,13632,57231,10560,0
833,832000,9754,10343,63642,35839,58445,26577,13632,57232,10559,0
834,833000,9754,10343,63642,36109,54143,31370,13631,57233,10558,0
835,834000,9754,10343,63642,37774,49385,34953,13631,57234,10557,0
836,835000,9754,10343,63642,40672,44637,36973,13630,57234,10557,0
837,836000,9754,10343,63642,44517,40365,37234,13629,57235,10558,0
838,837000,9754,10343,63642,48934,36985,35710,13628,57235,10558,0
839,838000,9754,10343,63642,53489,34830,32552,13627,57235,10560,0
840,839000,9754,10343,63642,57740,34109,28067,13626,57234,10561,0
841,840000,9754,10343,63642,61269,34893,22695,13625,57234,10562,0
842,841000,9754,10343,63642,63728,37106,16962,13625,57233,10563,0
843,842000,9754,10343,63642,64879,40530,11430,13625,57232,10564,0
844,843000,9754,10343,63642,64608,44830,6638,13625,57231,10565,0
845,844000,9754,10343,63642,62943,49586,3057,13626,57231,10566,0
846,845000,9754,10343,63642,60044,54332,1037,13627,57230,10566,0
847,846000,9754,10343,63642,56196,58603,776,13628,57230,10565,0
848,847000,9754,10344,63642,51777,61981,2301,13629,57229,10564,0
849,848000,9754,10344,63642,47218,64135,5461,13630,57230,10564,0
850,849000,9754,10344,63642,42965,64855,9949,13631,57230,10562,0
851,850000,9754,10344,63642,39435,64070,15324,13632,57231,10561,0
852,851000,9754,10344,63642,36975,61855,21060,13632,57231,10560,0
853,852000,9754,10343,63642,35823,58429,26595,13632,57232,10559,0
854,853000,9754,10343,63642,36094,54127,31389,13631,57233,10558,0
855,854000,9754,10343,63642,37759,49369,34971,13631,57234,10557,0
856,855000,9754,10343,63642,40656,44621,36991,13630,57234,10557,0
857,856000,9754,10343,63642,44501,40349,37252,13629,57235,10558,0
858,857000,9754,10343,63642,48918,36969,35729,13628,57235,10558,0
859,858000,9754,10343,63642,53475,34814,32570,13627,57234,10559,0
860,859000,9754,10343,63642,57725,34093,28086,13626,57234,10561,0
861,860000,9754,10343,63642,61253,34877,22714,13625,57234,10562,0
862,861000,9754,10343,63642,63712,37090,16981,13625,57233,10563,0
863,862000,9754,10343,63642,64863,40514,11448,13625,57232,10564,0
864,863000,9754,10343,63642,64593,44814,6656,13625,57231,10565,0
865,864000,9754,10343,63642,62927,49570,3075,13626,57230,10565,0
866,865000,9754,10343,63642,60028,54316,1055,13627,57230,10566,0
867,866000,9754,10343,63642,56181,58587,795,13628,57230,10565,0
868,867000,9754,10344,63642,51761,61964,2319,13629,57229,10564,0
869,868000,9754,10344,63642,47203,64119,5479,13630,57230,10563,0
870,869000,9754,10344,63642,42950,64839,9967,13631,57230,10562,0
871,870000,9754,10344,63642,39420,64053,15342,13632,57231,10561,0
872,871000,9754,10344,63642,36959,61839,21078,13632,57231,10560,0
873,872000,9754,10343,63642,35808,58413,26613,13632,57232,10559,0
874,873000,9754,10343,63642,36078,54111,31407,13631,57233,10558,0
875,874000,9754,10343,63642,37743,49353,34989,13631,57234,10557,0
876,875000,9754,10343,63642,40640,44605,37010,13630,57234,10557,0
877,876000,9754,10343,63642,44486,40332,37271,13629,57235,10558,0
878,877000,9754,10343,63642,48903,36953,35747,13628,57235,10559,0
879,878000,9754,10343,63642,53459,34798,32589,13627,57235,10560,0
880,879000,9754,10343,63642,57709,34077,28104,13626,57234,10561,0
881,880000,9754,10343,63642,61237,34861,22732,13625,57234,10562,0
882,881000,9754,10343,63642,63697,37074,16999,13625,57233,10563,0
883,882000,9754,10343,63642,64848,40498,11466,13625,57232,10564,0
884,883000,9754,10343,63642,64577,44798,6675,13625,57231,10565,0
885,884000,9754,10343,63642,62911,49554,3093,13626,57231,10566,0
886,885000,9754,10343,63642,60013,54299,1074,13627,57230,10566,0
887,886000,9754,10343,63642,56165,58570,813,13628,57230,10565,0
888,887000,9754,10344,63642,51746,61948,2338,13629,57229,10564,0
889,888000,9754,10344,63642,47187,64102,5498,13630,57230,10563,0
890,889000,9754,10344,63642,42934,64823,9985,13631,57230,10562,0
891,890000,9754,10344,63642,39404,64037,15361,13632,57231,10561,0
892,891000,9754,10344,63642,36943,61823,21096,13632,57231,10560,0
893,892000,9754,10343,63642,35792,58397,26632,13632,57232,10559,0
894,893000,9754,10343,63642,36063,54094,31425,13631,57233,10558,0
895,894000,9754,10343,63642,37728,49337,35008,13631,57234,10557,0
896,895000,9754,10343,63642,40625,44589,37028,13630,57234,10557,0
897,896000,9754,10343,63642,44470,40316,37289,13629,57235,10558,0
898,897000,9754,10343,63642,48887,36937,35766,13628,57235,10558,0
899,898000,9754,10343,63642,53443,34782,32608,13627,57235,10560,0
900,899000,9754,10343,63642,57694,34061,28122,13626,57234,10561,0
901,900000,9754,10343,63642,61222,34845,22750,13625,57234,10562,0
902,901000,9754,10343,63642,63681,37057,17017,13625,57233,10563,0
903,902000,9754,10343,63642,64832,40482,11485,13625,57232,10564,0
904,903000,9754,10343,63642,64562,44782,6693,13625,57231,10565,0
905,904000,9754,10343,63642,62896,49537,3112,13626,57231,10566,0
906,905000,9754,10343,63642,59997,54283,1092,13627,57230,10566,0
907,906000,9754,10343,63642,56150,58554,832,13628,57230,10565,0
908,907000,9754,10344,63642,51730,61932,2356,13629,57229,10565,0
909,908000,9754,10344,63642,47172,64086,5516,13630,57229,10563,0
910,909000,9754,10344,63642,42918,64806,10004,13631,57230,10562,0
911,910000,9754,10344,63642,39389,64021,15379,13632,57230,10561,0
912,911000,9754,10344,63642,36928,61807,21115,13632,57231,10560,0
913,912000,9754,10343,63642,35777,58381,26650,13632,57232,10559,0
914,913000,9754,10343,63642,36047,54078,31444,13631,57233,10558,0
915,914000,9754,10343,63642,37712,49320,35026,13631,57234,10557,0
916,915000,9754,10343,63642,40609,44573,37047,13630,57234,10557,0
917,916000,9754,10343,63642,44455,40300,37307,13629,57234,10558,0
918,917000,9754,10343,63642,48872,36921,35784,13628,57235,10558,0
919,918000,9754,10343,63642,53428,34765,32625,13627,57235,10559,0
920,919000,9754,10343,63642,57678,34045,28141,13626,57234,10561,0
921,920000,9754,10343,63642,61206,34829,22769,13625,57234,10562,0
922,921000,9754,10343,63642,63666,37041,17036,13625,57233,10563,0
923,922000,9754,10343,63642,64817,40465,11503,13625,57232,10564,0
924,923000,9754,10343,63642,64546,44766,6711,13625,57231,10565,0
925,924000,9754,10343,63642,62880,49521,3130,13626,57230,10566,0
926,925000,9754,10343,63642,59982,54267,1111,13627,57230,10566,0
927,926000,9754,10343,63642,56134,58538,850,13628,57229,10565,0
928,927000,9754,10344,63642,51715,61916,2374,13629,57229,10565,0
929,928000,9754,10344,63642,47156,64070,5535,13630,57230,10564,0
930,929000,9754,10344,63642,42903,64790,10022,13631,57230,10562,0
931,930000,9754,10344,63642,39373,64005,15397,13632,57231,10561,0
932,931000,9754,10344,63642,36912,61791,21133,13632,57231,10560,0
933,932000,9754,10343,63642,35761,58365,26669,13632,57232,10559,0
934,933000,9754,10343,63642,36031,54062,31462,13631,57233,10558,0
935,934000,9754,10343,63642,37697,49304,35045,13631,57234,10557,0
936,935000,9754,10343,63642,40594,44557,37065,13630,57234,10557,0
937,936000,9754,10343,63642,44439,40284,37326,13629,57235,10558,0
938,937000,9754,10343,63642,48856,36905,35802,13628,57235,10558,0
939,938000,9754,10343,63642,53412,34749,32644,13627,57234,10560,0
940,939000,9754,10343,63642,57663,34028,28159,13626,57234,10561,0
941,940000,9754,10343,63642,61190,34813,22787,13625,57234,10562,0
942,941000,9754,10343,63642,63650,37025,17054,13625,57233,10563,0
943,942000,9754,10343,63642,64801,40449,11521,13625,57232,10564,0
944,943000,9754,10343,63642,64531,44750,6730,13625,57231,10565,0
945,944000,9754,10343,63642,62865,49505,3149,13626,57231,10566,0
946,945000,9754,10343,63642,59966,54251,1129,13627,57230,10566,0
947,946000,9754,10343,63642,56119,58522,868,13628,57230,10565,0
948,947000,9754,10344,63642,51699,61900,2393,13629,57229,10565,0
949,948000,9754,10344,63642,47140,64054,5553,13630,57230,10564,0
950,949000,9754,10344,63642,42887,64774,10041,13631,57230,10562,0
951,950000,9754,10344,63642,39358,63989,15416,13632,57230,10561,0
952,951000,9754,10344,63642,36897,61775,21152,13632,57231,10560,0
953,952000,9754,10343,63642,35746,58348,26687,13632,57232,10559,0
954,953000,9754,10343,63642,36016,54046,31481,13632,57233,10558,0
955,954000,9754,10343,63642,37681,49288,35063,13631,57233,10557,0
956,955000,9754,10343,63642,40578,44540,37083,13630,57234,10557,0
957,956000,9754,10343,63642,44424,40268,37344,13629,57234,10558,0
958,957000,9754,10343,63642,48840,36889,35821,13628,57235,10558,0
959,958000,9754,10343,63642,53396,34734,32663,13627,57234,10559,0
960,959000,9754,10343,63642,57647,34012,28178,13626,57234,10561,0
961,960000,9754,10343,63642,61175,34797,22805,13625,57233,10562,0
962,961000,9754,10343,63642,63635,37009,17073,13625,57233,10563,0
963,962000,9754,10343,63642,64785,40433,11540,13625,57232,10564,0
964,963000,9754,10343,63642,64515,44733,6748,13625,57231,10565,0
965,964000,9754,10343,63642,62849,49489,3167,13626,57231,10566,0
966,965000,9754,10343,63642,59951,54235,1147,13627,57230,10566,0
967,966000,9754,10343,63642,56103,58506,887,13628,57229,10565,0
968,967000,9754,10344,63642,51684,61884,2411,13629,57229,10565,0
969,968000,9754,10344,63642,47125,64038,5571,13630,57230,10564,0
970,969000,9754,10344,63642,42872,64758,10059,13631,57230,10562,0
971,970000,9754,10344,63642,39342,63973,15434,13632,57230,10561,0
972,971000,9754,10344,63642,36881,61758,21170,13632,57231,10560,0
973,972000,9754,10343,63642,35730,58332,26705,13632,57232,10559,0
974,973000,9754,10343,63642,36000,54030,31499,13631,57233,10558,0
975,974000,9754,10343,63642,37665,49272,35081,13631,57234,10558,0
976,975000,9754,10343,63642,40563,44524,37102,13630,57234,10557,0
977,976000,9754,10343,63642,44408,40252,37363,13629,57235,10558,0
978,977000,9754,10343,63642,48825,36872,35839,13628,57235,10559,0
979,978000,9754,10343,63642,53381,34717,32681,13627,57234,10560,0
980,979000,9754,10343,63642,57632,33996,28196,13626,57234,10561,0
981,980000,9754,10343,63642,61159,34780,22824,13625,57234,10562,0
982,981000,9754,10343,63642,63619,36993,17091,13625,57233,10563,0
983,982000,9754,10343,63642,64770,40417,11558,13625,57232,10564,0
984,983000,9754,10343,63642,64499,44717,6766,13625,57231,10565,0
985,984000,9754,10343,63642,62834,49473,3185,13626,57230,10566,0
986,985000,9754,10343,63642,59935,54219,1166,13627,57230,10566,0
987,986000,9754,10343,63642,56087,58490,905,13628,57230,10565,0
988,987000,9754,10344,63642,51668,61868,2430,13629,57229,10565,0
989,988000,9754,10344,63642,47109,64022,5590,13630,57229,10564,0
990,989000,9754,10344,63642,42856,64742,10078,13631,57230,10562,0
991,990000,9754,10344,63642,39326,63956,15453,13632,57230,10561,0
992,991000,9754,10344,63642,36866,61742,21188,13632,57231,10560,0
993,992000,9754,10343,63642,35714,58316,26724,13632,57232,10559,0
994,993000,9754,10343,63642,35985,54014,31517,13631,57233,10558,0
995,994000,9754,10343,63642,37650,49256,35100,13631,57233,10557,0
996,995000,9754,10343,63642,40547,44508,37120,13630,57234,10557,0
997,996000,9754,10343,63642,44393,40235,37381,13629,57234,10558,0
998,997000,9754,10343,63642,48809,36856,35857,13628,57235,10559,0
999,998000,9754,10343,63642,53366,34701,32699,13627,57234,10559,0
1000,999000,9754,10343,63642,57616,33980,28214,13626,57234,10561,0
1001,1000000,9754,10343,63642,61144,34764,22842,13625,57234,10562,0
1002,1001000,10074,9970,63622,50198,49282,19278,6115,64864,6467,0
1003,1002000,10132,10032,63549,50217,49266,19273,3141,64102,9532,0
1004,1003000,10200,10124,63486,50241,49252,19258,1184,62659,12693,0
1005,1004000,10474,10216,63381,50260,49245,19235,737,60855,15886,0
1006,1005000,20808,9565,60568,50056,49244,19536,2203,58824,18886,0
1007,1006000,51587,12102,41129,50171,49250,19610,5816,56051,19722,0
1008,1007000,65535,15748,25683,50314,49260,19422,9288,53642,19684,0
1009,1008000,53847,19453,14595,50433,49271,19389,12021,51910,19321,0
1010,1009000,31171,23758,6106,50502,49293,19258,14638,50980,18425,0
1011,1010000,23765,26747,1035,50322,49326,19126,17647,50360,16768,0
1012,1011000,21758,42395,0,50317,49053,18946,21028,50271,14060,0
1013,1012000,17351,58566,4527,50294,49194,18786,23724,51414,11183,0
1014,1013000,13327,65433,14522,50282,49347,18640,24686,52343,7990,0
1015,1014000,9817,65535,29019,50227,49468,18613,25316,53829,5513,0
1016,1015000,6933,59650,45781,50186,49593,18619,24079,55645,4020,0
1017,1016000,5198,47281,60544,50159,49693,18897,21648,57784,3077,0
1018,1017000,7067,27659,62703,50125,49754,19098,19437,59910,1967,0
1019,1018000,9117,9758,63853,50110,49472,19165,17274,61710,1758,0
1020,1019000,9397,9136,63928,50090,49422,19232,14233,63467,1872,0
1021,1020000,9585,9076,63932,50104,49341,19313,10299,64523,3195,0
1022,1021000,9790,9236,63946,50149,49288,19320,6204,64529,5643,0
1023,1022000,9899,9377,63887,50185,49259,19309,3689,64130,9399,0
1024,1023000,9877,9362,63768,50211,49243,19294,1392,62666,12753,0
1025,1024000,9891,9184,63568,50264,49232,19240,409,60802,15687,0
1026,1025000,16849,8739,62303,50091,49221,19346,2117,58886,18629,0
1027,1026000,44851,10704,44384,50162,49240,19661,5378,55907,19316,0
1028,1027000,58571,14238,28543,50308,49256,19496,9021,53678,19370,0
1029,1028000,48999,17961,17870,50425,49263,19418,11533,51891,19025,0
1030,1029000,28695,22219,9196,50478,49286,19299,14654,51190,18605,0
1031,1030000,22904,24975,3913,50316,49329,19146,17977,50614,17112,0
1032,1031000,21386,37482,2954,50302,49096,18950,20577,49983,13866,0
1033,1032000,16930,54473,7258,50283,49218,18800,22997,51030,10746,0
1034,1033000,12884,61668,17040,50274,49351,18671,24647,52481,8195,0
1035,1034000,9391,61952,31204,50216,49486,18628,24755,53630,5287,0
1036,1035000,6525,56037,47775,50175,49598,18640,24210,55762,4234,0
1037,1036000,4929,43633,61280,50152,49693,18971,21673,57747,3107,0
1038,1037000,6951,23927,63064,50119,49749,19109,19528,59853,1971,0
1039,1038000,8780,8809,64068,50105,49454,19190,17315,61697,1742,0
1040,1039000,9029,8298,64120,50082,49414,19254,14294,63463,1964,0
1041,1040000,9185,8207,64104,50099,49339,19320,10490,64603,3410,0
1042,1041000,9387,8362,64116,50147,49276,19335,6416,64613,5834,0
1043,1042000,9481,8486,64048,50182,49246,19327,3520,63937,9201,0
1044,1043000,9476,8498,63939,50211,49234,19302,1892,62852,13048,0
1045,1044000,9449,8301,63736,50262,49225,19246,916,60992,15970,0
1046,1045000,14835,8101,62995,50110,49217,19283,1951,58769,18443,0
1047,1046000,41483,9605,46590,50152,49232,19686,5309,56023,19456,0
1048,1047000,55399,13068,30322,50298,49254,19533,8925,53707,19410,0
1049,1048000,46418,16889,19732,50425,49267,19402,11882,52110,19280,0
1050,1049000,26707,20978,11163,50461,49282,19305,14443,51029,18276,0
1051,1050000,22101,23481,5924,50306,49328,19153,17855,50486,16904,0
1052,1051000,20843,34119,5132,50295,49103,18938,20972,50179,14235,0
1053,1052000,16490,51622,9463,50276,49213,18800,23425,51255,11109,0
1054,1053000,12436,59003,19223,50264,49340,18689,24489,52448,8129,0
1055,1054000,8885,59237,33222,50210,49479,18635,24845,53797,5467,0
1056,1055000,6079,53166,49773,50172,49594,18644,23994,55681,4042,0
1057,1056000,4755,40676,61824,50145,49686,19018,21696,57751,3022,0
1058,1057000,6838,20507,63379,50113,49735,19121,19783,59979,2068,0
1059,1058000,8441,7919,64240,50101,49436,19205,17108,61636,1514,0
1060,1059000,8678,7505,64279,50077,49402,19267,14007,63358,1774,0
1061,1060000,8853,7451,64269,50095,49331,19327,10414,64615,3457,0
1062,1061000,9035,7582,64269,50144,49267,19343,6729,64843,6225,0
1063,1062000,9136,7717,64203,50179,49237,19334,3428,63888,9226,0
1064,1063000,9149,7756,64104,50210,49230,19304,1686,62698,12949,0
1065,1064000,9077,7517,63886,50259,49221,19247,948,60937,16020,0
1066,1065000,13903,7426,63347,50115,49215,19264,1680,58546,18251,0
1067,1066000,39694,8580,48167,50160,49227,19635,5037,55895,19376,0
1068,1067000,53578,12066,31746,50304,49251,19495,8711,53563,19303,0
1069,1068000,44819,16110,20656,50425,49258,19328,11943,52049,19192,0
1070,1069000,25119,19961,12673,50445,49275,19286,14969,51256,18584,0
1071,1070000,21471,22264,7504,50306,49329,19122,17754,50334,16715,0
1072,1071000,20356,31782,6887,50290,49126,18911,21030,50148,14230,0
1073,1072000,16048,49490,11317,50269,49213,18788,23231,51080,10846,0
1074,1073000,11931,56873,21152,50257,49338,18683,24694,52585,8255,0
1075,1074000,8359,57005,35146,50209,49479,18623,24790,53843,5447,0
1076,1075000,5591,50717,51709,50169,49594,18640,24067,55793,4067,0
1077,1076000,4582,38068,62223,50133,49678,19051,21834,57842,2962,0
1078,1077000,6743,17374,63666,50110,49725,19120,19627,59899,1824,0
1079,1078000,8134,7142,64396,50098,49429,19204,16971,61657,1356,0
1080,1079000,8363,6797,64425,50071,49393,19273,13628,63248,1514,0
1081,1080000,8561,6783,64423,50093,49323,19330,9906,64423,3176,0
1082,1081000,8714,6881,64406,50142,49262,19343,6036,64508,5812,0
1083,1082000,8828,7036,64346,50176,49232,19337,3619,64051,9567,0
1084,1083000,8848,7085,64250,50208,49226,19304,1416,62552,12892,0
1085,1084000,8752,6824,64024,50255,49218,19249,563,60647,15774,0
1086,1085000,13434,6781,63586,50116,49217,19251,1886,58597,18494,0
1087,1086000,38665,7642,49420,50151,49219,19675,5156,55969,19659,0
1088,1087000,52436,11193,32913,50296,49243,19533,8893,53627,19548,0
1089,1088000,43559,15371,21101,50420,49255,19389,12129,52057,19269,0
1090,1089000,23842,19092,13869,50430,49274,19293,14525,50888,18100,0
1091,1090000,20972,21252,8841,50297,49326,19139,17855,50288,16694,0
1092,1091000,19923,30025,8381,50277,49127,18979,21299,50228,14380,0
1093,1092000,15597,47772,12922,50264,49201,18836,23259,51033,10766,0
1094,1093000,11432,55107,22887,50250,49327,18727,24341,52366,7881,0
1095,1094000,7832,55106,36938,50206,49465,18656,24962,54002,5569,0
1096,1095000,5096,48574,53529,50166,49582,18667,23762,55674,3759,0
1097,1096000,4399,35740,62527,50121,49661,19100,21674,57752,2613,0
1098,1097000,6649,14562,63925,50104,49700,19147,19657,59945,1734,0
1099,1098000,7848,6456,64537,50095,49418,19219,17022,61801,1355,0
1100,1099000,8088,6181,64566,50065,49382,19293,13600,63369,1552,0
1101,1100000,8301,6196,64570,50090,49313,19344,10549,64945,3858,0
1102,1101000,8424,6262,64535,50139,49255,19351,6111,64648,6041,0
1103,1102000,8562,6447,64485,50174,49226,19342,3552,64077,9710,0
1104,1103000,8542,6450,64370,50205,49219,19310,1416,62588,13086,0
1105,1104000,8460,6210,64152,50252,49212,19255,942,60827,16179,0
1106,1105000,13169,6179,63770,50113,49216,19245,1696,58415,18421,0
1107,1106000,38027,6781,50497,50144,49212,19695,4806,55742,19539,0
1108,1107000,51700,10415,33915,50294,49235,19553,9092,53682,19791,0
1109,1108000,42427,14605,21963,50419,49250,19413,12248,52030,19329,0
1110,1109000,22912,18392,14617,50415,49268,19279,14981,51029,18312,0
1111,1110000,20500,20340,9980,50291,49321,19147,17780,50121,16504,0
1112,1111000,19479,28539,9669,50271,49127,18986,20606,49723,13718,0
1113,1112000,15160,46326,14345,50258,49211,18843,23711,51240,11027,0
1114,1113000,10959,53608,24443,50243,49333,18738,24789,52612,8137,0
1115,1114000,7329,53464,38574,50203,49471,18660,24968,54040,5512,0
1116,1115000,4614,46696,55198,50162,49586,18679,23660,55667,3611,0
1117,1116000,4219,33685,62777,50111,49661,19124,21760,57809,2462,0
1118,1117000,6558,12148,64161,50098,49680,19163,19512,59877,1464,0
1119,1118000,7561,5828,64658,50090,49415,19227,16781,61768,1117,0
1120,1119000,7819,5617,64691,50061,49377,19305,13637,63534,1656,0
1121,1120000,8051,5661,64702,50087,49307,19352,9839,64657,3394,0
1122,1121000,8154,5707,64655,50136,49250,19357,6379,64912,6423,0
1123,1122000,8299,5902,64607,50172,49223,19346,3332,64022,9727,0
1124,1123000,8247,5868,64475,50202,49215,19314,1797,62862,13601,0
1125,1124000,8207,5684,64279,50247,49207,19262,917,60781,16264,0
1126,1125000,12991,5626,63924,50107,49215,19244,1976,58530,18756,0
1127,1126000,37594,5987,51492,50141,49210,19677,4944,55806,19821,0
1128,1127000,51208,9690,34815,50292,49233,19541,9094,53623,19873,0
1129,1128000,41540,13889,22809,50416,49247,19404,12116,51857,19193,0
1130,1129000,22222,17767,15038,50401,49263,19284,15010,50919,18197,0
1131,1130000,20096,19548,10912,50287,49319,19130,17896,50069,16479,0
1132,1131000,19085,27232,10824,50266,49125,18952,21077,49912,14033,0
1133,1132000,14751,45062,15603,50252,49207,18818,23578,51082,10795,0
1134,1133000,10504,52306,25815,50238,49330,18716,24560,52441,7836,0
1135,1134000,6841,52037,40028,50199,49470,18639,24983,54067,5461,0
1136,1135000,4154,45067,56681,50157,49583,18675,23866,55825,3705,0
1137,1136000,4041,31900,62990,50103,49658,19126,22233,58090,2647,0
1138,1137000,6433,10162,64358,50092,49650,19162,19764,60038,1516,0
1139,1138000,7282,5263,64765,50084,49408,19226,17330,62191,1528,0
1140,1139000,7542,5083,64796,50057,49369,19305,13691,63696,1764,0
1141,1140000,7811,5176,64822,50083,49300,19352,9914,64836,3567,0
1142,1141000,7892,5201,64763,50132,49246,19357,5685,64600,5979,0
1143,1142000,8034,5394,64712,50167,49218,19347,3070,63948,9684,0
1144,1143000,7970,5347,64573,50200,49209,19315,923,62391,13044,0
1145,1144000,7963,5204,64395,50241,49200,19269,489,60515,16020,0
1146,1145000,12827,5125,64059,50099,49211,19245,2335,58717,19167,0
1147,1146000,37259,5250,52474,50136,49206,19702,4670,55646,19786,0
1148,1147000,50901,9005,35676,50286,49229,19563,8682,53337,19642,0
1149,1148000,40924,13223,23610,50412,49243,19423,12399,51951,19433,0
1150,1149000,21585,17097,15778,50390,49258,19301,14994,50812,18117,0
1151,1150000,19759,18865,11606,50281,49316,19131,18005,50018,16458,0
1152,1151000,18726,26012,11827,50257,49120,19002,21726,50214,14529,0
1153,1152000,14357,43909,16684,50246,49187,18858,23349,50867,10526,0
1154,1153000,10088,51162,27009,50233,49316,18747,24717,52492,7877,0
1155,1154000,6386,50808,41292,50195,49472,18659,24814,53965,5258,0
1156,1155000,3717,43684,57946,50152,49582,18708,23796,55797,3560,0
1157,1156000,3851,30384,63168,50098,49658,19148,22329,58126,2518,0
1158,1157000,6283,8631,64524,50089,49621,19178,19635,59958,1248,0
1159,1158000,7011,4753,64861,50079,49403,19243,17136,62138,1278,0
1160,1159000,7256,4577,64880,50055,49362,19317,13422,63639,1568,0
1161,1160000,7579,4737,64930,50081,49295,19361,9820,64897,3561,0
1162,1161000,7642,4743,64861,50129,49243,19364,5981,64876,6319,0
1163,1162000,7770,4921,64803,50163,49215,19353,2822,63886,9614,0
1164,1163000,7705,4876,64662,50199,49205,19319,832,62399,13108,0
1165,1164000,7721,4764,64498,50235,49194,19281,832,60730,16406,0
1166,1165000,12614,4673,64181,50093,49208,19251,2001,58516,18998,0
1167,1166000,36922,4551,53493,50138,49207,19673,4777,55733,20062,0
1168,1167000,50733,8345,36543,50284,49228,19547,8643,53296,19732,0
1169,1168000,40579,12593,24389,50408,49239,19414,12035,51675,19150,0
1170,1169000,21080,16454,16529,50384,49255,19289,15246,50884,18293,0
1171,1170000,19393,18206,12362,50277,49313,19123,18272,50087,16624,0
1172,1171000,18414,24824,12687,50252,49120,19010,21209,49814,14058,0
1173,1172000,14003,42827,17594,50241,49182,18865,23782,51040,10820,0
1174,1173000,9709,50144,28010,50228,49314,18752,24398,52240,7523,0
1175,1174000,5967,49757,42352,50192,49471,18662,25038,54080,5397,0
1176,1175000,3304,42535,58972,50147,49580,18731,23741,55751,3426,0
1177,1176000,3648,29150,63314,50093,49657,19156,22001,57883,2036,0
1178,1177000,6112,7508,64663,50086,49593,19184,20101,60215,1474,0
1179,1178000,6739,4287,64942,50075,49397,19251,16382,61722,543,0
1180,1179000,6981,4120,64955,50052,49355,19322,13408,63705,1547,0
1181,1180000,7356,4341,65029,50079,49290,19365,9952,65071,3696,0
1182,1181000,7400,4327,64950,50124,49239,19369,5717,64809,6147,0
1183,1182000,7515,4489,64883,50160,49212,19356,3215,64214,10044,0
1184,1183000,7447,4444,64741,50196,49202,19321,1524,62888,13794,0
1185,1184000,7477,4353,64586,50230,49190,19287,393,60499,16122,0
1186,1185000,12306,4266,64292,50088,49206,19255,1648,58336,18814,0
1187,1186000,36514,3882,54585,50136,49205,19720,4354,55547,19946,0
1188,1187000,50682,7703,37448,50279,49223,19594,8950,53502,20162,0
1189,1188000,40492,11982,25169,50404,49234,19456,12073,51669,19248,0
1190,1189000,20711,15845,17254,50382,49252,19316,15077,50727,18165,0
1191,1190000,19031,17590,13072,50273,49310,19148,18118,49927,16490,0
1192,1191000,18148,23607,13436,50249,49124,19034,21448,49876,14259,0
1193,1192000,13693,41776,18346,50237,49189,18885,23843,50985,10831,0
1194,1193000,9369,49224,28820,50225,49321,18766,24467,52207,7512,0
1195,1194000,5593,48870,43207,50189,49476,18675,25464,54295,5715,0
1196,1195000,2914,41607,59758,50143,49581,18766,23899,55804,3463,0
1197,1196000,3429,28196,63433,50089,49660,19169,22269,57971,2053,0
1198,1197000,5920,6703,64776,50082,49576,19196,19424,59758,731,0
1199,1198000,6472,3863,65013,50072,49395,19262,17014,62104,940,0
1200,1199000,6719,3710,65025,50051,49352,19330,13187,63614,1312,0
1201,1200000,7133,3975,65116,50078,49289,19372,9343,64773,3160,0
1202,1201000,7168,3951,65032,50120,49238,19377,5869,64979,6269,0
1203,1202000,7268,4096,64956,50156,49210,19363,2852,64088,9794,0
1204,1203000,7196,4048,64811,50194,49200,19325,1062,62695,13476,0
1205,1204000,7231,3972,64664,50225,49188,19294,338,60521,16138,0
1206,1205000,11875,3900,64394,50085,49205,19260,1667,58410,18938,0
1207,1206000,35975,3231,55767,50143,49211,19659,4606,55789,20370,0
1208,1207000,50704,7070,38412,50278,49223,19562,8466,53258,19934,0
1209,1208000,40641,11379,25964,50400,49229,19436,12237,51762,19468,0
1210,1209000,20477,15266,17965,50384,49249,19296,15369,50868,18455,0
1211,1210000,18678,17017,13729,50269,49305,19135,18519,50120,16859,0
1212,1211000,17919,22339,14092,50246,49122,19025,21665,49934,14483,0
1213,1212000,13430,40730,18957,50233,49158,18879,24052,51011,11014,0
1214,1213000,9066,48378,29446,50220,49299,18759,24534,52156,7526,0
1215,1214000,5269,48127,43868,50185,49449,18673,24730,53791,5084,0
1216,1215000,2549,40878,60325,50137,49556,18789,24071,55838,3515,0
1217,1216000,3193,27498,63526,50084,49644,19169,22404,57953,1966,0
1218,1217000,5704,6124,64865,50077,49551,19196,20314,60216,1293,0
1219,1218000,6210,3479,65075,50068,49380,19262,16508,61773,366,0
1220,1219000,6466,3341,65089,50049,49340,19328,13626,63890,1594,0
1221,1220000,6907,3632,65190,50074,49281,19370,9928,65170,3577,0
1222,1221000,6945,3612,65106,50114,49230,19378,6241,65271,6525,0
1223,1222000,7028,3737,65021,50151,49203,19364,2990,64265,9918,0
1224,1223000,6951,3685,64874,50190,49194,19324,899,62693,13373,0
