826,825000,11578,26151,62721,43420,41506,8660,29100,7229,53119,0
827,826000,19315,18953,63768,38948,48344,8568,39086,2286,49583,0
828,827000,28438,13172,61810,33875,53639,10822,48558,272,44422,0
829,828000,38044,9236,57028,28712,56899,15219,56562,1466,38107,0
830,829000,47104,7549,49848,23969,57820,21340,62216,5847,31256,0
831,830000,54668,8303,40975,20094,56334,28595,65267,12681,24541,0
832,831000,60232,11421,31259,17454,52564,36248,65124,21580,18630,0
833,832000,63252,16647,21707,16294,46853,43556,61860,31572,14130,0
834,833000,63378,23489,13403,16721,39740,49800,55878,41684,11419,0
835,834000,60590,31299,6941,18705,31936,54397,47699,50926,10808,0
836,835000,55107,39278,2902,22075,24211,56906,38169,58368,12343,0
837,836000,47423,46508,1744,26518,17339,57082,28195,63275,15895,0
838,837000,38279,52355,3612,31595,11975,54899,18750,65258,21058,0
839,838000,28587,56371,8357,36790,8639,50537,10778,64049,27362,0
840,839000,19436,58118,15560,41580,7660,44402,5153,59669,34191,0
841,840000,11807,57377,24509,45499,9127,37092,2113,52855,40885,0
842,841000,6203,54225,34326,48166,12924,29367,2244,43990,46782,0
843,842000,3194,48933,43957,49324,18695,22000,5483,34027,51280,0
844,843000,3129,42024,52282,48868,25874,15734,11434,23929,54003,0
845,844000,6002,34181,58706,46840,33722,11156,19589,14683,54633,0
846,845000,11561,26211,62665,43429,41450,8702,29111,7218,53119,0
847,846000,19276,19015,63731,38967,48285,8596,39098,2278,49580,0
848,847000,28382,13231,61796,33903,53584,10834,48571,268,44417,0
849,848000,37975,9286,57038,28747,56852,15212,56574,1465,38099,0
850,849000,47030,7584,49881,24007,57786,21316,62225,5851,31247,0
851,850000,54595,8320,41028,20132,56317,28557,65273,12688,24532,0
852,851000,60169,11419,31326,17487,52565,36199,65126,21590,18622,0
853,852000,63204,16627,21782,16319,46871,43501,61858,31584,14123,0
854,853000,63350,23452,13479,16736,39774,49744,55873,41697,11414,0
855,854000,60584,31248,7011,18709,31982,54346,47690,50939,10805,0
856,855000,55124,39219,2958,22067,24266,56864,38158,58379,12343,0
857,856000,47461,46446,1781,26499,17397,57054,28183,63284,15897,0
858,857000,38335,52296,3627,31566,12030,54887,18737,65263,21063,0
859,858000,28656,56322,8348,36755,8686,50542,10767,64050,27369,0
860,859000,19511,58082,15528,41542,7694,44425,5144,59666,34200,0
861,860000,11880,57359,24458,45462,9145,37129,2107,52848,40894,0
862,861000,6268,54226,34259,48133,12924,29415,2242,43980,46790,0
863,862000,3244,48953,43883,49298,18677,22055,5484,34015,51287,0
864,863000,3158,42062,52206,48852,25840,15790,11439,23916,54008,0
865,864000,6009,34232,58637,46836,33675,11208,19598,14670,54635,0
866,865000,11544,26271,62609,43437,41395,8744,29122,7206,53119,0
867,866000,19237,19078,63694,38986,48227,8624,39110,2269,49577,0
868,867000,28325,13290,61782,33932,53528,10845,48583,263,44411,0
869,868000,37906,9336,57048,28782,56805,15206,56585,1464,38092,0
870,869000,46955,7619,49914,24045,57753,21293,62234,5854,31239,0
871,870000,54523,8338,41080,20169,56299,28519,65279,12695,24523,0
872,871000,60105,11418,31393,17520,52565,36150,65128,21600,18613,0
873,872000,63155,16606,21857,16344,46889,43446,61855,31596,14117,0
874,873000,63321,23414,13554,16751,39808,49688,55867,41710,11409,0
875,874000,60578,31197,7080,18713,32029,54295,47681,50951,10803,0
876,875000,55141,39159,3014,22059,24320,56823,38147,58390,12343,0
877,876000,47500,46384,1818,26480,17455,57026,28170,63285,15905,0
878,877000,38391,52237,3642,31538,12085,54875,18725,65266,21069,0
879,878000,28724,56272,8339,36721,8732,50548,10755,64052,27375,0
880,879000,19585,58047,15496,41505,7728,44447,5134,59663,34208,0
881,880000,11954,57340,24406,45424,9163,37166,2101,52842,40902,0
882,881000,6333,54226,34193,48100,12924,29464,2239,43970,46798,0
883,882000,3293,48973,43808,49273,18660,22110,5486,34004,51293,0
884,883000,3189,42099,52130,48836,25807,15846,11445,23904,54012,0
885,884000,6016,34283,58567,46832,33628,11259,19607,14657,54638,0
886,885000,11528,26330,62553,43445,41340,8786,29134,7196,53118,0
887,886000,19199,19141,63657,39006,48170,8652,39123,2261,49574,0
888,887000,28269,13349,61767,33960,53474,10856,48596,258,44406,0
889,888000,37838,9385,57057,28817,56759,15199,56596,1464,38085,0
890,889000,46881,7655,49946,24082,57719,21270,62244,5857,31231,0
891,890000,54451,8356,41132,20206,56282,28481,65284,12702,24515,0
892,891000,60042,11417,31458,17552,52566,36101,65130,21610,18605,0
893,892000,63107,16586,21931,16369,46907,43392,61853,31608,14110,0
894,893000,63293,23377,13629,16767,39842,49633,55861,41722,11404,0
895,894000,60572,31147,7147,18717,32075,54244,47673,50963,10801,0
896,895000,55158,39101,3068,22052,24374,56782,38136,58401,12343,0
897,896000,47538,46323,1854,26461,17512,56998,28158,63293,15908,0
898,897000,38447,52179,3656,31510,12139,54864,18713,65271,21075,0
899,898000,28792,56223,8330,36687,8778,50554,10744,64053,27382,0
900,899000,19659,58011,15465,41467,7761,44470,5125,59661,34216,0
901,900000,12026,57322,24355,45387,9181,37203,2095,52835,40911,0
902,901000,6397,54227,34127,48067,12924,29512,2237,43961,46806,0
903,902000,3343,48993,43733,49247,18642,22164,5489,33992,51300,0
904,903000,3218,42136,52055,48821,25773,15901,11450,23891,54017,0
905,904000,6023,34334,58498,46828,33582,11311,19615,14645,54640,0
906,905000,11511,26390,62498,43453,41285,8828,29145,7185,53118,0
907,906000,19161,19203,63621,39025,48112,8680,39136,2252,49571,0
908,907000,28213,13408,61753,33988,53419,10868,48608,253,44401,0
909,908000,37770,9435,57067,28851,56713,15193,56608,1463,38077,0
910,909000,46807,7690,49979,24120,57686,21246,62253,5860,31222,0
911,910000,54379,8374,41184,20242,56265,28443,65290,12709,24506,0
912,911000,59979,11415,31525,17584,52566,36053,65132,21620,18597,0
913,912000,63060,16566,22005,16394,46925,43337,61851,31620,14104,0
914,913000,63265,23341,13703,16782,39875,49578,55856,41735,11400,0
915,914000,60566,31097,7215,18721,32121,54194,47664,50976,10798,0
916,915000,55175,39043,3123,22044,24428,56741,38125,58411,12344,0
917,916000,47576,46261,1890,26442,17568,56971,28146,63302,15911,0
918,917000,38502,52122,3671,31483,12193,54852,18701,65276,21080,0
919,918000,28860,56174,8321,36653,8824,50560,10733,64054,27389,0
920,919000,19733,57976,15433,41430,7795,44492,5116,59658,34225,0
921,920000,12099,57304,24304,45351,9198,37240,2090,52828,40920,0
922,921000,6461,54228,34061,48034,12925,29560,2235,43951,46815,0
923,922000,3392,49013,43658,49222,18625,22219,5491,33980,51306,0
924,923000,3247,42173,51979,48806,25740,15957,11456,23878,54022,0
925,924000,6029,34385,58429,46824,33536,11362,19624,14632,54642,0
926,925000,11494,26449,62442,43461,41231,8869,29156,7174,53117,0
927,926000,19122,19265,63584,39044,48055,8707,39148,2244,49568,0
928,927000,28157,13466,61739,34016,53365,10879,48621,249,44395,0
929,928000,37702,9484,57076,28886,56667,15187,56619,1462,38070,0
930,929000,46733,7725,50010,24157,57653,21223,62262,5863,31214,0
931,930000,54307,8391,41235,20279,56248,28406,65296,12716,24497,0
932,931000,59916,11414,31589,17617,52567,36005,65134,21630,18589,0
933,932000,63011,16546,22077,16419,46943,43283,61849,31631,14097,0
934,933000,63236,23304,13777,16796,39909,49523,55850,41748,11395,0
935,934000,60560,31047,7282,18724,32166,54143,47656,50988,10796,0
936,935000,55191,38985,3177,22036,24481,56700,38114,58422,12344,0
937,936000,47613,46201,1926,26424,17625,56943,28134,63310,15913,0
938,937000,38557,52064,3685,31455,12247,54841,18688,65280,21085,0
939,938000,28927,56126,8312,36619,8870,50565,10722,64055,27396,0
940,939000,19806,57941,15401,41393,7828,44515,5107,59655,34233,0
941,940000,12170,57286,24252,45314,9216,37277,2084,52822,40928,0
942,941000,6523,54229,33995,48002,12925,29608,2232,43941,46823,0
943,942000,3440,49033,43584,49197,18607,22273,5493,33968,51313,0
944,943000,3276,42210,51904,48790,25706,16012,11461,23866,54026,0
945,944000,6035,34435,58360,46820,33490,11412,19633,14620,54645,0
946,945000,11477,26507,62386,43469,41177,8910,29167,7164,53117,0
947,946000,19084,19326,63547,39063,47998,8735,39160,2236,49565,0
948,947000,28100,13525,61725,34044,53311,10890,48633,244,44390,0
949,948000,37633,9533,57085,28920,56621,15181,56630,1461,38063,0
950,949000,46660,7760,50042,24194,57620,21201,62271,5866,31206,0
951,950000,54235,8409,41285,20315,56231,28369,65301,12723,24489,0
952,951000,59853,11413,31654,17649,52567,35957,65136,21639,18581,0
953,952000,62964,16525,22150,16443,46961,43229,61846,31643,14091,0
954,953000,63208,23267,13850,16811,39942,49469,55845,41760,11390,0
955,954000,60553,30997,7349,18728,32212,54094,47647,51000,10794,0
956,955000,55207,38927,3231,22028,24535,56659,38103,58432,12344,0
957,956000,47650,46140,1961,26405,17681,56916,28122,63318,15916,0
958,957000,38611,52006,3698,31428,12300,54830,18676,65285,21090,0
959,958000,28993,56077,8302,36585,8915,50571,10711,64056,27403,0
960,959000,19878,57906,15370,41356,7861,44537,5098,59652,34241,0
961,960000,12241,57268,24202,45278,9233,37314,2078,52815,40937,0
962,961000,6586,54230,33931,47970,12925,29656,2230,43932,46831,0
963,962000,3488,49052,43511,49172,18590,22327,5496,33957,51319,0
964,963000,3304,42246,51829,48775,25673,16067,11468,23853,54031,0
965,964000,6041,34484,58293,46816,33444,11463,19642,14608,54647,0
966,965000,11460,26565,62332,43477,41123,8951,29178,7153,53117,0
967,966000,19046,19387,63512,39082,47941,8762,39173,2236,49557,0
968,967000,28045,13582,61711,34072,53257,10901,48645,241,44383,0
969,968000,37567,9580,57095,28954,56576,15174,56641,1459,38057,0
970,969000,46588,7794,50074,24231,57588,21178,62280,5869,31198,0
971,970000,54164,8426,41336,20352,56214,28332,65307,12730,24480,0
972,971000,59791,11411,31719,17681,52568,35910,65138,21649,18574,0
973,972000,62917,16506,22222,16468,46979,43176,61843,31655,14086,0
974,973000,63179,23231,13924,16826,39975,49414,55837,41772,11388,0
975,974000,60547,30948,7416,18732,32257,54044,47638,51012,10792,0
976,975000,55224,38870,3284,22020,24587,56620,38092,58442,12345,0
977,976000,47687,46080,1997,26387,17736,56889,28109,63327,15919,0
978,977000,38666,51949,3713,31400,12353,54818,18664,65290,21095,0
979,978000,29060,56029,8294,36551,8960,50577,10700,64057,27410,0
980,979000,19951,57871,15339,41320,7894,44559,5089,59649,34248,0
981,980000,12312,57250,24151,45242,9251,37350,2072,52809,40945,0
982,981000,6649,54230,33866,47938,12925,29703,2228,43922,46838,0
983,982000,3536,49072,43438,49147,18572,22381,5498,33945,51325,0
984,983000,3333,42283,51755,48760,25640,16122,11473,23841,54035,0
985,984000,6048,34534,58225,46812,33398,11513,19651,14595,54649,0
986,985000,11443,26623,62278,43485,41070,8991,29189,7142,53116,0
987,986000,19008,19448,63476,39100,47885,8789,39185,2228,49554,0
988,987000,27990,13639,61697,34100,53204,10912,48658,237,44378,0
989,988000,37499,9629,57104,28988,56531,15168,56652,1458,38050,0
990,989000,46515,7828,50106,24268,57555,21155,62288,5872,31190,0
991,990000,54093,8443,41387,20388,56197,28295,65312,12737,24472,0
992,991000,59729,11409,31784,17712,52568,35862,65140,21659,18566,0
993,992000,62869,16485,22295,16492,46997,43123,61840,31666,14080,0
994,993000,63151,23194,13999,16841,40009,49360,55835,41785,11381,0
995,994000,60541,30898,7484,18735,32303,53994,47628,51024,10790,0
996,995000,55241,38813,3336,22012,24640,56581,38080,58453,12346,0
997,996000,47725,46019,2033,26368,17792,56862,28095,63335,15923,0
998,997000,38720,51892,3728,31373,12406,54806,18653,65294,21100,0
999,998000,29126,55980,8286,36518,9005,50582,10691,64057,27416,0
1000,999000,20023,57836,15309,41283,7927,44581,5081,59647,34256,0
1001,1000000,12383,57232,24102,45206,9268,37387,2067,52802,40953,0
1002,1001000,28170,44983,23262,60517,3225,20565,0,40010,42978,1
1003,1002000,32176,37603,28324,64570,7380,10484,17831,45426,59627,1
1004,1003000,39222,28075,32629,64322,14416,4045,26676,38266,65351,1
1005,1004000,47399,18011,36377,60460,23657,821,33272,32805,65535,1
1006,1005000,53661,9935,39762,53977,33487,860,41648,24737,63418,1
1007,1006000,57931,3981,42790,45440,43360,3822,48861,18133,57794,1
1008,1007000,61068,374,44209,35239,52545,9882,54485,12785,50234,1
1009,1008000,60344,449,44994,25154,59461,18002,59551,7924,41028,1
1010,1009000,56010,3954,45124,16229,63544,27212,59944,7470,31056,1
1011,1010000,52029,9208,42557,7927,65339,37796,58944,8530,21144,1
1012,1011000,45290,17070,39582,2399,63738,47600,55207,12429,11844,1
1013,1012000,36941,26635,36282,0,59067,55735,49456,17927,4962,1
1014,1013000,28522,36802,32583,711,51808,61711,42262,24873,1003,1
1015,1014000,20985,46459,28681,4446,42735,64958,33725,33071,32,1
1016,1015000,14113,55177,25129,11105,32433,65120,25923,40577,2339,1
1017,1016000,9867,61206,21967,19625,22459,62286,18429,47635,7638,1
1018,1017000,7533,64501,20089,29539,13451,56489,12555,53293,15069,1
1019,1018000,7368,64904,19603,39875,6237,48294,8671,56959,24295,1
1020,1019000,10144,61981,20342,49363,1791,38608,7575,57860,34384,1
1021,1020000,15306,56199,22378,57252,358,28273,8285,57040,44396,1
1022,1021000,22064,48180,25554,62772,2070,18366,12077,53286,53310,1
1023,1022000,30174,38508,29243,65256,6865,9979,17840,47742,60166,1
1024,1023000,38485,28298,33104,64578,14208,3873,25046,40666,64339,1
1025,1024000,46252,18489,36965,60777,23396,608,33380,32676,65331,1
1026,1025000,52789,10059,40508,54227,33500,477,41507,24862,63164,1
1027,1026000,57535,3896,43304,45549,43522,3504,48729,18027,57938,1
1028,1027000,59949,620,45052,35611,52480,9394,54669,12375,50404,1
1029,1028000,60000,308,45519,25325,59605,17610,58520,8764,41144,1
1030,1029000,57281,3197,44761,15832,64058,27300,59562,7922,31018,1
1031,1030000,51915,9083,42830,8016,65426,37578,59029,8518,21065,1
1032,1031000,44949,17196,39778,2577,63651,47421,55300,12216,12166,1
1033,1032000,37001,26760,36072,49,58925,55800,49434,17885,5271,1
1034,1033000,28712,36926,32239,722,51623,61876,42210,24974,1081,1
1035,1034000,20984,46713,28368,4504,42471,65131,33981,32825,157,1
1036,1035000,14430,55235,24732,11060,32298,65320,25817,40666,2404,1
1037,1036000,9704,61491,21784,19732,22176,62404,18534,47603,7599,1
1038,1037000,7275,64841,19937,29667,13143,56599,12661,53206,15090,1
1039,1038000,7194,65147,19487,39956,6021,48385,8852,56772,24289,1
1040,1039000,9683,62304,20420,49528,1547,38601,7807,57618,34372,1
1041,1040000,14744,56535,22539,57446,117,28222,8434,56906,44367,1
1042,1041000,21673,48408,25670,62906,1904,18330,12045,53334,53243,1
1043,1042000,29688,38713,29483,65410,6739,9875,17890,47689,60082,1
1044,1043000,38029,28426,33411,64719,14154,3716,25118,40585,64278,1
1045,1044000,45815,18587,37292,60918,23363,431,33314,32755,65264,1
1046,1045000,52426,10108,40820,54343,33500,305,41455,24951,63070,1
1047,1046000,57286,3862,43600,45624,43590,3326,48755,17997,57899,1
1048,1047000,59844,478,45333,35644,52625,9204,54635,12397,50370,1
1049,1048000,59801,240,45805,25397,59694,17417,58510,8763,41168,1
1050,1049000,57184,3154,44913,15872,64114,27185,59578,7889,31092,1
1051,1050000,52038,8980,42832,7991,65497,37546,58920,8634,21092,1
1052,1051000,45108,17078,39763,2539,63729,47400,55277,12252,12165,1
1053,1052000,37108,26696,36043,32,58961,55790,49445,17875,5312,1
1054,1053000,28804,36926,32147,713,51602,61909,42195,24986,1144,1
1055,1054000,21066,46774,28210,4498,42393,65217,33980,32839,200,1
1056,1055000,14552,55273,24560,11037,32234,65416,25848,40637,2420,1
1057,1056000,9780,61529,21660,19724,22118,62474,18546,47596,7592,1
1058,1057000,7179,64964,19884,29714,13034,56637,12725,53137,15112,1
1059,1058000,7084,65292,19424,40006,5894,48433,8875,56744,24310,1
1060,1059000,9570,62446,20364,49577,1422,38649,7793,57641,34358,1
1061,1060000,14609,56642,22546,57498,27,28233,8451,56900,44316,1
1062,1061000,21487,48488,25760,62972,1848,18287,12084,53288,53210,1
1063,1062000,29479,38788,29603,65485,6693,9810,17880,47694,60063,1
1064,1063000,37816,28502,33534,64794,14108,3651,25111,40598,64259,1
1065,1064000,45678,18604,37410,60966,23360,363,33300,32772,65231,1
1066,1065000,52325,10077,40961,54379,33538,215,41428,24977,63035,1
1067,1066000,57173,3830,43755,45664,43634,3224,48753,17995,57890,1
1068,1067000,59765,451,45446,35675,52659,9125,54606,12424,50381,1
1069,1068000,59792,203,45859,25405,59727,17373,58468,8810,41173,1
1070,1069000,57212,3110,44939,15868,64149,27158,59570,7899,31096,1
1071,1070000,52088,8928,42843,7981,65535,37525,58917,8633,21103,1
1072,1071000,45144,17059,39748,2536,63738,47397,55262,12264,12191,1
1073,1072000,37136,26714,35993,31,58937,55814,49448,17874,5340,1
1074,1073000,28854,36945,32071,705,51572,61950,42190,24993,1158,1
1075,1074000,21091,46802,28149,4499,42356,65251,33985,32835,205,1
1076,1075000,14528,55326,24518,11055,32182,65442,25865,40619,2430,1
1077,1076000,9725,61600,21629,19752,22053,62496,18560,47579,7601,1
1078,1077000,7113,65037,19863,29745,12968,56654,12726,53139,15109,1
1079,1078000,7000,65355,19432,40042,5840,48433,8890,56731,24298,1
1080,1079000,9472,62492,20406,49617,1385,38626,7797,57636,34342,1
1081,1080000,14494,56681,22614,57543,0,28193,8456,56893,44306,1
1082,1081000,21378,48517,25835,63014,1831,18242,12087,53285,53201,1
1083,1082000,29395,38793,29680,65517,6695,9761,17870,47702,60050,1
1084,1083000,37753,28486,33618,64818,14128,3596,25104,40607,64244,1
1085,1084000,45627,18580,37492,60986,23388,307,33298,32771,65229,1
1086,1085000,52300,10047,41022,54390,33567,171,41419,24985,63038,1
1087,1086000,57176,3800,43789,45666,43660,3197,48740,18010,57894,1
1088,1087000,59793,420,45456,35668,52683,9112,54601,12428,50388,1
1089,1088000,59833,177,45849,25394,59744,17372,58464,8813,41182,1
1090,1089000,57247,3104,44910,15859,64148,27171,59575,7892,31111,1
1091,1090000,52121,8943,42792,7974,65515,37555,58916,8633,21119,1
1092,1091000,45170,17089,39686,2532,63704,47436,55266,12260,12201,1
1093,1092000,37139,26758,35935,35,58893,55852,49459,17866,5344,1
1094,1093000,28826,37004,32027,720,51518,61981,42203,24978,1163,1
1095,1094000,21036,46871,28120,4523,42295,65275,33995,32826,205,1
1096,1095000,14450,55397,24510,11087,32121,65454,25874,40611,2425,1
1097,1096000,9632,61662,21647,19789,22002,62490,18570,47570,7591,1
1098,1097000,7006,65086,19911,29787,12930,56629,12732,53133,15096,1
1099,1098000,6886,65390,19505,40086,5816,48391,8892,56729,24286,1
1100,1099000,9367,62509,20492,49658,1378,38573,7789,57644,34330,1
1101,1100000,14411,56674,22707,57576,12,28133,8450,56900,44293,1
1102,1101000,21318,48489,25930,63038,1861,18178,12078,53293,53192,1
1103,1102000,29363,38750,29767,65532,6736,9699,17859,47710,60048,1
1104,1103000,37750,28434,33685,64822,14174,3545,25089,40618,64249,1
1105,1104000,45654,18523,37532,60979,23435,271,33286,32782,65234,1
1106,1105000,52355,9991,41034,54373,33610,153,41409,24994,63047,1
1107,1106000,57248,3752,43773,45643,43694,3197,48733,18017,57906,1
1108,1107000,59871,390,45413,35644,52701,9132,54598,12430,50404,1
1109,1108000,59910,168,45781,25369,59742,17410,58465,8812,41198,1
1110,1109000,57313,3118,44825,15838,64126,27223,59585,7882,31125,1
1111,1110000,52165,8980,42702,7962,65474,37613,58924,8625,21130,1
1112,1111000,45182,17147,39602,2530,63648,47493,55279,12248,12208,1
1113,1112000,37116,26833,35866,46,58824,55903,49474,17854,5345,1
1114,1113000,28768,37088,31981,743,51443,62020,42219,24965,1157,1
1115,1114000,20948,46956,28105,4557,42224,65296,34007,32814,195,1
1116,1115000,14337,55475,24530,11129,32059,65452,25883,40603,2410,1
1117,1116000,9501,61727,21701,19837,21954,62466,18576,47564,7575,1
1118,1117000,6873,65130,19993,29837,12902,56584,12733,53132,15078,1
1119,1118000,6762,65408,19609,40132,5810,48329,8887,56733,24268,1
1120,1119000,9263,62499,20609,49697,1394,38498,7775,57658,34315,1
1121,1120000,14335,56640,22826,57605,50,28053,8440,56911,44282,1
1122,1121000,21278,48433,26038,63055,1915,18101,12064,53307,53187,1
1123,1122000,29362,38679,29854,65535,6800,9633,17841,47724,60050,1
1124,1123000,37789,28354,33743,64811,14242,3495,25075,40633,64254,1
1125,1124000,45726,18444,37557,60957,23499,242,33273,32794,65246,1
1126,1125000,52451,9921,41022,54342,33664,147,41400,25003,63063,1
1127,1126000,57359,3698,43725,45607,43730,3216,48727,18023,57923,1
1128,1127000,59985,359,45334,35605,52716,9174,54598,12431,50423,1
1129,1128000,60014,165,45679,25335,59733,17471,58470,8807,41217,1
1130,1129000,57395,3144,44711,15810,64093,27296,59601,7866,31140,1
1131,1130000,52214,9034,42588,7946,65419,37690,58937,8614,21141,1
1132,1131000,45191,17223,39499,2528,63575,47567,55295,12233,12213,1
1133,1132000,37082,26925,35787,59,58741,55965,49494,17838,5341,1
1134,1133000,28694,37188,31935,770,51358,62063,42234,24950,1149,1
1135,1134000,20838,47054,28097,4596,42144,65315,34021,32801,181,1
1136,1135000,14201,55562,24562,11178,31992,65445,25893,40594,2392,1
1137,1136000,9352,61794,21772,19891,21907,62432,18580,47560,7553,1
1138,1137000,6724,65171,20096,29890,12879,56526,12732,53133,15056,1
1139,1138000,6627,65419,19734,40181,5814,48253,8881,56740,24248,1
1140,1139000,9155,62479,20745,49737,1424,38410,7757,57676,34299,1
1141,1140000,14265,56591,22958,57632,102,27963,8426,56924,44272,1
1142,1141000,21252,48361,26155,63066,1983,18016,12047,53324,53183,1
1143,1142000,29380,38591,29944,65530,6878,9562,17821,47741,60055,1
1144,1143000,37849,28259,33799,64792,14322,3444,25059,40648,64263,1
1145,1144000,45822,18352,37572,60925,23572,217,33260,32807,65262,1
1146,1145000,52573,9841,40995,54301,33723,150,41391,25011,63083,1
1147,1146000,57495,3639,43659,45561,43769,3246,48723,18028,57944,1
1148,1147000,60120,328,45235,35560,52730,9227,54599,12430,50445,1
1149,1148000,60134,165,45557,25294,59720,17543,58477,8800,41237,1
1150,1149000,57487,3176,44579,15779,64054,27380,59620,7847,31157,1
1151,1150000,52267,9095,42459,7928,65356,37777,58951,8599,21151,1
1152,1151000,45198,17309,39387,2526,63495,47648,55313,12215,12216,1
1153,1152000,37043,27027,35702,73,58652,56032,49515,17820,5336,1
1154,1153000,28610,37296,31887,799,51267,62108,42250,24934,1139,1
1155,1154000,20717,47158,28093,4638,42061,65334,34035,32788,164,1
1156,1155000,14054,55653,24602,11230,31924,65435,25902,40585,2370,1
1157,1156000,9193,61862,21852,19947,21862,62393,18584,47556,7530,1
1158,1157000,6567,65209,20209,29946,12860,56463,12730,53135,15033,1
1159,1158000,6488,65424,19870,40231,5823,48170,8873,56748,24227,1
1160,1159000,9048,62451,20889,49777,1460,38316,7737,57695,34283,1
1161,1160000,14198,56533,23097,57657,161,27868,8410,56939,44262,1
1162,1161000,21232,48279,26275,63075,2060,17929,12028,53342,53180,1
1163,1162000,29409,38494,30035,65523,6964,9490,17799,47759,60061,1
1164,1163000,37922,28157,33851,64769,14408,3395,25043,40665,64274,1
1165,1164000,45931,18254,37580,60889,23651,194,33246,32820,65280,1
1166,1165000,52709,9758,40960,54256,33786,156,41382,25020,63104,1
1167,1166000,57642,3578,43584,45511,43810,3281,48719,18031,57967,1
1168,1167000,60265,296,45126,35510,52744,9287,54601,12427,50468,1
1169,1168000,60262,167,45426,25250,59705,17622,58485,8792,41258,1
1170,1169000,57583,3211,44439,15746,64012,27471,59640,7827,31173,1
1171,1170000,52322,9161,42324,7909,65290,37869,58967,8584,21161,1
1172,1171000,45205,17399,39270,2523,63413,47733,55333,12197,12219,1
1173,1172000,37001,27132,35616,87,58560,56101,49538,17802,5330,1
1174,1173000,28523,37406,31840,829,51175,62154,42267,24917,1128,1
1175,1174000,20593,47263,28091,4681,41977,65352,34050,32775,146,1
1176,1175000,13904,55743,24645,11282,31857,65423,25912,40576,2348,1
1177,1176000,9031,61928,21936,20004,21818,62353,18588,47552,7506,1
1178,1177000,6410,65245,20326,30001,12844,56397,12728,53138,15009,1
1179,1178000,6350,65426,20008,40280,5836,48085,8865,56756,24207,1
1180,1179000,8943,62419,21035,49815,1500,38221,7716,57717,34267,1
1181,1180000,14135,56471,23237,57680,225,27772,8394,56955,44253,1
1182,1181000,21217,48194,26395,63082,2140,17841,12008,53361,53178,1
1183,1182000,29443,38394,30123,65512,7052,9418,17776,47778,60069,1
1184,1183000,38001,28052,33900,64743,14496,3347,25027,40682,64286,1
1185,1184000,46046,18154,37585,60851,23730,174,33232,32833,65298,1
1186,1185000,52848,9672,40921,54208,33848,165,41373,25028,63126,1
1187,1186000,57793,3517,43504,45459,43849,3318,48716,18035,57990,1
1188,1187000,60411,265,45015,35460,52756,9350,54604,12424,50492,1
1189,1188000,60390,169,45293,25206,59689,17703,58493,8783,41279,1
1190,1189000,57678,3247,44298,15712,63969,27562,59662,7805,31189,1
1191,1190000,52376,9226,42189,7890,65224,37962,58984,8568,21170,1
1192,1191000,45211,17487,39154,2521,63330,47817,55352,12178,12221,1
1193,1192000,36958,27235,35531,101,58469,56169,49560,17783,5322,1
1194,1193000,28436,37514,31795,859,51085,62198,42280,24900,1118,1
1195,1194000,20469,47366,28090,4724,41896,65369,34063,32762,127,1
1196,1195000,13756,55830,24688,11333,31793,65410,25921,40568,2326,1
1197,1196000,8873,61991,22020,20058,21777,62312,18591,47549,7483,1
1198,1197000,6257,65277,20442,30055,12830,56331,12724,53142,14986,1
1199,1198000,6217,65425,20144,40327,5850,48002,8856,56765,24186,1
1200,1199000,8844,62385,21177,49851,1541,38128,7685,57748,34252,1
1201,1200000,14078,56408,23372,57701,288,27679,8379,56969,44244,1
1202,1201000,21208,48108,26510,63086,2219,17756,11989,53379,53177,1
1203,1202000,29481,38295,30207,65501,7139,9350,17755,47795,60076,1
1204,1203000,38081,27949,33945,64717,14581,3303,25015,40697,64295,1
1205,1204000,46162,18057,37587,60812,23806,156,33219,32846,65316,1
1206,1205000,52987,9590,40880,54162,33908,176,41364,25036,63148,1
1207,1206000,57941,3458,43425,45409,43887,3356,48713,18038,58013,1
1208,1207000,60555,236,44904,35411,52767,9412,54607,12421,50514,1
1209,1208000,60514,172,45163,25163,59673,17782,58502,8774,41299,1
1210,1209000,57770,3282,44162,15679,63927,27651,59693,7775,31204,1
1211,1210000,52427,9289,42060,7872,65160,38051,58998,8555,21179,1
1212,1211000,45215,17573,39044,2518,63251,47898,55371,12160,12223,1
1213,1212000,36916,27334,35451,115,58382,56234,49582,17766,5315,1
1214,1213000,28352,37617,31754,887,50999,62240,42295,24884,1107,1
1215,1214000,20351,47462,28092,4764,41819,65384,34076,32749,109,1
1216,1215000,13615,55912,24732,11381,31732,65397,25929,40560,2304,1
1217,1216000,8723,62050,22101,20110,21739,62272,18593,47546,7461,1
1218,1217000,6113,65306,20553,30105,12818,56268,12721,53145,14964,1
1219,1218000,6093,65422,20274,40371,5866,47922,8847,56774,24167,1
1220,1219000,8751,62351,21312,49884,1581,38039,7664,57768,34237,1
1221,1220000,14026,56347,23499,57720,350,27591,8363,56984,44236,1
1222,1221000,21201,48026,26617,63090,2295,17677,11971,53397,53176,1
1223,1222000,29519,38200,30284,65489,7221,9287,17734,47812,60084,1
1224,1223000,38159,27851,33985,64691,14662,3262,25001,40712,64307,1
1225,1224000,46272,17965,37586,60775,23878,141,33206,32857,65333,1
1226,1225000,53119,9513,40839,54117,33965,187,41357,25043,63169,1
