823,822000,27854,37406,25896,33716,27586,37069,37452,53800,13598,0
824,823000,26651,37663,26886,35261,27296,35824,29355,58558,17011,0
825,824000,25635,37448,28086,36567,27516,34318,21477,61026,22220,0
826,825000,24905,36811,29379,37498,28222,32692,14595,60724,28916,0
827,826000,24540,35812,30645,37961,29345,31104,9432,57697,36386,0
828,827000,24595,34541,31759,37910,30773,29706,6354,52389,43900,0
829,828000,25038,33122,32612,37353,32368,28642,5792,45177,50724,0
830,829000,25822,31688,33116,36347,33978,28017,7758,36831,56176,0
831,830000,26877,30380,33202,34990,35448,27898,12083,28148,59716,0
832,831000,28099,29324,32874,33417,36629,28291,18296,19977,61045,0
833,832000,29373,28628,32182,31778,37402,29155,25817,13130,59995,0
834,833000,30577,28373,31189,30231,37689,30404,33918,8367,56582,0
835,834000,31591,28593,29986,28927,37465,31914,41803,5891,51374,0
836,835000,32318,29234,28692,28000,36755,33540,48692,6187,44676,0
837,836000,32679,30235,27428,27541,35629,35126,53860,9216,37199,0
838,837000,32621,31505,26318,27596,34202,36519,56939,14533,29678,0
839,838000,32176,32921,25469,28155,32610,37579,57498,21753,22849,0
840,839000,31393,34350,24968,29160,31004,38200,55525,30106,17398,0
841,840000,30342,35655,24883,30513,29540,38318,51191,38792,13863,0
842,841000,29125,36708,25209,32081,28361,37927,44973,46960,12542,0
843,842000,27854,37405,25897,33716,27587,37068,37451,53801,13598,0
844,843000,26652,37662,26886,35261,27297,35823,29354,58559,17012,0
845,844000,25636,37447,28086,36566,27517,34317,21476,61026,22221,0
846,845000,24905,36810,29379,37497,28223,32692,14595,60725,28917,0
847,846000,24541,35811,30645,37960,29346,31104,9432,57697,36387,0
848,847000,24596,34540,31759,37909,30773,29707,6353,52389,43901,0
849,848000,25039,33122,32612,37352,32368,28643,5791,45177,50725,0
850,849000,25823,31689,33115,36346,33978,28018,7757,36831,56177,0
851,850000,26877,30380,33201,34990,35447,27899,12084,28147,59716,0
852,851000,28099,29325,32873,33417,36628,28292,18297,19976,61045,0
853,852000,29373,28629,32182,31778,37401,29156,25818,13129,59995,0
854,853000,30576,28374,31188,30231,37688,30405,33919,8367,56582,0
855,854000,31591,28594,29985,28928,37464,31914,41804,5890,51374,0
856,855000,32317,29235,28692,28001,36754,33540,48693,6187,44675,0
857,856000,32678,30236,27428,27542,35628,35126,53861,9216,37198,0
858,857000,32620,31506,26318,27597,34202,36519,56940,14533,29677,0
859,858000,32175,32921,25469,28156,32610,37578,57498,21754,22848,0
860,859000,31392,34350,24969,29161,31004,38199,55525,30107,17398,0
861,860000,30342,35654,24884,30513,29540,38317,51190,38793,13862,0
862,861000,29124,36707,25210,32081,28362,37926,44972,46961,12542,0
863,862000,27854,37404,25897,33716,27588,37067,37451,53802,13598,0
864,863000,26652,37661,26887,35260,27298,35822,29353,58560,17011,0
865,864000,25636,37446,28087,36565,27518,34317,21475,61027,22221,0
866,865000,24906,36809,29380,37496,28224,32692,14594,60725,28917,0
867,866000,24541,35811,30645,37959,29347,31104,9431,57697,36388,0
868,867000,24597,34540,31758,37908,30774,29707,6352,52389,43902,0
869,868000,25040,33122,32611,37351,32368,28643,5791,45176,50726,0
870,869000,25824,31689,33114,36345,33978,28019,7757,36830,56177,0
871,870000,26878,30381,33200,34989,35447,27900,12084,28146,59717,0
872,871000,28099,29325,32872,33417,36627,28293,18297,19975,61046,0
873,872000,29373,28630,32181,31778,37400,29156,25818,13128,59995,0
874,873000,30576,28375,31187,30232,37687,30405,33920,8375,56574,0
875,874000,31590,28595,29985,28928,37463,31914,41805,5897,51367,0
876,875000,32317,29236,28692,28002,36753,33540,48694,6185,44676,0
877,876000,32677,30237,27428,27543,35628,35126,53862,9214,37200,0
878,877000,32619,31506,26319,27598,34201,36518,56940,14533,29676,0
879,878000,32174,32921,25470,28157,32610,37577,57498,21754,22848,0
880,879000,31392,34350,24969,29162,31004,38198,55525,30108,17397,0
881,880000,30341,35654,24884,30514,29540,38316,51190,38794,13862,0
882,881000,29124,36707,25211,32081,28363,37925,44972,46962,12541,0
883,882000,27854,37403,25898,33716,27589,37066,37450,53803,13598,0
884,883000,26652,37660,26888,35260,27299,35822,29353,58561,17011,0
885,884000,25637,37444,28087,36565,27519,34316,21475,61028,22221,0
886,885000,24907,36808,29379,37495,28225,32692,14593,60725,28918,0
887,886000,24542,35810,30645,37958,29348,31104,9430,57697,36388,0
888,887000,24597,34539,31758,37907,30774,29708,6352,52389,43902,0
889,888000,25041,33122,32610,37350,32369,28644,5790,45176,50727,0
890,889000,25825,31689,33113,36344,33978,28020,7757,36829,56178,0
891,890000,26878,30381,33199,34988,35446,27901,12084,28146,59717,0
892,891000,28100,29326,32871,33416,36627,28294,18298,19974,61046,0
893,892000,29373,28631,32180,31778,37400,29157,25819,13127,59995,0
894,893000,30576,28376,31187,30232,37686,30406,33921,8365,56581,0
895,894000,31590,28596,29985,28929,37462,31915,41806,5889,51373,0
896,895000,32316,29237,28691,28003,36752,33540,48695,6186,44674,0
897,896000,32676,30237,27428,27544,35627,35125,53863,9216,37197,0
898,897000,32618,31507,26319,27599,34201,36518,56941,14534,29675,0
899,898000,32173,32921,25471,28158,32610,37577,57499,21755,22847,0
900,899000,31391,34350,24970,29163,31005,38197,55525,30108,17396,0
901,900000,30341,35653,24885,30515,29541,38315,51190,38795,13861,0
902,901000,29124,36706,25211,32082,28363,37924,44972,46963,12541,0
903,902000,27854,37402,25899,33716,27590,37065,37449,53804,13597,0
904,903000,26653,37659,26888,35260,27300,35821,29352,58561,17012,0
905,904000,25637,37443,28087,36564,27520,34316,21474,61028,22222,0
906,905000,24908,36807,29380,37494,28226,32692,14592,60726,28918,0
907,906000,24543,35809,30644,37957,29349,31105,9429,57697,36389,0
908,907000,24598,34539,31757,37906,30775,29708,6351,52388,43903,0
909,908000,25042,33121,32610,37349,32369,28645,5790,45175,50728,0
910,909000,25825,31689,33112,36343,33978,28021,7757,36828,56179,0
911,910000,26879,30381,33198,34988,35446,27902,12084,28144,59718,0
912,911000,28100,29327,32870,33416,36626,28295,18298,19973,61046,0
913,912000,29373,28632,32179,31778,37399,29158,25820,13126,59996,0
914,913000,30575,28377,31186,30232,37685,30407,33921,8364,56581,0
915,914000,31589,28597,29984,28929,37461,31915,41807,5888,51373,0
916,915000,32315,29237,28691,28003,36751,33540,48696,6186,44673,0
917,916000,32675,30238,27429,27545,35626,35125,53863,9216,37196,0
918,917000,32617,31507,26320,27600,34200,36517,56941,14534,29674,0
919,918000,32172,32922,25471,28159,32609,37576,57499,21756,22846,0
920,919000,31390,34349,24971,29163,31005,38196,55525,30109,17395,0
921,920000,30340,35653,24886,30515,29541,38314,51190,38796,13861,0
922,921000,29123,36705,25212,32082,28364,37923,44971,46964,12540,0
923,922000,27854,37401,25900,33716,27591,37064,37449,53804,13597,0
924,923000,26653,37658,26889,35260,27301,35820,29351,58562,17012,0
925,924000,25638,37442,28088,36564,27521,34315,21473,61028,22222,0
926,925000,24908,36806,29380,37493,28227,32692,14591,60726,28919,0
927,926000,24544,35808,30644,37956,29349,31105,9429,57697,36390,0
928,927000,24599,34538,31757,37905,30775,29709,6351,52388,43904,0
929,928000,25043,33121,32609,37348,32369,28646,5790,45174,50728,0
930,929000,25826,31689,33112,36342,33978,28022,7757,36828,56180,0
931,930000,26879,30382,33197,34987,35446,27903,12084,28144,59719,0
932,931000,28100,29327,32870,33416,36625,28296,18299,19972,61047,0
933,932000,29373,28633,32178,31778,37398,29159,25820,13125,59996,0
934,933000,30575,28378,31185,30233,37684,30408,33922,8363,56581,0
935,934000,31589,28598,29984,28930,37460,31916,41808,5888,51373,0
936,935000,32315,29238,28691,28004,36750,33540,48697,6185,44673,0
937,936000,32674,30239,27429,27546,35625,35125,53864,9216,37195,0
938,937000,32616,31508,26320,27601,34200,36517,56942,14534,29674,0
939,938000,32171,32922,25472,28160,32609,37575,57499,21756,22845,0
940,939000,31390,34349,24972,29164,31005,38195,55525,30110,17395,0
941,940000,30340,35652,24887,30516,29542,38313,51190,38797,13860,0
942,941000,29123,36705,25213,32082,28364,37922,44971,46965,12540,0
943,942000,27854,37400,25901,33716,27592,37063,37448,53805,13597,0
944,943000,26653,37657,26890,35259,27302,35820,29350,58564,17011,0
945,944000,25638,37441,28088,36563,27522,34315,21472,61029,22222,0
946,945000,24909,36805,29380,37493,28228,32692,14590,60726,28919,0
947,946000,24545,35807,30644,37955,29350,31105,9428,57697,36390,0
948,947000,24600,34538,31756,37904,30776,29709,6350,52388,43905,0
949,948000,25044,33121,32608,37347,32369,28646,5789,45174,50729,0
950,949000,25827,31689,33111,36342,33978,28023,7757,36827,56181,0
951,950000,26880,30382,33196,34986,35445,27904,12084,28142,59720,0
952,951000,28100,29328,32869,33415,36625,28297,18299,19971,61047,0
953,952000,29373,28634,32177,31778,37397,29160,25821,13124,59996,0
954,953000,30575,28379,31185,30233,37683,30408,33923,8363,56581,0
955,954000,31588,28599,29983,28931,37459,31916,41808,5887,51372,0
956,955000,32314,29239,28691,28005,36749,33540,48698,6185,44672,0
957,956000,32674,30240,27429,27547,35624,35125,53865,9216,37195,0
958,957000,32615,31508,26321,27602,34199,36516,56943,14535,29673,0
959,958000,32171,32922,25473,28161,32609,37574,57500,21757,22844,0
960,959000,31389,34349,24973,29165,31005,38194,55525,30111,17394,0
961,960000,30339,35652,24888,30516,29542,38312,51190,38798,13859,0
962,961000,29123,36704,25214,32083,28365,37921,44970,46966,12539,0
963,962000,27854,37400,25902,33716,27593,37062,37448,53806,13597,0
964,963000,26653,37656,26890,35259,27303,35819,29350,58564,17011,0
965,964000,25639,37440,28089,36562,27523,34315,21471,61030,22222,0
966,965000,24910,36804,29380,37492,28229,32691,14589,60726,28920,0
967,966000,24546,35807,30644,37954,29351,31105,9427,57697,36391,0
968,967000,24601,34537,31756,37903,30777,29710,6349,52387,43906,0
969,968000,25045,33121,32608,37346,32369,28647,5789,45173,50730,0
970,969000,25828,31689,33110,36341,33978,28024,7757,36826,56181,0
971,970000,26880,30383,33195,34986,35445,27905,12084,28141,59721,0
972,971000,28101,29329,32868,33415,36624,28298,18299,19970,61048,0
973,972000,29373,28634,32177,31778,37396,29161,25822,13123,59996,0
974,973000,30575,28380,31184,30233,37682,30409,33924,8362,56581,0
975,974000,31588,28600,29983,28931,37458,31917,41809,5887,51372,0
976,975000,32313,29240,28691,28006,36748,33540,48698,6185,44672,0
977,976000,32673,30240,27429,27548,35624,35125,53866,9216,37194,0
978,977000,32614,31509,26321,27603,34199,36516,56943,14535,29672,0
979,978000,32170,32922,25473,28162,32609,37574,57500,21757,22844,0
980,979000,31388,34349,24974,29166,31005,38193,55525,30111,17393,0
981,980000,30339,35652,24889,30517,29543,38311,51190,38799,13859,0
982,981000,29123,36703,25215,32083,28366,37920,44970,46967,12539,0
983,982000,27854,37399,25902,33716,27593,37061,37447,53807,13597,0
984,983000,26654,37655,26891,35259,27304,35818,29349,58565,17011,0
985,984000,25639,37439,28089,36562,27524,34314,21470,61031,22222,0
986,985000,24910,36803,29380,37491,28230,32691,14589,60727,28920,0
987,986000,24547,35806,30644,37953,29352,31105,9426,57697,36392,0
988,987000,24602,34537,31755,37902,30777,29710,6349,52387,43906,0
989,988000,25046,33120,32607,37345,32370,28648,5789,45173,50731,0
990,989000,25828,31689,33109,36340,33978,28025,7757,36825,56182,0
991,990000,26881,30383,33195,34985,35444,27906,12085,28140,59721,0
992,991000,28101,29330,32867,33415,36623,28299,18300,19969,61048,0
993,992000,29373,28635,32176,31778,37395,29162,25822,13122,59997,0
994,993000,30574,28381,31184,30234,37681,30410,33925,8370,56573,0
995,994000,31587,28601,29983,28932,37457,31917,41810,5894,51365,0
996,995000,32312,29241,28691,28007,36747,33541,48699,6183,44673,0
997,996000,32672,30241,27429,27549,35623,35124,53866,9214,37195,0
998,997000,32613,31509,26322,27604,34198,36515,56944,14535,29671,0
999,998000,32169,32922,25474,28163,32608,37573,57501,21758,22843,0
1000,999000,31387,34349,24975,29167,31005,38192,55525,30112,17392,0
1001,1000000,30338,35651,24890,30518,29543,38310,51189,38799,13858,0
1002,1001000,54897,23963,10358,2142,41870,54164,46681,13108,40511,1
1003,1002000,54000,32244,3822,3692,33250,61291,30598,34962,36458,1
1004,1003000,47542,42793,919,11431,22511,64388,22886,44319,35495,1
1005,1004000,39002,52397,989,20948,13111,64367,30900,33202,37713,1
1006,1005000,30700,59069,3450,30379,6504,61623,32249,31608,37844,1
1007,1006000,22040,63261,8507,40410,2255,55909,28769,36216,37073,1
1008,1007000,13552,64760,15822,50128,774,47720,28742,36114,37186,1
1009,1008000,6686,62960,24453,57928,2627,38087,29863,34558,37498,1
1010,1009000,2109,58060,33545,63152,7549,27930,29637,34817,37483,1
1011,1010000,25,50706,42290,65535,14902,18160,29073,35438,37467,1
1012,1011000,693,41581,49819,64740,24036,9763,29244,35063,37636,1
1013,1012000,4129,31518,55362,60771,34101,3590,29427,34709,37774,1
1014,1013000,9953,21543,58392,54084,44067,225,29407,34676,37821,1
1015,1014000,17592,12637,58615,45328,52958,0,29525,34495,37868,1
1016,1015000,26305,5663,56008,35346,59914,2941,29734,34255,37883,1
1017,1016000,35230,1312,50832,25127,64244,8757,29982,34040,37839,1
1018,1017000,43515,0,43564,15651,65535,16896,30182,33938,37741,1
1019,1018000,50327,1860,34936,7865,63649,26547,30446,33823,37595,1
1020,1019000,55005,6709,25788,2526,58772,36773,30680,33776,37417,1
1021,1020000,57097,14080,17014,152,51381,46574,30873,33799,37217,1
1022,1021000,56398,23254,9470,974,42199,54992,31017,33885,37007,1
1023,1022000,52976,33334,3896,4918,32119,61204,31058,33937,36924,1
1024,1023000,47166,43332,831,11594,22133,64601,30899,33895,37108,1
1025,1024000,39531,52266,579,20346,13216,64858,30731,33935,37231,1
1026,1025000,30820,59268,3158,30323,6234,61947,30575,34007,37313,1
1027,1026000,21891,63650,8316,40544,1873,56157,30433,34125,37344,1
1028,1027000,13617,64984,15557,50008,559,48053,30309,34258,37343,1
1029,1028000,6807,63147,24164,57791,2419,38431,30187,34342,37384,1
1030,1029000,2128,58323,33290,63129,7270,28233,30074,34368,37466,1
1031,1030000,40,50969,42042,65497,14639,18460,29990,34331,37578,1
1032,1031000,742,41814,49564,64669,23800,10068,29952,34232,37700,1
1033,1032000,4163,31757,55118,60725,33857,3880,29961,34089,37816,1
1034,1033000,9977,21781,58159,54045,43827,504,30028,33905,37914,1
1035,1034000,17617,12865,58389,45286,52729,269,30143,33717,37971,1
1036,1035000,26327,5884,55792,35308,59692,3200,30313,33520,37984,1
1037,1036000,35259,1520,50620,25084,64036,9010,30514,33346,37948,1
1038,1037000,43534,202,43364,15616,65331,17134,30734,33213,37859,1
1039,1038000,50346,2056,34744,7831,63453,26777,30961,33126,37723,1
1040,1039000,55027,6895,25602,2489,58586,36995,31165,33106,37549,1
1041,1040000,57119,14263,16834,116,51200,46788,31286,33170,37379,1
1042,1041000,56421,23434,9293,943,42021,55199,31137,33413,37307,1
1043,1042000,53004,33506,3721,4885,31947,61407,31063,33642,37176,1
1044,1043000,47196,43497,662,11559,21963,64805,31050,33765,37081,1
1045,1044000,39555,52434,412,20311,13046,65060,31097,33536,37238,1
1046,1045000,30842,59435,2994,30284,6069,62149,31183,33346,37322,1
1047,1046000,21909,63818,8152,40502,1712,56358,31242,33157,37432,1
1048,1047000,13632,65153,15396,49965,403,48252,31243,33001,37568,1
1049,1048000,6820,63316,24003,57746,2267,38627,31190,32893,37712,1
1050,1049000,2140,58491,33131,63084,7120,28427,31101,32833,37846,1
1051,1050000,49,51136,41886,65456,14490,18650,30988,32826,37960,1
1052,1051000,751,41979,49410,64630,23653,10254,30906,32779,38076,1
1053,1052000,4171,31920,54967,60687,33712,4062,30880,32678,38188,1
1054,1053000,9980,21943,58011,54013,43681,681,30911,32542,38279,1
1055,1054000,17617,13027,58246,45259,52584,442,30997,32387,38334,1
1056,1055000,26326,6044,55652,35283,59549,3367,31132,32231,38344,1
1057,1056000,35254,1678,50484,25063,63894,9173,31304,32096,38302,1
1058,1057000,43529,357,43231,15597,65192,17293,31497,31996,38208,1
1059,1058000,50339,2207,34613,7814,63317,26931,31695,31946,38067,1
1060,1059000,55019,7044,25476,2474,58452,37144,31879,31953,37888,1
1061,1060000,57111,14407,16711,100,51071,46934,32032,32023,37685,1
1062,1061000,56412,23574,9177,925,41896,55343,32140,32150,37473,1
1063,1062000,52993,33642,3610,4866,31826,61548,32196,32323,37269,1
1064,1063000,47186,43628,555,11539,21845,64942,32187,32528,37099,1
1065,1064000,39551,52557,306,20292,12933,65193,31975,32592,37240,1
1066,1065000,30844,59553,2887,30266,5957,62280,31775,32717,37318,1
1067,1066000,21918,63929,8044,40485,1601,56487,31588,32882,37349,1
1068,1067000,13644,65259,15289,49948,292,48380,31472,33021,37336,1
1069,1068000,6829,63418,23901,57728,2156,38756,31691,32880,37254,1
1070,1069000,2146,58591,33035,63066,7010,28556,31868,32766,37189,1
1071,1070000,51,51236,41795,65437,14381,18779,32027,32611,37175,1
1072,1071000,749,42078,49323,64611,23545,10382,32149,32440,37211,1
1073,1072000,4166,32018,54883,60670,33605,4188,32221,32274,37288,1
1074,1073000,9973,22041,57931,53997,43575,803,32240,32130,37396,1
1075,1074000,17609,13123,58167,45245,52480,561,32281,31986,37484,1
1076,1075000,26317,6139,55575,35271,59447,3483,32373,31841,37525,1
1077,1076000,35245,1771,50409,25052,63794,9284,32504,31714,37513,1
1078,1077000,43519,447,43158,15588,65095,17400,32657,31624,37448,1
1079,1078000,50329,2295,34543,7805,63223,27035,32817,31584,37334,1
1080,1079000,55010,7128,25408,2466,58361,37245,32964,31601,37182,1
1081,1080000,57102,14489,16645,92,50983,47031,33081,31679,37004,1
1082,1081000,56403,23652,9113,916,41812,55437,33156,31815,36815,1
1083,1082000,52987,33718,3547,4856,31745,61640,33177,31999,36635,1
1084,1083000,47181,43700,493,11527,21767,65033,33142,32217,36477,1
1085,1084000,39548,52623,249,20279,12855,65284,33049,32453,36358,1
1086,1085000,30842,59614,2832,30252,5881,62371,32908,32686,36287,1
1087,1086000,21917,63988,7991,40470,1526,56578,32729,32896,36270,1
1088,1087000,13644,65317,15234,49933,218,48470,32547,33029,36324,1
1089,1088000,6832,63479,23841,57714,2084,38843,32466,32883,36528,1
1090,1089000,2152,58654,32970,63053,6939,28641,32328,32827,36706,1
1091,1090000,60,51300,41726,65427,14309,18861,32169,32817,36863,1
1092,1091000,760,42139,49255,64604,23472,10464,32154,32882,36820,1
1093,1092000,4178,32074,54819,60664,33530,4269,32265,32971,36639,1
1094,1093000,9984,22092,57872,53993,43499,884,32410,32999,36478,1
1095,1094000,17618,13171,58114,45243,52403,640,32578,32967,36350,1
1096,1095000,26324,6183,55527,35271,59371,3560,32747,32883,36265,1
1097,1096000,35250,1813,50364,25053,63720,9358,32899,32759,36231,1
1098,1097000,43523,488,43115,15590,65023,17471,33041,32634,36208,1
1099,1098000,50333,2333,34503,7807,63154,27102,33188,32559,36136,1
1100,1099000,55014,7165,25369,2467,58296,37309,33323,32544,36023,1
1101,1100000,57107,14523,16608,93,50921,47093,33430,32590,35882,1
1102,1101000,56409,23684,9077,915,41753,55497,33493,32696,35731,1
1103,1102000,52993,33748,3512,4854,31689,61699,33504,32852,35585,1
1104,1103000,47189,43729,458,11524,21714,65091,33457,33043,35461,1
1105,1104000,39557,52650,213,20274,12804,65341,33354,33252,35375,1
1106,1105000,30853,59640,2796,30245,5831,62428,33202,33461,35334,1
1107,1106000,21928,64014,7954,40462,1477,56636,33012,33648,35349,1
1108,1107000,13657,65344,15196,49924,169,48528,32800,33798,35416,1
1109,1108000,6848,63503,23802,57707,2033,38902,32584,33896,35533,1
1110,1109000,2169,58677,32930,63046,6886,28700,32381,33934,35689,1
1111,1110000,76,51324,41686,65422,14256,18920,32209,33908,35872,1
1112,1111000,774,42168,49213,64599,23420,10521,32129,33798,36044,1
1113,1112000,4188,32110,54776,60661,33479,4324,32228,33570,36150,1
1114,1113000,9991,22133,57826,53991,43450,935,32246,33381,36298,1
1115,1114000,17625,13214,58067,45244,52355,687,32214,33344,36361,1
1116,1115000,26334,6222,55480,35275,59323,3604,32118,33572,36250,1
1117,1116000,35264,1846,50318,25060,63672,9399,32079,33765,36119,1
1118,1117000,43540,515,43072,15599,64976,17509,32095,33927,35962,1
1119,1118000,50352,2356,34462,7818,63108,27138,32163,34044,35797,1
1120,1119000,55034,7183,25331,2478,58252,37343,32273,34104,35641,1
1121,1120000,57127,14539,16571,101,50881,47126,32406,34118,35506,1
1122,1121000,56430,23698,9041,922,41715,55529,32502,34175,35366,1
1123,1122000,53016,33760,3477,4859,31653,61729,32544,34284,35231,1
1124,1123000,47213,43739,423,11526,21680,65122,32527,34430,35119,1
1125,1124000,39582,52660,178,20274,12772,65373,32454,34597,35043,1
1126,1125000,30878,59650,2760,30243,5799,62461,32329,34764,35013,1
1127,1126000,21954,64025,7916,40459,1445,56670,32165,34911,35037,1
1128,1127000,13683,65356,15158,49921,137,48564,31978,35022,35116,1
1129,1128000,6873,63517,23763,57703,2000,38939,31785,35083,35243,1
1130,1129000,2193,58693,32891,63043,6852,28737,31605,35084,35411,1
1131,1130000,99,51342,41647,65420,14221,18958,31455,35022,35604,1
1132,1131000,795,42187,49174,64599,23383,10557,31350,34901,35808,1
1133,1132000,4208,32130,54735,60663,33442,4358,31299,34730,36005,1
1134,1133000,10010,22154,57787,53996,43413,968,31307,34524,36178,1
1135,1134000,17640,13237,58030,45249,52320,718,31374,34298,36312,1
1136,1135000,26343,6248,55447,35280,59289,3633,31567,34156,36256,1
1137,1136000,35266,1875,50289,25065,63641,9426,31758,33989,36223,1
1138,1137000,43539,546,43044,15603,64949,17532,31822,33901,36240,1
1139,1138000,50354,2387,34432,7823,63084,27157,31603,34053,36313,1
1140,1139000,55040,7213,25297,2483,58232,37358,31417,34187,36370,1
1141,1140000,57138,14566,16535,107,50862,47138,31252,34358,36374,1
1142,1141000,56446,23723,9002,927,41699,55540,31125,34546,36328,1
1143,1142000,53035,33782,3436,4862,31639,61740,31048,34731,36239,1
1144,1143000,47234,43761,382,11527,21667,65134,31029,34891,36117,1
1145,1144000,39605,52681,136,20273,12759,65387,31001,35044,36009,1
1146,1145000,30902,59670,2717,30240,5787,62476,30921,35199,35949,1
1147,1146000,21978,64046,7872,40455,1432,56688,30800,35334,35944,1
1148,1147000,13706,65378,15113,49916,122,48584,30654,35433,35994,1
1149,1148000,6896,63541,23718,57699,1983,38960,30500,35482,36096,1
1150,1149000,2214,58718,32845,63040,6834,28759,30359,35471,36238,1
1151,1150000,118,51369,41602,65418,14200,18980,30246,35397,36407,1
1152,1151000,812,42216,49130,64600,23361,10579,30177,35264,36588,1
1153,1152000,4223,32159,54694,60666,33419,4379,30161,35080,36763,1
1154,1153000,10022,22184,57747,54001,43390,986,30204,34861,36914,1
1155,1154000,17650,13266,57993,45256,52297,734,30305,34623,37028,1
1156,1155000,26351,6278,55411,35288,59268,3646,30456,34387,37093,1
1157,1156000,35273,1904,50255,25073,63622,9436,30646,34172,37103,1
1158,1157000,43544,573,43014,15611,64932,17541,30859,33996,37058,1
1159,1158000,50356,2409,34409,7829,63070,27165,30992,34054,36882,1
1160,1159000,55039,7231,25281,2486,58219,37368,31140,34115,36691,1
1161,1160000,57136,14581,16524,107,50853,47148,31276,34118,36561,1
1162,1161000,56443,23741,8988,924,41693,55549,31116,34050,36770,1
1163,1162000,53032,33804,3419,4855,31637,61749,31011,33962,36946,1
1164,1163000,47233,43787,359,11519,21667,65143,30864,33930,37110,1
1165,1164000,39605,52711,108,20262,12760,65397,30695,33958,37244,1
1166,1165000,30904,59703,2685,30229,5787,62488,30522,34040,37334,1
1167,1166000,21981,64081,7837,40443,1431,56701,30366,34165,37371,1
1168,1167000,13709,65415,15077,49905,118,48599,30229,34300,37381,1
1169,1168000,6898,63579,23681,57688,1978,38977,30086,34385,37440,1
1170,1169000,2215,58758,32809,63031,6825,28776,29955,34409,37542,1
1171,1170000,117,51410,41566,65412,14190,18997,29853,34368,37673,1
1172,1171000,809,42258,49095,64596,23349,10595,29795,34266,37816,1
1173,1172000,4218,32201,54661,60665,33406,4393,29790,34113,37954,1
1174,1173000,10015,22225,57717,54002,43376,999,29845,33922,38070,1
1175,1174000,17641,13305,57966,45259,52284,744,29956,33712,38150,1
1176,1175000,26341,6315,55387,35293,59257,3652,30119,33502,38181,1
1177,1176000,35263,1939,50234,25078,63613,9440,30321,33312,38158,1
1178,1177000,43535,604,42995,15616,64926,17543,30546,33162,38079,1
1179,1178000,50345,2439,34392,7831,63067,27166,30775,33064,37950,1
1180,1179000,55029,7260,25265,2486,58219,37368,30990,33028,37781,1
1181,1180000,57127,14607,16509,104,50854,47149,31174,33057,37584,1
1182,1181000,56438,23759,8976,919,41695,55552,31114,33253,37468,1
1183,1182000,53032,33816,3409,4849,31637,61755,31037,33480,37342,1
1184,1183000,47235,43792,351,11511,21666,65152,31015,33683,37184,1
1185,1184000,39606,52717,100,20251,12759,65410,31059,33561,37250,1
1186,1185000,30901,59714,2678,30215,5785,62504,31146,33355,37349,1
1187,1186000,21974,64098,7829,40427,1428,56719,31200,33154,37474,1
1188,1187000,13697,65438,15067,49888,115,48619,31195,32985,37626,1
1189,1188000,6883,63608,23670,57673,1972,38997,31137,32863,37788,1
1190,1189000,2196,58791,32798,63018,6818,28797,31034,32799,37940,1
1191,1190000,96,51444,41555,65401,14180,19017,30907,32787,38069,1
1192,1191000,786,42293,49086,64588,23338,10613,30814,32734,38202,1
1193,1192000,4194,32236,54653,60660,33395,4409,30776,32627,38331,1
1194,1193000,9990,22259,57712,54000,43365,1012,30800,32480,38437,1
1195,1194000,17615,13337,57963,45259,52274,754,30882,32313,38506,1
1196,1195000,26315,6345,55387,35294,59249,3659,31017,32144,38527,1
1197,1196000,35238,1965,50236,25079,63608,9445,31192,31996,38493,1
1198,1197000,43510,628,42999,15616,64923,17546,31391,31885,38404,1
1199,1198000,50323,2459,34396,7829,63067,27168,31596,31826,38264,1
1200,1199000,55010,7276,25270,2482,58221,37369,31787,31829,38083,1
1201,1200000,57111,14621,16512,98,50859,47151,31947,31896,37875,1
1202,1201000,56422,23772,8981,909,41700,55556,32060,32024,37657,1
1203,1202000,53017,33827,3414,4836,31643,61763,32117,32204,37446,1
1204,1203000,47222,43804,354,11496,21670,65162,32113,32422,37261,1
1205,1204000,39597,52727,100,20236,12761,65422,31980,32585,37242,1
1206,1205000,30898,59723,2673,30202,5784,62518,31756,32705,37347,1
1207,1206000,21975,64105,7821,40417,1423,56735,31557,32874,37385,1
1208,1207000,13702,65443,15058,49881,105,48636,31450,33006,37369,1
1209,1208000,6882,63614,23666,57666,1959,39017,31683,32849,37289,1
1210,1209000,2190,58797,32798,63013,6803,28818,31875,32720,37223,1
1211,1210000,84,51452,41561,65397,14163,19038,32046,32550,37211,1
1212,1211000,768,42301,49097,64586,23321,10633,32178,32363,37251,1
1213,1212000,4171,32245,54668,60660,33378,4426,32257,32180,37337,1
1214,1213000,9966,22267,57730,54002,43349,1026,32278,32021,37456,1
1215,1214000,17591,13343,57983,45262,52260,764,32315,31866,37557,1
1216,1215000,26291,6348,55408,35297,59238,3667,32407,31709,37608,1
1217,1216000,35215,1966,50259,25082,63600,9450,32540,31573,37603,1
1218,1217000,43489,625,43023,15617,64918,17549,32699,31474,37541,1
1219,1218000,50305,2454,34420,7828,63065,27170,32864,31427,37426,1
1220,1219000,54994,7269,25292,2479,58222,37372,33017,31443,37270,1
1221,1220000,57098,14612,16533,91,50861,47155,33139,31523,37086,1
1222,1221000,56413,23762,8999,900,41703,55563,33215,31665,36891,1
1223,1222000,53010,33818,3428,4825,31645,61772,33236,31859,36703,1
